"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","month","day","hour","MLY-PRCP-NORMAL","meas_flag_MLY-PRCP-NORMAL","comp_flag_MLY-PRCP-NORMAL","years_MLY-PRCP-NORMAL","MLY-PRCP-AVGNDS-GE001HI","meas_flag_MLY-PRCP-AVGNDS-GE001HI","comp_flag_MLY-PRCP-AVGNDS-GE001HI","years_MLY-PRCP-AVGNDS-GE001HI","MLY-PRCP-AVGNDS-GE010HI","meas_flag_MLY-PRCP-AVGNDS-GE010HI","comp_flag_MLY-PRCP-AVGNDS-GE010HI","years_MLY-PRCP-AVGNDS-GE010HI","MLY-PRCP-AVGNDS-GE025HI","meas_flag_MLY-PRCP-AVGNDS-GE025HI","comp_flag_MLY-PRCP-AVGNDS-GE025HI","years_MLY-PRCP-AVGNDS-GE025HI","MLY-PRCP-AVGNDS-GE050HI","meas_flag_MLY-PRCP-AVGNDS-GE050HI","comp_flag_MLY-PRCP-AVGNDS-GE050HI","years_MLY-PRCP-AVGNDS-GE050HI","MLY-PRCP-AVGNDS-GE100HI","meas_flag_MLY-PRCP-AVGNDS-GE100HI","comp_flag_MLY-PRCP-AVGNDS-GE100HI","years_MLY-PRCP-AVGNDS-GE100HI","MLY-PRCP-AVGNDS-GE200HI","meas_flag_MLY-PRCP-AVGNDS-GE200HI","comp_flag_MLY-PRCP-AVGNDS-GE200HI","years_MLY-PRCP-AVGNDS-GE200HI","MLY-PRCP-AVGNDS-GE400HI","meas_flag_MLY-PRCP-AVGNDS-GE400HI","comp_flag_MLY-PRCP-AVGNDS-GE400HI","years_MLY-PRCP-AVGNDS-GE400HI","MLY-PRCP-AVGNDS-GE600HI","meas_flag_MLY-PRCP-AVGNDS-GE600HI","comp_flag_MLY-PRCP-AVGNDS-GE600HI","years_MLY-PRCP-AVGNDS-GE600HI","MLY-PRCP-25PCTL","meas_flag_MLY-PRCP-25PCTL","comp_flag_MLY-PRCP-25PCTL","years_MLY-PRCP-25PCTL","MLY-PRCP-50PCTL","meas_flag_MLY-PRCP-50PCTL","comp_flag_MLY-PRCP-50PCTL","years_MLY-PRCP-50PCTL","MLY-PRCP-75PCTL","meas_flag_MLY-PRCP-75PCTL","comp_flag_MLY-PRCP-75PCTL","years_MLY-PRCP-75PCTL","MLY-PRCP-20PCTL","meas_flag_MLY-PRCP-20PCTL","comp_flag_MLY-PRCP-20PCTL","years_MLY-PRCP-20PCTL","MLY-PRCP-40PCTL","meas_flag_MLY-PRCP-40PCTL","comp_flag_MLY-PRCP-40PCTL","years_MLY-PRCP-40PCTL","MLY-PRCP-60PCTL","meas_flag_MLY-PRCP-60PCTL","comp_flag_MLY-PRCP-60PCTL","years_MLY-PRCP-60PCTL","MLY-PRCP-80PCTL","meas_flag_MLY-PRCP-80PCTL","comp_flag_MLY-PRCP-80PCTL","years_MLY-PRCP-80PCTL","MLY-PRCP-33PCTL","meas_flag_MLY-PRCP-33PCTL","comp_flag_MLY-PRCP-33PCTL","years_MLY-PRCP-33PCTL","MLY-PRCP-67PCTL","meas_flag_MLY-PRCP-67PCTL","comp_flag_MLY-PRCP-67PCTL","years_MLY-PRCP-67PCTL"
"US1MIIN0001","01"," 42.9576"," -85.1738"," 203.3","SARANAC 2.6 NE, MI US","01","99","99","    2.52"," ","R","11","    17.0"," ","P","11","     6.2"," ","P","11","     3.2"," ","P","11","     1.4"," ","P","11","     0.1"," ","P","11","     0.0"," ","P","11","     0.0"," ","P","11","     0.0"," ","P","11","    1.78"," ","R","11","    2.28"," ","R","11","    3.24"," ","R","11","    1.59"," ","R","11","    2.13"," ","R","11","    2.71"," ","R","11","    3.67"," ","R","11","    1.97"," ","R","11","    2.86"," ","R","11"
"US1MIIN0001","02"," 42.9576"," -85.1738"," 203.3","SARANAC 2.6 NE, MI US","02","99","99","    2.48"," ","R","11","    13.5"," ","P","11","     5.5"," ","P","11","     2.5"," ","P","11","     1.5"," ","P","11","     0.6"," ","P","11","     0.1"," ","P","11","     0.0"," ","P","11","     0.0"," ","P","11","    1.90"," ","R","11","    2.34"," ","R","11","    2.99"," ","R","11","    1.74"," ","R","11","    2.12"," ","R","11","    2.57"," ","R","11","    3.17"," ","R","11","    1.94"," ","R","11","    2.89"," ","R","11"
"US1MIIN0001","03"," 42.9576"," -85.1738"," 203.3","SARANAC 2.6 NE, MI US","03","99","99","    2.57"," ","R","11","    10.5"," ","P","11","     5.2"," ","P","11","     3.2"," ","P","11","     1.5"," ","P","11","     0.4"," ","P","11","     0.0"," ","P","11","     0.0"," ","P","11","     0.0"," ","P","11","    1.37"," ","R","11","    2.37"," ","R","11","    3.65"," ","R","11","    1.29"," ","R","11","    2.21"," ","R","11","    3.08"," ","R","11","    3.75"," ","R","11","    1.80"," ","R","11","    3.40"," ","R","11"
"US1MIIN0001","04"," 42.9576"," -85.1738"," 203.3","SARANAC 2.6 NE, MI US","04","99","99","    4.13"," ","S","12","    13.8"," ","S","12","     8.2"," ","S","12","     4.8"," ","S","12","     3.2"," ","S","12","     1.0"," ","S","12","     0.1"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","    2.87"," ","S","12","    3.62"," ","S","12","    4.74"," ","S","12","    2.64"," ","S","12","    3.48"," ","S","12","    3.79"," ","S","12","    4.92"," ","S","12","    3.32"," ","S","12","    4.22"," ","S","12"
"US1MIIN0001","05"," 42.9576"," -85.1738"," 203.3","SARANAC 2.6 NE, MI US","05","99","99","    4.24"," ","S","12","    13.9"," ","S","12","     8.4"," ","S","12","     5.9"," ","S","12","     2.9"," ","S","12","     1.1"," ","S","12","     0.1"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","    3.24"," ","S","12","    3.98"," ","S","12","    5.37"," ","S","12","    3.17"," ","S","12","    3.69"," ","S","12","    4.49"," ","S","12","    5.39"," ","S","12","    3.40"," ","S","12","    5.11"," ","S","12"
"US1MIIN0001","06"," 42.9576"," -85.1738"," 203.3","SARANAC 2.6 NE, MI US","06","99","99","    3.85"," ","S","12","    11.9"," ","S","12","     7.2"," ","S","12","     5.0"," ","S","12","     3.0"," ","S","12","     0.9"," ","S","12","     0.1"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","    2.85"," ","S","12","    3.58"," ","S","12","    5.01"," ","S","12","    2.53"," ","S","12","    3.33"," ","S","12","    4.40"," ","S","12","    5.35"," ","S","12","    3.20"," ","S","12","    4.59"," ","S","12"
"US1MIIN0001","07"," 42.9576"," -85.1738"," 203.3","SARANAC 2.6 NE, MI US","07","99","99","    3.47"," ","S","12","    10.0"," ","S","12","     5.8"," ","S","12","     3.9"," ","S","12","     2.3"," ","S","12","     0.8"," ","S","12","     0.2"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","    2.06"," ","S","12","    4.00"," ","S","12","    4.48"," ","S","12","    1.98"," ","S","12","    3.26"," ","S","12","    4.04"," ","S","12","    4.73"," ","S","12","    2.20"," ","S","12","    4.15"," ","S","12"
"US1MIIN0001","08"," 42.9576"," -85.1738"," 203.3","SARANAC 2.6 NE, MI US","08","99","99","    3.72"," ","S","12","    11.0"," ","S","12","     6.8"," ","S","12","     4.5"," ","S","12","     2.7"," ","S","12","     0.9"," ","S","12","     0.2"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","    2.73"," ","S","12","    3.23"," ","S","12","    5.02"," ","S","12","    2.30"," ","S","12","    3.21"," ","S","12","    3.92"," ","S","12","    5.41"," ","S","12","    3.09"," ","S","12","    4.73"," ","S","12"
"US1MIIN0001","09"," 42.9576"," -85.1738"," 203.3","SARANAC 2.6 NE, MI US","09","99","99","    3.24"," ","S","12","    10.5"," ","S","12","     5.9"," ","S","12","     3.6"," ","S","12","     2.1"," ","S","12","     0.5"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","    1.97"," ","S","12","    2.43"," ","S","12","    4.07"," ","S","12","    1.67"," ","S","12","    2.33"," ","S","12","    2.95"," ","S","12","    4.52"," ","S","12","    2.27"," ","S","12","    3.60"," ","S","12"
"US1MIIN0001","10"," 42.9576"," -85.1738"," 203.3","SARANAC 2.6 NE, MI US","10","99","99","    4.65"," ","S","12","    14.3"," ","S","12","     8.7"," ","S","12","     5.8"," ","S","12","     2.9"," ","S","12","     1.3"," ","S","12","     0.2"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","    3.05"," ","S","12","    4.31"," ","S","12","    5.57"," ","S","12","    2.81"," ","S","12","    3.59"," ","S","12","    5.13"," ","S","12","    5.96"," ","S","12","    3.36"," ","S","12","    5.27"," ","S","12"
