"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","month","day","hour","MLY-PRCP-NORMAL","meas_flag_MLY-PRCP-NORMAL","comp_flag_MLY-PRCP-NORMAL","years_MLY-PRCP-NORMAL"
"US1MTGN0011","01"," 45.6578","-111.0272","1505.1","BOZEMAN 1.5 SSE, MT US","01","99","99","    0.78"," ","E"," 7"
"US1MTGN0011","02"," 45.6578","-111.0272","1505.1","BOZEMAN 1.5 SSE, MT US","02","99","99","    1.11"," ","E"," 7"
"US1MTGN0011","03"," 45.6578","-111.0272","1505.1","BOZEMAN 1.5 SSE, MT US","03","99","99","    1.79"," ","E"," 7"
"US1MTGN0011","04"," 45.6578","-111.0272","1505.1","BOZEMAN 1.5 SSE, MT US","04","99","99","    3.20"," ","E"," 7"
"US1MTGN0011","05"," 45.6578","-111.0272","1505.1","BOZEMAN 1.5 SSE, MT US","05","99","99","    2.84"," ","E"," 7"
"US1MTGN0011","06"," 45.6578","-111.0272","1505.1","BOZEMAN 1.5 SSE, MT US","06","99","99","    3.06"," ","E"," 7"
"US1MTGN0011","07"," 45.6578","-111.0272","1505.1","BOZEMAN 1.5 SSE, MT US","07","99","99","    1.18"," ","E"," 7"
"US1MTGN0011","08"," 45.6578","-111.0272","1505.1","BOZEMAN 1.5 SSE, MT US","08","99","99","    1.30"," ","E"," 7"
"US1MTGN0011","09"," 45.6578","-111.0272","1505.1","BOZEMAN 1.5 SSE, MT US","09","99","99","    1.56"," ","E"," 7"
"US1MTGN0011","10"," 45.6578","-111.0272","1505.1","BOZEMAN 1.5 SSE, MT US","10","99","99","    2.01"," ","E"," 7"
"US1MTGN0011","11"," 45.6578","-111.0272","1505.1","BOZEMAN 1.5 SSE, MT US","11","99","99","    1.56"," ","E"," 8"
"US1MTGN0011","12"," 45.6578","-111.0272","1505.1","BOZEMAN 1.5 SSE, MT US","12","99","99","    1.47"," ","E"," 8"
