"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","month","day","hour","MLY-PRCP-NORMAL","meas_flag_MLY-PRCP-NORMAL","comp_flag_MLY-PRCP-NORMAL","years_MLY-PRCP-NORMAL"
"US1VAPG0001","01"," 38.5070"," -78.6240"," 292.3","SHENANDOAH 1.4 N, VA US","01","99","99","    2.45"," ","E","10"
"US1VAPG0001","02"," 38.5070"," -78.6240"," 292.3","SHENANDOAH 1.4 N, VA US","02","99","99","    2.28"," ","E"," 9"
"US1VAPG0001","03"," 38.5070"," -78.6240"," 292.3","SHENANDOAH 1.4 N, VA US","03","99","99","    2.60"," ","E","11"
"US1VAPG0001","04"," 38.5070"," -78.6240"," 292.3","SHENANDOAH 1.4 N, VA US","04","99","99","    3.58"," ","E","10"
"US1VAPG0001","05"," 38.5070"," -78.6240"," 292.3","SHENANDOAH 1.4 N, VA US","05","99","99","    4.64"," ","E"," 9"
"US1VAPG0001","06"," 38.5070"," -78.6240"," 292.3","SHENANDOAH 1.4 N, VA US","06","99","99","    4.49"," ","E","10"
"US1VAPG0001","07"," 38.5070"," -78.6240"," 292.3","SHENANDOAH 1.4 N, VA US","07","99","99","    3.41"," ","E"," 8"
"US1VAPG0001","08"," 38.5070"," -78.6240"," 292.3","SHENANDOAH 1.4 N, VA US","08","99","99","    4.73"," ","E","10"
"US1VAPG0001","09"," 38.5070"," -78.6240"," 292.3","SHENANDOAH 1.4 N, VA US","09","99","99","    3.79"," ","E"," 9"
"US1VAPG0001","10"," 38.5070"," -78.6240"," 292.3","SHENANDOAH 1.4 N, VA US","10","99","99","    4.03"," ","E","10"
"US1VAPG0001","11"," 38.5070"," -78.6240"," 292.3","SHENANDOAH 1.4 N, VA US","11","99","99","    2.76"," ","E","10"
"US1VAPG0001","12"," 38.5070"," -78.6240"," 292.3","SHENANDOAH 1.4 N, VA US","12","99","99","    3.12"," ","E","12"
