"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","month","day","hour","MLY-PRCP-NORMAL","meas_flag_MLY-PRCP-NORMAL","comp_flag_MLY-PRCP-NORMAL","years_MLY-PRCP-NORMAL","MLY-PRCP-AVGNDS-GE001HI","meas_flag_MLY-PRCP-AVGNDS-GE001HI","comp_flag_MLY-PRCP-AVGNDS-GE001HI","years_MLY-PRCP-AVGNDS-GE001HI","MLY-PRCP-AVGNDS-GE010HI","meas_flag_MLY-PRCP-AVGNDS-GE010HI","comp_flag_MLY-PRCP-AVGNDS-GE010HI","years_MLY-PRCP-AVGNDS-GE010HI","MLY-PRCP-AVGNDS-GE025HI","meas_flag_MLY-PRCP-AVGNDS-GE025HI","comp_flag_MLY-PRCP-AVGNDS-GE025HI","years_MLY-PRCP-AVGNDS-GE025HI","MLY-PRCP-AVGNDS-GE050HI","meas_flag_MLY-PRCP-AVGNDS-GE050HI","comp_flag_MLY-PRCP-AVGNDS-GE050HI","years_MLY-PRCP-AVGNDS-GE050HI","MLY-PRCP-AVGNDS-GE100HI","meas_flag_MLY-PRCP-AVGNDS-GE100HI","comp_flag_MLY-PRCP-AVGNDS-GE100HI","years_MLY-PRCP-AVGNDS-GE100HI","MLY-PRCP-AVGNDS-GE200HI","meas_flag_MLY-PRCP-AVGNDS-GE200HI","comp_flag_MLY-PRCP-AVGNDS-GE200HI","years_MLY-PRCP-AVGNDS-GE200HI","MLY-PRCP-AVGNDS-GE400HI","meas_flag_MLY-PRCP-AVGNDS-GE400HI","comp_flag_MLY-PRCP-AVGNDS-GE400HI","years_MLY-PRCP-AVGNDS-GE400HI","MLY-PRCP-AVGNDS-GE600HI","meas_flag_MLY-PRCP-AVGNDS-GE600HI","comp_flag_MLY-PRCP-AVGNDS-GE600HI","years_MLY-PRCP-AVGNDS-GE600HI","MLY-PRCP-25PCTL","meas_flag_MLY-PRCP-25PCTL","comp_flag_MLY-PRCP-25PCTL","years_MLY-PRCP-25PCTL","MLY-PRCP-50PCTL","meas_flag_MLY-PRCP-50PCTL","comp_flag_MLY-PRCP-50PCTL","years_MLY-PRCP-50PCTL","MLY-PRCP-75PCTL","meas_flag_MLY-PRCP-75PCTL","comp_flag_MLY-PRCP-75PCTL","years_MLY-PRCP-75PCTL","MLY-PRCP-20PCTL","meas_flag_MLY-PRCP-20PCTL","comp_flag_MLY-PRCP-20PCTL","years_MLY-PRCP-20PCTL","MLY-PRCP-40PCTL","meas_flag_MLY-PRCP-40PCTL","comp_flag_MLY-PRCP-40PCTL","years_MLY-PRCP-40PCTL","MLY-PRCP-60PCTL","meas_flag_MLY-PRCP-60PCTL","comp_flag_MLY-PRCP-60PCTL","years_MLY-PRCP-60PCTL","MLY-PRCP-80PCTL","meas_flag_MLY-PRCP-80PCTL","comp_flag_MLY-PRCP-80PCTL","years_MLY-PRCP-80PCTL","MLY-PRCP-33PCTL","meas_flag_MLY-PRCP-33PCTL","comp_flag_MLY-PRCP-33PCTL","years_MLY-PRCP-33PCTL","MLY-PRCP-67PCTL","meas_flag_MLY-PRCP-67PCTL","comp_flag_MLY-PRCP-67PCTL","years_MLY-PRCP-67PCTL"
"US1TXTY0005","01"," 32.4096","-100.0846"," 635.8","MERKEL 5.8 SW, TX US","01","99","99","    1.10"," ","S","12","     3.2"," ","S","12","     2.2"," ","S","12","     1.2"," ","S","12","     0.8"," ","S","12","     0.4"," ","S","12","     0.1"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","    0.10"," ","S","12","    0.61"," ","S","12","    1.98"," ","S","12","    0.05"," ","S","12","    0.38"," ","S","12","    1.58"," ","S","12","    2.10"," ","S","12","    0.26"," ","S","12","    1.70"," ","S","12"
"US1TXTY0005","02"," 32.4096","-100.0846"," 635.8","MERKEL 5.8 SW, TX US","02","99","99","    1.13"," ","S","12","     5.0"," ","S","12","     2.9"," ","S","12","     1.6"," ","S","12","     1.0"," ","S","12","     0.3"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","    0.59"," ","S","12","    0.80"," ","S","12","    1.52"," ","S","12","    0.56"," ","S","12","    0.61"," ","S","12","    0.83"," ","S","12","    1.60"," ","S","12","    0.61"," ","S","12","    1.05"," ","S","12"
"US1TXTY0005","03"," 32.4096","-100.0846"," 635.8","MERKEL 5.8 SW, TX US","03","99","99","    1.89"," ","S","12","     5.9"," ","S","12","     2.9"," ","S","12","     2.0"," ","S","12","     1.1"," ","S","12","     0.5"," ","S","12","     0.1"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","    0.76"," ","S","12","    1.71"," ","S","12","    2.92"," ","S","12","    0.60"," ","S","12","    1.50"," ","S","12","    1.92"," ","S","12","    3.00"," ","S","12","    1.22"," ","S","12","    2.40"," ","S","12"
"US1TXTY0005","04"," 32.4096","-100.0846"," 635.8","MERKEL 5.8 SW, TX US","04","99","99","    2.03"," ","S","12","     5.6"," ","S","12","     3.3"," ","S","12","     2.7"," ","S","12","     1.5"," ","S","12","     0.7"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","    0.94"," ","S","12","    1.79"," ","S","12","    2.73"," ","S","12","    0.86"," ","S","12","    1.33"," ","S","12","    1.88"," ","S","12","    2.97"," ","S","12","    1.06"," ","S","12","    2.13"," ","S","12"
"US1TXTY0005","05"," 32.4096","-100.0846"," 635.8","MERKEL 5.8 SW, TX US","05","99","99","    3.54"," ","S","12","     9.0"," ","S","12","     5.7"," ","S","12","     4.1"," ","S","12","     2.9"," ","S","12","     0.9"," ","S","12","     0.2"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","    1.83"," ","S","12","    3.10"," ","S","12","    4.10"," ","S","12","    1.68"," ","S","12","    2.21"," ","S","12","    3.39"," ","S","12","    4.57"," ","S","12","    1.97"," ","S","12","    3.68"," ","S","12"
"US1TXTY0005","06"," 32.4096","-100.0846"," 635.8","MERKEL 5.8 SW, TX US","06","99","99","    2.25"," ","S","13","     5.8"," ","S","13","     3.8"," ","S","13","     2.5"," ","S","13","     1.7"," ","S","13","     1.0"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","    1.43"," ","S","13","    2.30"," ","S","13","    3.07"," ","S","13","    1.41"," ","S","13","    2.16"," ","S","13","    2.44"," ","S","13","    3.42"," ","S","13","    1.87"," ","S","13","    2.64"," ","S","13"
"US1TXTY0005","07"," 32.4096","-100.0846"," 635.8","MERKEL 5.8 SW, TX US","07","99","99","    2.30"," ","S","13","     4.9"," ","S","13","     3.4"," ","S","13","     2.7"," ","S","13","     1.9"," ","S","13","     0.7"," ","S","13","     0.2"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","    0.64"," ","S","13","    2.22"," ","S","13","    2.93"," ","S","13","    0.48"," ","S","13","    1.21"," ","S","13","    2.42"," ","S","13","    3.66"," ","S","13","    0.82"," ","S","13","    2.49"," ","S","13"
"US1TXTY0005","08"," 32.4096","-100.0846"," 635.8","MERKEL 5.8 SW, TX US","08","99","99","    2.05"," ","S","13","     6.1"," ","S","13","     3.1"," ","S","13","     2.1"," ","S","13","     0.9"," ","S","13","     0.5"," ","S","13","     0.2"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","    0.82"," ","S","13","    1.75"," ","S","13","    2.47"," ","S","13","    0.77"," ","S","13","    1.19"," ","S","13","    1.91"," ","S","13","    3.08"," ","S","13","    0.97"," ","S","13","    2.11"," ","S","13"
"US1TXTY0005","09"," 32.4096","-100.0846"," 635.8","MERKEL 5.8 SW, TX US","09","99","99","    3.79"," ","S","13","     8.1"," ","S","13","     4.7"," ","S","13","     3.6"," ","S","13","     2.8"," ","S","13","     1.1"," ","S","13","     0.4"," ","S","13","     0.1"," ","S","13","     0.0"," ","S","13","    2.24"," ","S","13","    3.16"," ","S","13","    6.16"," ","S","13","    2.06"," ","S","13","    2.71"," ","S","13","    3.79"," ","S","13","    6.23"," ","S","13","    2.42"," ","S","13","    4.78"," ","S","13"
"US1TXTY0005","10"," 32.4096","-100.0846"," 635.8","MERKEL 5.8 SW, TX US","10","99","99","    2.78"," ","S","13","     5.3"," ","S","13","     3.2"," ","S","13","     2.5"," ","S","13","     1.5"," ","S","13","     0.8"," ","S","13","     0.4"," ","S","13","     0.2"," ","S","13","     0.0"," ","S","13","    0.72"," ","S","13","    1.70"," ","S","13","    2.61"," ","S","13","    0.58"," ","S","13","    1.42"," ","S","13","    1.87"," ","S","13","    3.55"," ","S","13","    1.02"," ","S","13","    1.91"," ","S","13"
