"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","month","day","hour","MLY-PRCP-NORMAL","meas_flag_MLY-PRCP-NORMAL","comp_flag_MLY-PRCP-NORMAL","years_MLY-PRCP-NORMAL","MLY-PRCP-AVGNDS-GE001HI","meas_flag_MLY-PRCP-AVGNDS-GE001HI","comp_flag_MLY-PRCP-AVGNDS-GE001HI","years_MLY-PRCP-AVGNDS-GE001HI","MLY-PRCP-AVGNDS-GE010HI","meas_flag_MLY-PRCP-AVGNDS-GE010HI","comp_flag_MLY-PRCP-AVGNDS-GE010HI","years_MLY-PRCP-AVGNDS-GE010HI","MLY-PRCP-AVGNDS-GE025HI","meas_flag_MLY-PRCP-AVGNDS-GE025HI","comp_flag_MLY-PRCP-AVGNDS-GE025HI","years_MLY-PRCP-AVGNDS-GE025HI","MLY-PRCP-AVGNDS-GE050HI","meas_flag_MLY-PRCP-AVGNDS-GE050HI","comp_flag_MLY-PRCP-AVGNDS-GE050HI","years_MLY-PRCP-AVGNDS-GE050HI","MLY-PRCP-AVGNDS-GE100HI","meas_flag_MLY-PRCP-AVGNDS-GE100HI","comp_flag_MLY-PRCP-AVGNDS-GE100HI","years_MLY-PRCP-AVGNDS-GE100HI","MLY-PRCP-AVGNDS-GE200HI","meas_flag_MLY-PRCP-AVGNDS-GE200HI","comp_flag_MLY-PRCP-AVGNDS-GE200HI","years_MLY-PRCP-AVGNDS-GE200HI","MLY-PRCP-AVGNDS-GE400HI","meas_flag_MLY-PRCP-AVGNDS-GE400HI","comp_flag_MLY-PRCP-AVGNDS-GE400HI","years_MLY-PRCP-AVGNDS-GE400HI","MLY-PRCP-AVGNDS-GE600HI","meas_flag_MLY-PRCP-AVGNDS-GE600HI","comp_flag_MLY-PRCP-AVGNDS-GE600HI","years_MLY-PRCP-AVGNDS-GE600HI","MLY-PRCP-25PCTL","meas_flag_MLY-PRCP-25PCTL","comp_flag_MLY-PRCP-25PCTL","years_MLY-PRCP-25PCTL","MLY-PRCP-50PCTL","meas_flag_MLY-PRCP-50PCTL","comp_flag_MLY-PRCP-50PCTL","years_MLY-PRCP-50PCTL","MLY-PRCP-75PCTL","meas_flag_MLY-PRCP-75PCTL","comp_flag_MLY-PRCP-75PCTL","years_MLY-PRCP-75PCTL","MLY-PRCP-20PCTL","meas_flag_MLY-PRCP-20PCTL","comp_flag_MLY-PRCP-20PCTL","years_MLY-PRCP-20PCTL","MLY-PRCP-40PCTL","meas_flag_MLY-PRCP-40PCTL","comp_flag_MLY-PRCP-40PCTL","years_MLY-PRCP-40PCTL","MLY-PRCP-60PCTL","meas_flag_MLY-PRCP-60PCTL","comp_flag_MLY-PRCP-60PCTL","years_MLY-PRCP-60PCTL","MLY-PRCP-80PCTL","meas_flag_MLY-PRCP-80PCTL","comp_flag_MLY-PRCP-80PCTL","years_MLY-PRCP-80PCTL","MLY-PRCP-33PCTL","meas_flag_MLY-PRCP-33PCTL","comp_flag_MLY-PRCP-33PCTL","years_MLY-PRCP-33PCTL","MLY-PRCP-67PCTL","meas_flag_MLY-PRCP-67PCTL","comp_flag_MLY-PRCP-67PCTL","years_MLY-PRCP-67PCTL"
"US1ILLS0017","01"," 41.3728"," -88.8415"," 192.0","OTTAWA 1.6 N, IL US","01","99","99","    2.12"," ","S","13","    10.6"," ","S","13","     5.0"," ","S","13","     2.3"," ","S","13","     0.9"," ","S","13","     0.3"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","    1.32"," ","S","13","    2.31"," ","S","13","    2.83"," ","S","13","    1.30"," ","S","13","    1.62"," ","S","13","    2.35"," ","S","13","    3.23"," ","S","13","    1.45"," ","S","13","    2.38"," ","S","13"
"US1ILLS0017","02"," 41.3728"," -88.8415"," 192.0","OTTAWA 1.6 N, IL US","02","99","99","    2.51"," ","S","13","    10.8"," ","S","13","     5.9"," ","S","13","     3.5"," ","S","13","     1.7"," ","S","13","     0.4"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","    1.48"," ","S","13","    2.32"," ","S","13","    3.30"," ","S","13","    1.36"," ","S","13","    2.03"," ","S","13","    2.70"," ","S","13","    3.50"," ","S","13","    1.73"," ","S","13","    2.97"," ","S","13"
"US1ILLS0017","03"," 41.3728"," -88.8415"," 192.0","OTTAWA 1.6 N, IL US","03","99","99","    3.00"," ","S","13","    11.4"," ","S","13","     5.7"," ","S","13","     3.7"," ","S","13","     1.6"," ","S","13","     0.7"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","    1.97"," ","S","13","    2.72"," ","S","13","    3.68"," ","S","13","    1.62"," ","S","13","    2.53"," ","S","13","    2.92"," ","S","13","    4.22"," ","S","13","    2.26"," ","S","13","    3.13"," ","S","13"
"US1ILLS0017","04"," 41.3728"," -88.8415"," 192.0","OTTAWA 1.6 N, IL US","04","99","99","    4.28"," ","S","13","    13.7"," ","S","13","     8.2"," ","S","13","     5.6"," ","S","13","     2.8"," ","S","13","     0.5"," ","S","13","     0.2"," ","S","13","     0.1"," ","S","13","     0.0"," ","S","13","    2.79"," ","S","13","    4.00"," ","S","13","    4.73"," ","S","13","    2.32"," ","S","13","    3.69"," ","S","13","    4.48"," ","S","13","    5.01"," ","S","13","    3.38"," ","S","13","    4.60"," ","S","13"
"US1ILLS0017","05"," 41.3728"," -88.8415"," 192.0","OTTAWA 1.6 N, IL US","05","99","99","    5.21"," ","S","13","    14.7"," ","S","13","     9.1"," ","S","13","     6.6"," ","S","13","     4.1"," ","S","13","     1.3"," ","S","13","     0.2"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","    3.84"," ","S","13","    4.81"," ","S","13","    5.99"," ","S","13","    3.57"," ","S","13","    4.72"," ","S","13","    5.26"," ","S","13","    6.10"," ","S","13","    4.48"," ","S","13","    5.71"," ","S","13"
"US1ILLS0017","06"," 41.3728"," -88.8415"," 192.0","OTTAWA 1.6 N, IL US","06","99","99","    5.05"," ","S","14","    12.9"," ","S","14","     8.2"," ","S","14","     5.9"," ","S","14","     3.4"," ","S","14","     1.3"," ","S","14","     0.3"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","    3.48"," ","S","14","    4.58"," ","S","14","    5.53"," ","S","14","    3.37"," ","S","14","    4.29"," ","S","14","    4.78"," ","S","14","    6.36"," ","S","14","    3.94"," ","S","14","    4.86"," ","S","14"
"US1ILLS0017","07"," 41.3728"," -88.8415"," 192.0","OTTAWA 1.6 N, IL US","07","99","99","    3.90"," ","S","14","     9.4"," ","S","14","     5.7"," ","S","14","     4.0"," ","S","14","     2.8"," ","S","14","     1.2"," ","S","14","     0.4"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","    2.68"," ","S","14","    3.81"," ","S","14","    5.49"," ","S","14","    2.32"," ","S","14","    3.63"," ","S","14","    4.85"," ","S","14","    5.60"," ","S","14","    3.21"," ","S","14","    5.08"," ","S","14"
"US1ILLS0017","08"," 41.3728"," -88.8415"," 192.0","OTTAWA 1.6 N, IL US","08","99","99","    4.54"," ","S","14","     9.9"," ","S","14","     5.9"," ","S","14","     4.4"," ","S","14","     2.9"," ","S","14","     1.4"," ","S","14","     0.4"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","    2.67"," ","S","14","    3.65"," ","S","14","    5.85"," ","S","14","    2.41"," ","S","14","    3.36"," ","S","14","    4.75"," ","S","14","    6.41"," ","S","14","    3.11"," ","S","14","    5.07"," ","S","14"
"US1ILLS0017","09"," 41.3728"," -88.8415"," 192.0","OTTAWA 1.6 N, IL US","09","99","99","    3.58"," ","S","12","     9.2"," ","S","12","     5.6"," ","S","12","     3.6"," ","S","12","     2.0"," ","S","12","     1.2"," ","S","12","     0.2"," ","S","12","     0.1"," ","S","12","     0.0"," ","S","12","    2.06"," ","S","12","    2.50"," ","S","12","    4.28"," ","S","12","    1.92"," ","S","12","    2.39"," ","S","12","    2.99"," ","S","12","    4.75"," ","S","12","    2.23"," ","S","12","    3.31"," ","S","12"
"US1ILLS0017","10"," 41.3728"," -88.8415"," 192.0","OTTAWA 1.6 N, IL US","10","99","99","    3.37"," ","S","13","    11.6"," ","S","13","     6.7"," ","S","13","     4.1"," ","S","13","     2.1"," ","S","13","     0.5"," ","S","13","     0.3"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","    1.94"," ","S","13","    3.20"," ","S","13","    3.80"," ","S","13","    1.62"," ","S","13","    2.84"," ","S","13","    3.62"," ","S","13","    4.07"," ","S","13","    2.48"," ","S","13","    3.72"," ","S","13"
