"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","month","day","hour","MLY-PRCP-NORMAL","meas_flag_MLY-PRCP-NORMAL","comp_flag_MLY-PRCP-NORMAL","years_MLY-PRCP-NORMAL"
"US1GACU0006","01"," 33.5293"," -82.0978","  94.5","MARTINEZ 0.9 NW, GA US","01","99","99","    3.54"," ","E"," 7"
"US1GACU0006","02"," 33.5293"," -82.0978","  94.5","MARTINEZ 0.9 NW, GA US","02","99","99","    3.63"," ","E"," 7"
"US1GACU0006","03"," 33.5293"," -82.0978","  94.5","MARTINEZ 0.9 NW, GA US","03","99","99","    3.44"," ","E"," 7"
"US1GACU0006","04"," 33.5293"," -82.0978","  94.5","MARTINEZ 0.9 NW, GA US","04","99","99","    3.41"," ","E"," 8"
"US1GACU0006","05"," 33.5293"," -82.0978","  94.5","MARTINEZ 0.9 NW, GA US","05","99","99","    3.54"," ","E"," 7"
"US1GACU0006","06"," 33.5293"," -82.0978","  94.5","MARTINEZ 0.9 NW, GA US","06","99","99","    4.84"," ","E"," 5"
"US1GACU0006","07"," 33.5293"," -82.0978","  94.5","MARTINEZ 0.9 NW, GA US","07","99","99","    5.20"," ","E"," 7"
"US1GACU0006","08"," 33.5293"," -82.0978","  94.5","MARTINEZ 0.9 NW, GA US","08","99","99","    5.73"," ","E"," 8"
"US1GACU0006","09"," 33.5293"," -82.0978","  94.5","MARTINEZ 0.9 NW, GA US","09","99","99","    3.89"," ","E"," 6"
"US1GACU0006","10"," 33.5293"," -82.0978","  94.5","MARTINEZ 0.9 NW, GA US","10","99","99","    2.70"," ","E"," 7"
"US1GACU0006","11"," 33.5293"," -82.0978","  94.5","MARTINEZ 0.9 NW, GA US","11","99","99","    3.27"," ","E"," 5"
"US1GACU0006","12"," 33.5293"," -82.0978","  94.5","MARTINEZ 0.9 NW, GA US","12","99","99","    5.52"," ","E"," 8"
