"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","month","day","hour","MLY-PRCP-NORMAL","meas_flag_MLY-PRCP-NORMAL","comp_flag_MLY-PRCP-NORMAL","years_MLY-PRCP-NORMAL"
"US1MDCH0035","01"," 38.5943"," -76.9145","  61.0","WALDORF 3.3 S, MD US","01","99","99","    2.89"," ","E"," 5"
"US1MDCH0035","02"," 38.5943"," -76.9145","  61.0","WALDORF 3.3 S, MD US","02","99","99","    3.22"," ","E"," 8"
"US1MDCH0035","03"," 38.5943"," -76.9145","  61.0","WALDORF 3.3 S, MD US","03","99","99","    3.03"," ","E"," 8"
"US1MDCH0035","04"," 38.5943"," -76.9145","  61.0","WALDORF 3.3 S, MD US","04","99","99","    3.82"," ","E"," 8"
"US1MDCH0035","05"," 38.5943"," -76.9145","  61.0","WALDORF 3.3 S, MD US","05","99","99","    4.78"," ","E"," 7"
"US1MDCH0035","06"," 38.5943"," -76.9145","  61.0","WALDORF 3.3 S, MD US","06","99","99","    4.77"," ","E"," 7"
"US1MDCH0035","07"," 38.5943"," -76.9145","  61.0","WALDORF 3.3 S, MD US","07","99","99","    4.73"," ","E"," 7"
"US1MDCH0035","08"," 38.5943"," -76.9145","  61.0","WALDORF 3.3 S, MD US","08","99","99","    4.54"," ","E"," 6"
"US1MDCH0035","09"," 38.5943"," -76.9145","  61.0","WALDORF 3.3 S, MD US","09","99","99","    4.35"," ","E"," 8"
"US1MDCH0035","10"," 38.5943"," -76.9145","  61.0","WALDORF 3.3 S, MD US","10","99","99","    4.90"," ","E"," 7"
"US1MDCH0035","11"," 38.5943"," -76.9145","  61.0","WALDORF 3.3 S, MD US","11","99","99","    3.09"," ","E"," 6"
"US1MDCH0035","12"," 38.5943"," -76.9145","  61.0","WALDORF 3.3 S, MD US","12","99","99","    3.81"," ","E"," 5"
