"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","month","day","hour","MLY-PRCP-NORMAL","meas_flag_MLY-PRCP-NORMAL","comp_flag_MLY-PRCP-NORMAL","years_MLY-PRCP-NORMAL"
"US1CORT0052","01"," 40.5140","-106.8240","2135.1","STEAMBOAT SPRINGS 2.5 N, CO US","01","99","99","    2.82"," ","E"," 4"
"US1CORT0052","02"," 40.5140","-106.8240","2135.1","STEAMBOAT SPRINGS 2.5 N, CO US","02","99","99","    2.91"," ","E"," 4"
"US1CORT0052","03"," 40.5140","-106.8240","2135.1","STEAMBOAT SPRINGS 2.5 N, CO US","03","99","99","    1.87"," ","E"," 5"
"US1CORT0052","04"," 40.5140","-106.8240","2135.1","STEAMBOAT SPRINGS 2.5 N, CO US","04","99","99","    2.98"," ","E"," 6"
"US1CORT0052","05"," 40.5140","-106.8240","2135.1","STEAMBOAT SPRINGS 2.5 N, CO US","05","99","99","    2.90"," ","E"," 7"
"US1CORT0052","06"," 40.5140","-106.8240","2135.1","STEAMBOAT SPRINGS 2.5 N, CO US","06","99","99","    1.29"," ","E"," 6"
"US1CORT0052","07"," 40.5140","-106.8240","2135.1","STEAMBOAT SPRINGS 2.5 N, CO US","07","99","99","    1.60"," ","E"," 6"
"US1CORT0052","08"," 40.5140","-106.8240","2135.1","STEAMBOAT SPRINGS 2.5 N, CO US","08","99","99","    1.44"," ","E"," 7"
"US1CORT0052","09"," 40.5140","-106.8240","2135.1","STEAMBOAT SPRINGS 2.5 N, CO US","09","99","99","    1.76"," ","E"," 5"
"US1CORT0052","10"," 40.5140","-106.8240","2135.1","STEAMBOAT SPRINGS 2.5 N, CO US","10","99","99","    2.50"," ","E"," 5"
"US1CORT0052","11"," 40.5140","-106.8240","2135.1","STEAMBOAT SPRINGS 2.5 N, CO US","11","99","99","    1.99"," ","E"," 5"
"US1CORT0052","12"," 40.5140","-106.8240","2135.1","STEAMBOAT SPRINGS 2.5 N, CO US","12","99","99","    2.82"," ","E"," 6"
