"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","month","day","hour","MLY-PRCP-NORMAL","meas_flag_MLY-PRCP-NORMAL","comp_flag_MLY-PRCP-NORMAL","years_MLY-PRCP-NORMAL"
"US1WIMC0012","01"," 44.1470"," -87.5697"," 178.6","TWO RIVERS 0.9 SE, WI US","01","99","99","    1.71"," ","E"," 3"
"US1WIMC0012","02"," 44.1470"," -87.5697"," 178.6","TWO RIVERS 0.9 SE, WI US","02","99","99","    1.34"," ","E"," 3"
"US1WIMC0012","03"," 44.1470"," -87.5697"," 178.6","TWO RIVERS 0.9 SE, WI US","03","99","99","    1.98"," ","E"," 2"
"US1WIMC0012","04"," 44.1470"," -87.5697"," 178.6","TWO RIVERS 0.9 SE, WI US","04","99","99","    3.58"," ","E"," 2"
"US1WIMC0012","05"," 44.1470"," -87.5697"," 178.6","TWO RIVERS 0.9 SE, WI US","05","99","99","    3.19"," ","E"," 2"
"US1WIMC0012","06"," 44.1470"," -87.5697"," 178.6","TWO RIVERS 0.9 SE, WI US","06","99","99","    3.90"," ","E"," 2"
"US1WIMC0012","07"," 44.1470"," -87.5697"," 178.6","TWO RIVERS 0.9 SE, WI US","07","99","99","    3.64"," ","E"," 2"
"US1WIMC0012","08"," 44.1470"," -87.5697"," 178.6","TWO RIVERS 0.9 SE, WI US","08","99","99","    3.21"," ","E"," 3"
"US1WIMC0012","09"," 44.1470"," -87.5697"," 178.6","TWO RIVERS 0.9 SE, WI US","09","99","99","    2.70"," ","E"," 4"
"US1WIMC0012","10"," 44.1470"," -87.5697"," 178.6","TWO RIVERS 0.9 SE, WI US","10","99","99","    3.23"," ","E"," 3"
"US1WIMC0012","11"," 44.1470"," -87.5697"," 178.6","TWO RIVERS 0.9 SE, WI US","11","99","99","    2.22"," ","E"," 3"
"US1WIMC0012","12"," 44.1470"," -87.5697"," 178.6","TWO RIVERS 0.9 SE, WI US","12","99","99","    2.52"," ","E"," 4"
