"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","month","day","hour","MLY-PRCP-NORMAL","meas_flag_MLY-PRCP-NORMAL","comp_flag_MLY-PRCP-NORMAL","years_MLY-PRCP-NORMAL"
"US1KSRC0002","01"," 38.3210"," -98.2025"," 504.1","LYONS 1.7 S, KS US","01","99","99","    0.66"," ","E"," 5"
"US1KSRC0002","02"," 38.3210"," -98.2025"," 504.1","LYONS 1.7 S, KS US","02","99","99","    0.90"," ","E"," 5"
"US1KSRC0002","03"," 38.3210"," -98.2025"," 504.1","LYONS 1.7 S, KS US","03","99","99","    2.02"," ","E"," 5"
"US1KSRC0002","04"," 38.3210"," -98.2025"," 504.1","LYONS 1.7 S, KS US","04","99","99","    2.73"," ","E"," 8"
"US1KSRC0002","05"," 38.3210"," -98.2025"," 504.1","LYONS 1.7 S, KS US","05","99","99","    5.39"," ","E"," 7"
"US1KSRC0002","06"," 38.3210"," -98.2025"," 504.1","LYONS 1.7 S, KS US","06","99","99","    3.94"," ","E"," 6"
"US1KSRC0002","07"," 38.3210"," -98.2025"," 504.1","LYONS 1.7 S, KS US","07","99","99","    3.92"," ","E"," 5"
"US1KSRC0002","08"," 38.3210"," -98.2025"," 504.1","LYONS 1.7 S, KS US","08","99","99","    4.19"," ","E"," 6"
"US1KSRC0002","09"," 38.3210"," -98.2025"," 504.1","LYONS 1.7 S, KS US","09","99","99","    2.24"," ","E"," 7"
"US1KSRC0002","10"," 38.3210"," -98.2025"," 504.1","LYONS 1.7 S, KS US","10","99","99","    2.63"," ","E"," 7"
"US1KSRC0002","11"," 38.3210"," -98.2025"," 504.1","LYONS 1.7 S, KS US","11","99","99","    1.06"," ","E"," 6"
"US1KSRC0002","12"," 38.3210"," -98.2025"," 504.1","LYONS 1.7 S, KS US","12","99","99","    1.40"," ","E"," 4"
