"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","month","day","hour","MLY-PRCP-NORMAL","meas_flag_MLY-PRCP-NORMAL","comp_flag_MLY-PRCP-NORMAL","years_MLY-PRCP-NORMAL","MLY-PRCP-AVGNDS-GE001HI","meas_flag_MLY-PRCP-AVGNDS-GE001HI","comp_flag_MLY-PRCP-AVGNDS-GE001HI","years_MLY-PRCP-AVGNDS-GE001HI","MLY-PRCP-AVGNDS-GE010HI","meas_flag_MLY-PRCP-AVGNDS-GE010HI","comp_flag_MLY-PRCP-AVGNDS-GE010HI","years_MLY-PRCP-AVGNDS-GE010HI","MLY-PRCP-AVGNDS-GE025HI","meas_flag_MLY-PRCP-AVGNDS-GE025HI","comp_flag_MLY-PRCP-AVGNDS-GE025HI","years_MLY-PRCP-AVGNDS-GE025HI","MLY-PRCP-AVGNDS-GE050HI","meas_flag_MLY-PRCP-AVGNDS-GE050HI","comp_flag_MLY-PRCP-AVGNDS-GE050HI","years_MLY-PRCP-AVGNDS-GE050HI","MLY-PRCP-AVGNDS-GE100HI","meas_flag_MLY-PRCP-AVGNDS-GE100HI","comp_flag_MLY-PRCP-AVGNDS-GE100HI","years_MLY-PRCP-AVGNDS-GE100HI","MLY-PRCP-AVGNDS-GE200HI","meas_flag_MLY-PRCP-AVGNDS-GE200HI","comp_flag_MLY-PRCP-AVGNDS-GE200HI","years_MLY-PRCP-AVGNDS-GE200HI","MLY-PRCP-AVGNDS-GE400HI","meas_flag_MLY-PRCP-AVGNDS-GE400HI","comp_flag_MLY-PRCP-AVGNDS-GE400HI","years_MLY-PRCP-AVGNDS-GE400HI","MLY-PRCP-AVGNDS-GE600HI","meas_flag_MLY-PRCP-AVGNDS-GE600HI","comp_flag_MLY-PRCP-AVGNDS-GE600HI","years_MLY-PRCP-AVGNDS-GE600HI","MLY-PRCP-25PCTL","meas_flag_MLY-PRCP-25PCTL","comp_flag_MLY-PRCP-25PCTL","years_MLY-PRCP-25PCTL","MLY-PRCP-50PCTL","meas_flag_MLY-PRCP-50PCTL","comp_flag_MLY-PRCP-50PCTL","years_MLY-PRCP-50PCTL","MLY-PRCP-75PCTL","meas_flag_MLY-PRCP-75PCTL","comp_flag_MLY-PRCP-75PCTL","years_MLY-PRCP-75PCTL","MLY-PRCP-20PCTL","meas_flag_MLY-PRCP-20PCTL","comp_flag_MLY-PRCP-20PCTL","years_MLY-PRCP-20PCTL","MLY-PRCP-40PCTL","meas_flag_MLY-PRCP-40PCTL","comp_flag_MLY-PRCP-40PCTL","years_MLY-PRCP-40PCTL","MLY-PRCP-60PCTL","meas_flag_MLY-PRCP-60PCTL","comp_flag_MLY-PRCP-60PCTL","years_MLY-PRCP-60PCTL","MLY-PRCP-80PCTL","meas_flag_MLY-PRCP-80PCTL","comp_flag_MLY-PRCP-80PCTL","years_MLY-PRCP-80PCTL","MLY-PRCP-33PCTL","meas_flag_MLY-PRCP-33PCTL","comp_flag_MLY-PRCP-33PCTL","years_MLY-PRCP-33PCTL","MLY-PRCP-67PCTL","meas_flag_MLY-PRCP-67PCTL","comp_flag_MLY-PRCP-67PCTL","years_MLY-PRCP-67PCTL"
"US1TXDA0003","01"," 32.8630"," -96.8450"," 159.1","UNIVERSITY PARK 3.1 WNW, TX US","01","99","99","    2.82"," ","S","14","     5.7"," ","S","14","     3.7"," ","S","14","     2.6"," ","S","14","     1.5"," ","S","14","     1.0"," ","S","14","     0.2"," ","S","14","     0.1"," ","S","14","     0.0"," ","S","14","    1.40"," ","S","14","    2.69"," ","S","14","    3.72"," ","S","14","    1.18"," ","S","14","    1.95"," ","S","14","    3.19"," ","S","14","    4.08"," ","S","14","    1.55"," ","S","14","    3.61"," ","S","14"
"US1TXDA0003","02"," 32.8630"," -96.8450"," 159.1","UNIVERSITY PARK 3.1 WNW, TX US","02","99","99","    2.81"," ","S","14","     7.1"," ","S","14","     4.3"," ","S","14","     3.1"," ","S","14","     1.7"," ","S","14","     0.8"," ","S","14","     0.1"," ","S","14","     0.1"," ","S","14","     0.0"," ","S","14","    1.69"," ","S","14","    2.20"," ","S","14","    3.30"," ","S","14","    1.48"," ","S","14","    2.05"," ","S","14","    2.41"," ","S","14","    3.77"," ","S","14","    1.81"," ","S","14","    2.68"," ","S","14"
"US1TXDA0003","03"," 32.8630"," -96.8450"," 159.1","UNIVERSITY PARK 3.1 WNW, TX US","03","99","99","    4.43"," ","S","15","     8.1"," ","S","15","     4.9"," ","S","15","     3.3"," ","S","15","     2.3"," ","S","15","     1.5"," ","S","15","     0.5"," ","S","15","     0.2"," ","S","15","     0.0"," ","S","15","    2.58"," ","S","15","    4.38"," ","S","15","    5.89"," ","S","15","    1.92"," ","S","15","    3.69"," ","S","15","    4.90"," ","S","15","    6.35"," ","S","15","    3.52"," ","S","15","    5.34"," ","S","15"
"US1TXDA0003","04"," 32.8630"," -96.8450"," 159.1","UNIVERSITY PARK 3.1 WNW, TX US","04","99","99","    3.46"," ","S","15","     7.9"," ","S","15","     4.7"," ","S","15","     3.5"," ","S","15","     2.6"," ","S","15","     0.9"," ","S","15","     0.2"," ","S","15","     0.0"," ","S","15","     0.0"," ","S","15","    1.69"," ","S","15","    2.93"," ","S","15","    4.38"," ","S","15","    1.63"," ","S","15","    1.99"," ","S","15","    3.45"," ","S","15","    4.78"," ","S","15","    1.89"," ","S","15","    3.94"," ","S","15"
"US1TXDA0003","05"," 32.8630"," -96.8450"," 159.1","UNIVERSITY PARK 3.1 WNW, TX US","05","99","99","    5.09"," ","S","15","    10.0"," ","S","15","     6.5"," ","S","15","     4.8"," ","S","15","     2.9"," ","S","15","     1.6"," ","S","15","     0.6"," ","S","15","     0.1"," ","S","15","     0.0"," ","S","15","    2.35"," ","S","15","    4.08"," ","S","15","    6.23"," ","S","15","    1.99"," ","S","15","    3.80"," ","S","15","    4.82"," ","S","15","    6.43"," ","S","15","    3.35"," ","S","15","    5.50"," ","S","15"
"US1TXDA0003","06"," 32.8630"," -96.8450"," 159.1","UNIVERSITY PARK 3.1 WNW, TX US","06","99","99","    4.75"," ","S","15","     7.6"," ","S","15","     5.3"," ","S","15","     3.9"," ","S","15","     2.9"," ","S","15","     1.7"," ","S","15","     0.5"," ","S","15","     0.1"," ","S","15","     0.0"," ","S","15","    2.48"," ","S","15","    4.07"," ","S","15","    6.64"," ","S","15","    2.14"," ","S","15","    3.28"," ","S","15","    6.00"," ","S","15","    6.76"," ","S","15","    2.82"," ","S","15","    6.46"," ","S","15"
"US1TXDA0003","07"," 32.8630"," -96.8450"," 159.1","UNIVERSITY PARK 3.1 WNW, TX US","07","99","99","    1.78"," ","S","15","     5.7"," ","S","15","     3.1"," ","S","15","     2.1"," ","S","15","     1.2"," ","S","15","     0.3"," ","S","15","     0.1"," ","S","15","     0.0"," ","S","15","     0.0"," ","S","15","    0.54"," ","S","15","    1.53"," ","S","15","    2.38"," ","S","15","    0.33"," ","S","15","    1.08"," ","S","15","    2.04"," ","S","15","    2.55"," ","S","15","    0.79"," ","S","15","    2.22"," ","S","15"
"US1TXDA0003","08"," 32.8630"," -96.8450"," 159.1","UNIVERSITY PARK 3.1 WNW, TX US","08","99","99","    2.85"," ","S","15","     5.5"," ","S","15","     3.6"," ","S","15","     3.1"," ","S","15","     2.2"," ","S","15","     0.7"," ","S","15","     0.2"," ","S","15","     0.1"," ","S","15","     0.0"," ","S","15","    1.19"," ","S","15","    2.33"," ","S","15","    3.85"," ","S","15","    1.06"," ","S","15","    1.94"," ","S","15","    3.35"," ","S","15","    4.40"," ","S","15","    1.57"," ","S","15","    3.51"," ","S","15"
"US1TXDA0003","09"," 32.8630"," -96.8450"," 159.1","UNIVERSITY PARK 3.1 WNW, TX US","09","99","99","    4.36"," ","S","15","     6.5"," ","S","15","     3.5"," ","S","15","     2.7"," ","S","15","     1.9"," ","S","15","     1.3"," ","S","15","     0.8"," ","S","15","     0.2"," ","S","15","     0.1"," ","S","15","    1.41"," ","S","15","    2.85"," ","S","15","    6.86"," ","S","15","    1.12"," ","S","15","    2.76"," ","S","15","    4.10"," ","S","15","    7.97"," ","S","15","    2.35"," ","S","15","    4.99"," ","S","15"
"US1TXDA0003","10"," 32.8630"," -96.8450"," 159.1","UNIVERSITY PARK 3.1 WNW, TX US","10","99","99","    4.91"," ","S","15","     6.9"," ","S","15","     4.9"," ","S","15","     3.9"," ","S","15","     2.8"," ","S","15","     1.7"," ","S","15","     0.7"," ","S","15","     0.1"," ","S","15","     0.0"," ","S","15","    1.81"," ","S","15","    3.29"," ","S","15","    6.20"," ","S","15","    1.62"," ","S","15","    2.77"," ","S","15","    3.69"," ","S","15","    7.23"," ","S","15","    2.03"," ","S","15","    4.71"," ","S","15"
"US1TXDA0003","11"," 32.8630"," -96.8450"," 159.1","UNIVERSITY PARK 3.1 WNW, TX US","11","99","99","    2.95"," ","S","14","     5.9"," ","S","15","     3.7"," ","S","15","     2.7"," ","S","15","     1.7"," ","S","15","     0.8"," ","S","15","     0.3"," ","S","15","     0.1"," ","S","15","     0.0"," ","S","15","    1.89"," ","S","14","    2.28"," ","S","14","    2.89"," ","S","14","    1.69"," ","S","14","    2.16"," ","S","14","    2.40"," ","S","14","    3.37"," ","S","14","    2.07"," ","S","14","    2.56"," ","S","14"
"US1TXDA0003","12"," 32.8630"," -96.8450"," 159.1","UNIVERSITY PARK 3.1 WNW, TX US","12","99","99","    2.86"," ","S","15","     7.5"," ","S","15","     3.9"," ","S","15","     2.7"," ","S","15","     1.7"," ","S","15","     0.9"," ","S","15","     0.3"," ","S","15","     0.0"," ","S","15","     0.0"," ","S","15","    1.89"," ","S","15","    2.44"," ","S","15","    4.32"," ","S","15","    1.81"," ","S","15","    2.13"," ","S","15","    2.83"," ","S","15","    4.50"," ","S","15","    1.92"," ","S","15","    3.50"," ","S","15"
