"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","month","day","hour","MLY-PRCP-NORMAL","meas_flag_MLY-PRCP-NORMAL","comp_flag_MLY-PRCP-NORMAL","years_MLY-PRCP-NORMAL"
"US1SDSP0001","01"," 44.6769"," -98.5346"," 402.9","TULARE 4.5 SSW, SD US","01","99","99","    0.37"," ","E"," 4"
"US1SDSP0001","02"," 44.6769"," -98.5346"," 402.9","TULARE 4.5 SSW, SD US","02","99","99","    0.54"," ","E"," 5"
"US1SDSP0001","03"," 44.6769"," -98.5346"," 402.9","TULARE 4.5 SSW, SD US","03","99","99","    1.01"," ","E"," 6"
"US1SDSP0001","04"," 44.6769"," -98.5346"," 402.9","TULARE 4.5 SSW, SD US","04","99","99","    2.01"," ","E"," 7"
"US1SDSP0001","05"," 44.6769"," -98.5346"," 402.9","TULARE 4.5 SSW, SD US","05","99","99","    3.14"," ","E"," 9"
"US1SDSP0001","06"," 44.6769"," -98.5346"," 402.9","TULARE 4.5 SSW, SD US","06","99","99","    3.67"," ","E"," 6"
"US1SDSP0001","07"," 44.6769"," -98.5346"," 402.9","TULARE 4.5 SSW, SD US","07","99","99","    3.18"," ","E"," 9"
"US1SDSP0001","08"," 44.6769"," -98.5346"," 402.9","TULARE 4.5 SSW, SD US","08","99","99","    3.21"," ","E","10"
"US1SDSP0001","09"," 44.6769"," -98.5346"," 402.9","TULARE 4.5 SSW, SD US","09","99","99","    2.23"," ","E"," 9"
"US1SDSP0001","10"," 44.6769"," -98.5346"," 402.9","TULARE 4.5 SSW, SD US","10","99","99","    1.85"," ","E"," 9"
"US1SDSP0001","11"," 44.6769"," -98.5346"," 402.9","TULARE 4.5 SSW, SD US","11","99","99","    0.45"," ","E"," 6"
"US1SDSP0001","12"," 44.6769"," -98.5346"," 402.9","TULARE 4.5 SSW, SD US","12","99","99","    0.83"," ","E"," 5"
