"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","month","day","hour","MLY-PRCP-NORMAL","meas_flag_MLY-PRCP-NORMAL","comp_flag_MLY-PRCP-NORMAL","years_MLY-PRCP-NORMAL"
"US1OKRG0005","01"," 36.2633"," -95.8108"," 220.1","OWASSO 1.8 SE, OK US","01","99","99","    1.43"," ","E"," 7"
"US1OKRG0005","02"," 36.2633"," -95.8108"," 220.1","OWASSO 1.8 SE, OK US","02","99","99","    1.69"," ","E"," 7"
"US1OKRG0005","03"," 36.2633"," -95.8108"," 220.1","OWASSO 1.8 SE, OK US","03","99","99","    3.40"," ","E"," 7"
"US1OKRG0005","04"," 36.2633"," -95.8108"," 220.1","OWASSO 1.8 SE, OK US","04","99","99","    4.90"," ","E"," 8"
"US1OKRG0005","05"," 36.2633"," -95.8108"," 220.1","OWASSO 1.8 SE, OK US","05","99","99","    6.59"," ","E"," 8"
"US1OKRG0005","06"," 36.2633"," -95.8108"," 220.1","OWASSO 1.8 SE, OK US","06","99","99","    4.96"," ","E"," 8"
"US1OKRG0005","07"," 36.2633"," -95.8108"," 220.1","OWASSO 1.8 SE, OK US","07","99","99","    4.62"," ","E"," 8"
"US1OKRG0005","08"," 36.2633"," -95.8108"," 220.1","OWASSO 1.8 SE, OK US","08","99","99","    3.57"," ","E"," 7"
"US1OKRG0005","09"," 36.2633"," -95.8108"," 220.1","OWASSO 1.8 SE, OK US","09","99","99","    3.60"," ","E"," 7"
"US1OKRG0005","10"," 36.2633"," -95.8108"," 220.1","OWASSO 1.8 SE, OK US","10","99","99","    3.64"," ","E"," 7"
"US1OKRG0005","11"," 36.2633"," -95.8108"," 220.1","OWASSO 1.8 SE, OK US","11","99","99","    2.44"," ","E"," 7"
"US1OKRG0005","12"," 36.2633"," -95.8108"," 220.1","OWASSO 1.8 SE, OK US","12","99","99","    2.42"," ","E"," 7"
