"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","month","day","hour","MLY-PRCP-NORMAL","meas_flag_MLY-PRCP-NORMAL","comp_flag_MLY-PRCP-NORMAL","years_MLY-PRCP-NORMAL","MLY-PRCP-AVGNDS-GE001HI","meas_flag_MLY-PRCP-AVGNDS-GE001HI","comp_flag_MLY-PRCP-AVGNDS-GE001HI","years_MLY-PRCP-AVGNDS-GE001HI","MLY-PRCP-AVGNDS-GE010HI","meas_flag_MLY-PRCP-AVGNDS-GE010HI","comp_flag_MLY-PRCP-AVGNDS-GE010HI","years_MLY-PRCP-AVGNDS-GE010HI","MLY-PRCP-AVGNDS-GE025HI","meas_flag_MLY-PRCP-AVGNDS-GE025HI","comp_flag_MLY-PRCP-AVGNDS-GE025HI","years_MLY-PRCP-AVGNDS-GE025HI","MLY-PRCP-AVGNDS-GE050HI","meas_flag_MLY-PRCP-AVGNDS-GE050HI","comp_flag_MLY-PRCP-AVGNDS-GE050HI","years_MLY-PRCP-AVGNDS-GE050HI","MLY-PRCP-AVGNDS-GE100HI","meas_flag_MLY-PRCP-AVGNDS-GE100HI","comp_flag_MLY-PRCP-AVGNDS-GE100HI","years_MLY-PRCP-AVGNDS-GE100HI","MLY-PRCP-AVGNDS-GE200HI","meas_flag_MLY-PRCP-AVGNDS-GE200HI","comp_flag_MLY-PRCP-AVGNDS-GE200HI","years_MLY-PRCP-AVGNDS-GE200HI","MLY-PRCP-AVGNDS-GE400HI","meas_flag_MLY-PRCP-AVGNDS-GE400HI","comp_flag_MLY-PRCP-AVGNDS-GE400HI","years_MLY-PRCP-AVGNDS-GE400HI","MLY-PRCP-AVGNDS-GE600HI","meas_flag_MLY-PRCP-AVGNDS-GE600HI","comp_flag_MLY-PRCP-AVGNDS-GE600HI","years_MLY-PRCP-AVGNDS-GE600HI","MLY-PRCP-25PCTL","meas_flag_MLY-PRCP-25PCTL","comp_flag_MLY-PRCP-25PCTL","years_MLY-PRCP-25PCTL","MLY-PRCP-50PCTL","meas_flag_MLY-PRCP-50PCTL","comp_flag_MLY-PRCP-50PCTL","years_MLY-PRCP-50PCTL","MLY-PRCP-75PCTL","meas_flag_MLY-PRCP-75PCTL","comp_flag_MLY-PRCP-75PCTL","years_MLY-PRCP-75PCTL","MLY-PRCP-20PCTL","meas_flag_MLY-PRCP-20PCTL","comp_flag_MLY-PRCP-20PCTL","years_MLY-PRCP-20PCTL","MLY-PRCP-40PCTL","meas_flag_MLY-PRCP-40PCTL","comp_flag_MLY-PRCP-40PCTL","years_MLY-PRCP-40PCTL","MLY-PRCP-60PCTL","meas_flag_MLY-PRCP-60PCTL","comp_flag_MLY-PRCP-60PCTL","years_MLY-PRCP-60PCTL","MLY-PRCP-80PCTL","meas_flag_MLY-PRCP-80PCTL","comp_flag_MLY-PRCP-80PCTL","years_MLY-PRCP-80PCTL","MLY-PRCP-33PCTL","meas_flag_MLY-PRCP-33PCTL","comp_flag_MLY-PRCP-33PCTL","years_MLY-PRCP-33PCTL","MLY-PRCP-67PCTL","meas_flag_MLY-PRCP-67PCTL","comp_flag_MLY-PRCP-67PCTL","years_MLY-PRCP-67PCTL"
"US1MTPK0007","01"," 45.6357","-110.4331","1677.9","LIVINGSTON 6.6 ESE, MT US","01","99","99","    1.24"," ","S","13","     9.9"," ","S","13","     4.2"," ","S","13","     1.8"," ","S","13","     0.2"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","    0.97"," ","S","13","    1.11"," ","S","13","    1.58"," ","S","13","    0.91"," ","S","13","    1.01"," ","S","13","    1.26"," ","S","13","    1.76"," ","S","13","    1.00"," ","S","13","    1.37"," ","S","13"
"US1MTPK0007","02"," 45.6357","-110.4331","1677.9","LIVINGSTON 6.6 ESE, MT US","02","99","99","    1.73"," ","S","13","    14.2"," ","S","13","     5.3"," ","S","13","     2.6"," ","S","13","     0.7"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","    0.95"," ","S","13","    1.43"," ","S","13","    2.30"," ","S","13","    0.91"," ","S","13","    1.25"," ","S","13","    1.77"," ","S","13","    2.45"," ","S","13","    1.03"," ","S","13","    1.94"," ","S","13"
"US1MTPK0007","03"," 45.6357","-110.4331","1677.9","LIVINGSTON 6.6 ESE, MT US","03","99","99","    2.59"," ","S","13","    12.8"," ","S","13","     7.1"," ","S","13","     3.9"," ","S","13","     1.2"," ","S","13","     0.4"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","    1.68"," ","S","13","    2.29"," ","S","13","    3.45"," ","S","13","    1.57"," ","S","13","    2.10"," ","S","13","    2.61"," ","S","13","    3.89"," ","S","13","    1.93"," ","S","13","    2.83"," ","S","13"
"US1MTPK0007","04"," 45.6357","-110.4331","1677.9","LIVINGSTON 6.6 ESE, MT US","04","99","99","    3.74"," ","S","13","    14.7"," ","S","13","     8.9"," ","S","13","     5.0"," ","S","13","     2.3"," ","S","13","     0.4"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","    2.32"," ","S","13","    3.89"," ","S","13","    4.44"," ","S","13","    2.24"," ","S","13","    3.54"," ","S","13","    4.13"," ","S","13","    4.63"," ","S","13","    2.83"," ","S","13","    4.35"," ","S","13"
"US1MTPK0007","05"," 45.6357","-110.4331","1677.9","LIVINGSTON 6.6 ESE, MT US","05","99","99","    4.45"," ","S","13","    17.0"," ","S","13","     9.6"," ","S","13","     5.3"," ","S","13","     3.0"," ","S","13","     0.8"," ","S","13","     0.2"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","    3.39"," ","S","13","    4.16"," ","S","13","    4.93"," ","S","13","    3.25"," ","S","13","    4.03"," ","S","13","    4.34"," ","S","13","    5.39"," ","S","13","    3.80"," ","S","13","    4.56"," ","S","13"
"US1MTPK0007","06"," 45.6357","-110.4331","1677.9","LIVINGSTON 6.6 ESE, MT US","06","99","99","    3.11"," ","S","12","    15.9"," ","S","13","     7.9"," ","S","13","     3.7"," ","S","13","     1.4"," ","S","13","     0.4"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","    2.23"," ","S","12","    2.91"," ","S","12","    3.63"," ","S","12","    2.02"," ","S","12","    2.66"," ","S","12","    3.11"," ","S","12","    4.10"," ","S","12","    2.52"," ","S","12","    3.19"," ","S","12"
"US1MTPK0007","07"," 45.6357","-110.4331","1677.9","LIVINGSTON 6.6 ESE, MT US","07","99","99","    1.47"," ","S","13","    11.5"," ","S","13","     4.4"," ","S","13","     1.8"," ","S","13","     0.4"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","    0.96"," ","S","13","    1.25"," ","S","13","    1.90"," ","S","13","    0.91"," ","S","13","    1.10"," ","S","13","    1.32"," ","S","13","    2.05"," ","S","13","    1.00"," ","S","13","    1.50"," ","S","13"
"US1MTPK0007","08"," 45.6357","-110.4331","1677.9","LIVINGSTON 6.6 ESE, MT US","08","99","99","    1.38"," ","S","13","    10.3"," ","S","13","     3.2"," ","S","13","     1.8"," ","S","13","     0.7"," ","S","13","     0.2"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","    0.76"," ","S","13","    1.07"," ","S","13","    1.33"," ","S","13","    0.61"," ","S","13","    0.99"," ","S","13","    1.10"," ","S","13","    1.48"," ","S","13","    0.92"," ","S","13","    1.19"," ","S","13"
"US1MTPK0007","09"," 45.6357","-110.4331","1677.9","LIVINGSTON 6.6 ESE, MT US","09","99","99","    1.94"," ","S","13","     9.6"," ","S","13","     5.2"," ","S","13","     3.0"," ","S","13","     1.0"," ","S","13","     0.2"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","    0.82"," ","S","13","    1.74"," ","S","13","    2.70"," ","S","13","    0.77"," ","S","13","    1.37"," ","S","13","    2.32"," ","S","13","    2.75"," ","S","13","    1.20"," ","S","13","    2.49"," ","S","13"
"US1MTPK0007","10"," 45.6357","-110.4331","1677.9","LIVINGSTON 6.6 ESE, MT US","10","99","99","    2.67"," ","S","13","    12.5"," ","S","13","     6.8"," ","S","13","     3.7"," ","S","13","     1.2"," ","S","13","     0.2"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","    1.78"," ","S","13","    2.43"," ","S","13","    3.17"," ","S","13","    1.73"," ","S","13","    2.30"," ","S","13","    2.76"," ","S","13","    3.41"," ","S","13","    2.01"," ","S","13","    3.02"," ","S","13"
