"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","month","day","hour","MLY-PRCP-NORMAL","meas_flag_MLY-PRCP-NORMAL","comp_flag_MLY-PRCP-NORMAL","years_MLY-PRCP-NORMAL"
"US10madi001","01"," 42.0484"," -97.3999"," 463.9","NORFOLK 1.7 NE, NE US","01","99","99","    0.57"," ","E"," 2"
"US10madi001","02"," 42.0484"," -97.3999"," 463.9","NORFOLK 1.7 NE, NE US","02","99","99","    0.57"," ","E"," 2"
"US10madi001","03"," 42.0484"," -97.3999"," 463.9","NORFOLK 1.7 NE, NE US","03","99","99","    1.53"," ","E"," 5"
"US10madi001","04"," 42.0484"," -97.3999"," 463.9","NORFOLK 1.7 NE, NE US","04","99","99","    3.11"," ","E"," 4"
"US10madi001","05"," 42.0484"," -97.3999"," 463.9","NORFOLK 1.7 NE, NE US","05","99","99","    3.64"," ","E"," 6"
"US10madi001","06"," 42.0484"," -97.3999"," 463.9","NORFOLK 1.7 NE, NE US","06","99","99","    4.65"," ","E"," 3"
"US10madi001","07"," 42.0484"," -97.3999"," 463.9","NORFOLK 1.7 NE, NE US","07","99","99","    2.46"," ","E"," 6"
"US10madi001","08"," 42.0484"," -97.3999"," 463.9","NORFOLK 1.7 NE, NE US","08","99","99","    4.12"," ","E"," 5"
"US10madi001","09"," 42.0484"," -97.3999"," 463.9","NORFOLK 1.7 NE, NE US","09","99","99","    2.28"," ","E"," 6"
"US10madi001","10"," 42.0484"," -97.3999"," 463.9","NORFOLK 1.7 NE, NE US","10","99","99","    2.59"," ","E"," 4"
"US10madi001","11"," 42.0484"," -97.3999"," 463.9","NORFOLK 1.7 NE, NE US","11","99","99","    0.73"," ","E"," 5"
"US10madi001","12"," 42.0484"," -97.3999"," 463.9","NORFOLK 1.7 NE, NE US","12","99","99","    1.10"," ","E"," 3"
