"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","month","day","hour","MLY-PRCP-NORMAL","meas_flag_MLY-PRCP-NORMAL","comp_flag_MLY-PRCP-NORMAL","years_MLY-PRCP-NORMAL","MLY-PRCP-AVGNDS-GE001HI","meas_flag_MLY-PRCP-AVGNDS-GE001HI","comp_flag_MLY-PRCP-AVGNDS-GE001HI","years_MLY-PRCP-AVGNDS-GE001HI","MLY-PRCP-AVGNDS-GE010HI","meas_flag_MLY-PRCP-AVGNDS-GE010HI","comp_flag_MLY-PRCP-AVGNDS-GE010HI","years_MLY-PRCP-AVGNDS-GE010HI","MLY-PRCP-AVGNDS-GE025HI","meas_flag_MLY-PRCP-AVGNDS-GE025HI","comp_flag_MLY-PRCP-AVGNDS-GE025HI","years_MLY-PRCP-AVGNDS-GE025HI","MLY-PRCP-AVGNDS-GE050HI","meas_flag_MLY-PRCP-AVGNDS-GE050HI","comp_flag_MLY-PRCP-AVGNDS-GE050HI","years_MLY-PRCP-AVGNDS-GE050HI","MLY-PRCP-AVGNDS-GE100HI","meas_flag_MLY-PRCP-AVGNDS-GE100HI","comp_flag_MLY-PRCP-AVGNDS-GE100HI","years_MLY-PRCP-AVGNDS-GE100HI","MLY-PRCP-AVGNDS-GE200HI","meas_flag_MLY-PRCP-AVGNDS-GE200HI","comp_flag_MLY-PRCP-AVGNDS-GE200HI","years_MLY-PRCP-AVGNDS-GE200HI","MLY-PRCP-AVGNDS-GE400HI","meas_flag_MLY-PRCP-AVGNDS-GE400HI","comp_flag_MLY-PRCP-AVGNDS-GE400HI","years_MLY-PRCP-AVGNDS-GE400HI","MLY-PRCP-AVGNDS-GE600HI","meas_flag_MLY-PRCP-AVGNDS-GE600HI","comp_flag_MLY-PRCP-AVGNDS-GE600HI","years_MLY-PRCP-AVGNDS-GE600HI","MLY-PRCP-25PCTL","meas_flag_MLY-PRCP-25PCTL","comp_flag_MLY-PRCP-25PCTL","years_MLY-PRCP-25PCTL","MLY-PRCP-50PCTL","meas_flag_MLY-PRCP-50PCTL","comp_flag_MLY-PRCP-50PCTL","years_MLY-PRCP-50PCTL","MLY-PRCP-75PCTL","meas_flag_MLY-PRCP-75PCTL","comp_flag_MLY-PRCP-75PCTL","years_MLY-PRCP-75PCTL","MLY-PRCP-20PCTL","meas_flag_MLY-PRCP-20PCTL","comp_flag_MLY-PRCP-20PCTL","years_MLY-PRCP-20PCTL","MLY-PRCP-40PCTL","meas_flag_MLY-PRCP-40PCTL","comp_flag_MLY-PRCP-40PCTL","years_MLY-PRCP-40PCTL","MLY-PRCP-60PCTL","meas_flag_MLY-PRCP-60PCTL","comp_flag_MLY-PRCP-60PCTL","years_MLY-PRCP-60PCTL","MLY-PRCP-80PCTL","meas_flag_MLY-PRCP-80PCTL","comp_flag_MLY-PRCP-80PCTL","years_MLY-PRCP-80PCTL","MLY-PRCP-33PCTL","meas_flag_MLY-PRCP-33PCTL","comp_flag_MLY-PRCP-33PCTL","years_MLY-PRCP-33PCTL","MLY-PRCP-67PCTL","meas_flag_MLY-PRCP-67PCTL","comp_flag_MLY-PRCP-67PCTL","years_MLY-PRCP-67PCTL"
"US1NMGR0004","01"," 32.8230","-108.0040","1969.9","BAYARD 8.9 ENE, NM US","01","99","99","    1.07"," ","S","12","     5.6"," ","S","13","     3.0"," ","S","13","     1.5"," ","S","13","     0.6"," ","S","13","     0.1"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","    0.28"," ","S","12","    0.94"," ","S","12","    1.63"," ","S","12","    0.15"," ","S","12","    0.46"," ","S","12","    1.02"," ","S","12","    2.17"," ","S","12","    0.41"," ","S","12","    1.09"," ","S","12"
"US1NMGR0004","02"," 32.8230","-108.0040","1969.9","BAYARD 8.9 ENE, NM US","02","99","99","    0.77"," ","S","13","     4.1"," ","S","14","     2.2"," ","S","14","     1.1"," ","S","14","     0.6"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","    0.21"," ","S","13","    0.48"," ","S","13","    1.02"," ","S","13","    0.19"," ","S","13","    0.34"," ","S","13","    0.80"," ","S","13","    1.24"," ","S","13","    0.23"," ","S","13","    0.83"," ","S","13"
"US1NMGR0004","03"," 32.8230","-108.0040","1969.9","BAYARD 8.9 ENE, NM US","03","99","99","    0.48"," ","S","12","     4.2"," ","S","14","     1.7"," ","S","14","     0.7"," ","S","14","     0.4"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","    0.20"," ","S","12","    0.38"," ","S","12","    0.56"," ","S","12","    0.10"," ","S","12","    0.31"," ","S","12","    0.46"," ","S","12","    0.62"," ","S","12","    0.30"," ","S","12","    0.52"," ","S","12"
"US1NMGR0004","04"," 32.8230","-108.0040","1969.9","BAYARD 8.9 ENE, NM US","04","99","99","    0.27"," ","S","12","     2.2"," ","S","14","     0.9"," ","S","14","     0.4"," ","S","14","     0.1"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","    0.00"," ","S","12","    0.06"," ","S","12","    0.46"," ","S","12","    0.00"," ","S","12","    0.04"," ","S","12","    0.09"," ","S","12","    0.53"," ","S","12","    0.01"," ","S","12","    0.21"," ","S","12"
"US1NMGR0004","05"," 32.8230","-108.0040","1969.9","BAYARD 8.9 ENE, NM US","05","99","99","    0.46"," ","S","14","     3.6"," ","S","14","     1.1"," ","S","14","     0.6"," ","S","14","     0.2"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","    0.09"," ","S","14","    0.32"," ","S","14","    0.80"," ","S","14","    0.05"," ","S","14","    0.15"," ","S","14","    0.41"," ","S","14","    0.93"," ","S","14","    0.14"," ","S","14","    0.53"," ","S","14"
"US1NMGR0004","06"," 32.8230","-108.0040","1969.9","BAYARD 8.9 ENE, NM US","06","99","99","    0.89"," ","S","15","     4.7"," ","S","15","     2.5"," ","S","15","     1.3"," ","S","15","     0.4"," ","S","15","     0.1"," ","S","15","     0.0"," ","S","15","     0.0"," ","S","15","     0.0"," ","S","15","    0.28"," ","S","15","    0.85"," ","S","15","    1.51"," ","S","15","    0.25"," ","S","15","    0.43"," ","S","15","    1.00"," ","S","15","    1.57"," ","S","15","    0.38"," ","S","15","    1.20"," ","S","15"
"US1NMGR0004","07"," 32.8230","-108.0040","1969.9","BAYARD 8.9 ENE, NM US","07","99","99","    4.17"," ","S","14","    16.4"," ","S","14","     9.9"," ","S","14","     6.1"," ","S","14","     2.9"," ","S","14","     0.5"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","    3.29"," ","S","14","    3.87"," ","S","14","    4.49"," ","S","14","    3.19"," ","S","14","    3.61"," ","S","14","    4.09"," ","S","14","    4.77"," ","S","14","    3.41"," ","S","14","    4.37"," ","S","14"
"US1NMGR0004","08"," 32.8230","-108.0040","1969.9","BAYARD 8.9 ENE, NM US","08","99","99","    3.14"," ","R","11","    16.0"," ","S","14","     8.3"," ","S","14","     4.1"," ","S","14","     2.0"," ","S","14","     0.4"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","    2.56"," ","R","11","    3.19"," ","R","11","    3.47"," ","R","11","    2.44"," ","R","11","    3.05"," ","R","11","    3.23"," ","R","11","    3.71"," ","R","11","    2.88"," ","R","11","    3.25"," ","R","11"
"US1NMGR0004","09"," 32.8230","-108.0040","1969.9","BAYARD 8.9 ENE, NM US","09","99","99","    2.77"," ","S","15","    10.3"," ","S","15","     5.9"," ","S","15","     3.0"," ","S","15","     1.8"," ","S","15","     0.5"," ","S","15","     0.1"," ","S","15","     0.0"," ","S","15","     0.0"," ","S","15","    1.88"," ","S","15","    2.84"," ","S","15","    3.45"," ","S","15","    1.48"," ","S","15","    2.75"," ","S","15","    2.94"," ","S","15","    3.69"," ","S","15","    2.54"," ","S","15","    3.07"," ","S","15"
"US1NMGR0004","10"," 32.8230","-108.0040","1969.9","BAYARD 8.9 ENE, NM US","10","99","99","    1.14"," ","S","13","     4.5"," ","S","15","     2.3"," ","S","15","     1.4"," ","S","15","     0.8"," ","S","15","     0.1"," ","S","15","     0.1"," ","S","15","     0.0"," ","S","15","     0.0"," ","S","15","    0.46"," ","S","13","    1.02"," ","S","13","    1.83"," ","S","13","    0.35"," ","S","13","    0.72"," ","S","13","    1.17"," ","S","13","    2.23"," ","S","13","    0.54"," ","S","13","    1.28"," ","S","13"
