"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","month","day","hour","MLY-PRCP-NORMAL","meas_flag_MLY-PRCP-NORMAL","comp_flag_MLY-PRCP-NORMAL","years_MLY-PRCP-NORMAL"
"US1ALSC0011","01"," 33.8083"," -86.2996"," 180.4","ASHVILLE 2.7 SW, AL US","01","99","99","    5.38"," ","E"," 4"
"US1ALSC0011","02"," 33.8083"," -86.2996"," 180.4","ASHVILLE 2.7 SW, AL US","02","99","99","    5.95"," ","E"," 5"
"US1ALSC0011","03"," 33.8083"," -86.2996"," 180.4","ASHVILLE 2.7 SW, AL US","03","99","99","    5.41"," ","E"," 4"
"US1ALSC0011","04"," 33.8083"," -86.2996"," 180.4","ASHVILLE 2.7 SW, AL US","04","99","99","    5.04"," ","E"," 5"
"US1ALSC0011","05"," 33.8083"," -86.2996"," 180.4","ASHVILLE 2.7 SW, AL US","05","99","99","    4.52"," ","E"," 5"
"US1ALSC0011","06"," 33.8083"," -86.2996"," 180.4","ASHVILLE 2.7 SW, AL US","06","99","99","    3.93"," ","E"," 5"
"US1ALSC0011","07"," 33.8083"," -86.2996"," 180.4","ASHVILLE 2.7 SW, AL US","07","99","99","    4.42"," ","E"," 5"
"US1ALSC0011","08"," 33.8083"," -86.2996"," 180.4","ASHVILLE 2.7 SW, AL US","08","99","99","    4.50"," ","E"," 6"
"US1ALSC0011","09"," 33.8083"," -86.2996"," 180.4","ASHVILLE 2.7 SW, AL US","09","99","99","    3.56"," ","E"," 6"
"US1ALSC0011","10"," 33.8083"," -86.2996"," 180.4","ASHVILLE 2.7 SW, AL US","10","99","99","    4.04"," ","E"," 6"
"US1ALSC0011","11"," 33.8083"," -86.2996"," 180.4","ASHVILLE 2.7 SW, AL US","11","99","99","    3.71"," ","E"," 4"
"US1ALSC0011","12"," 33.8083"," -86.2996"," 180.4","ASHVILLE 2.7 SW, AL US","12","99","99","    6.52"," ","E"," 6"
