"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","month","day","hour","MLY-PRCP-NORMAL","meas_flag_MLY-PRCP-NORMAL","comp_flag_MLY-PRCP-NORMAL","years_MLY-PRCP-NORMAL","MLY-PRCP-AVGNDS-GE001HI","meas_flag_MLY-PRCP-AVGNDS-GE001HI","comp_flag_MLY-PRCP-AVGNDS-GE001HI","years_MLY-PRCP-AVGNDS-GE001HI","MLY-PRCP-AVGNDS-GE010HI","meas_flag_MLY-PRCP-AVGNDS-GE010HI","comp_flag_MLY-PRCP-AVGNDS-GE010HI","years_MLY-PRCP-AVGNDS-GE010HI","MLY-PRCP-AVGNDS-GE025HI","meas_flag_MLY-PRCP-AVGNDS-GE025HI","comp_flag_MLY-PRCP-AVGNDS-GE025HI","years_MLY-PRCP-AVGNDS-GE025HI","MLY-PRCP-AVGNDS-GE050HI","meas_flag_MLY-PRCP-AVGNDS-GE050HI","comp_flag_MLY-PRCP-AVGNDS-GE050HI","years_MLY-PRCP-AVGNDS-GE050HI","MLY-PRCP-AVGNDS-GE100HI","meas_flag_MLY-PRCP-AVGNDS-GE100HI","comp_flag_MLY-PRCP-AVGNDS-GE100HI","years_MLY-PRCP-AVGNDS-GE100HI","MLY-PRCP-AVGNDS-GE200HI","meas_flag_MLY-PRCP-AVGNDS-GE200HI","comp_flag_MLY-PRCP-AVGNDS-GE200HI","years_MLY-PRCP-AVGNDS-GE200HI","MLY-PRCP-AVGNDS-GE400HI","meas_flag_MLY-PRCP-AVGNDS-GE400HI","comp_flag_MLY-PRCP-AVGNDS-GE400HI","years_MLY-PRCP-AVGNDS-GE400HI","MLY-PRCP-AVGNDS-GE600HI","meas_flag_MLY-PRCP-AVGNDS-GE600HI","comp_flag_MLY-PRCP-AVGNDS-GE600HI","years_MLY-PRCP-AVGNDS-GE600HI","MLY-PRCP-25PCTL","meas_flag_MLY-PRCP-25PCTL","comp_flag_MLY-PRCP-25PCTL","years_MLY-PRCP-25PCTL","MLY-PRCP-50PCTL","meas_flag_MLY-PRCP-50PCTL","comp_flag_MLY-PRCP-50PCTL","years_MLY-PRCP-50PCTL","MLY-PRCP-75PCTL","meas_flag_MLY-PRCP-75PCTL","comp_flag_MLY-PRCP-75PCTL","years_MLY-PRCP-75PCTL","MLY-PRCP-20PCTL","meas_flag_MLY-PRCP-20PCTL","comp_flag_MLY-PRCP-20PCTL","years_MLY-PRCP-20PCTL","MLY-PRCP-40PCTL","meas_flag_MLY-PRCP-40PCTL","comp_flag_MLY-PRCP-40PCTL","years_MLY-PRCP-40PCTL","MLY-PRCP-60PCTL","meas_flag_MLY-PRCP-60PCTL","comp_flag_MLY-PRCP-60PCTL","years_MLY-PRCP-60PCTL","MLY-PRCP-80PCTL","meas_flag_MLY-PRCP-80PCTL","comp_flag_MLY-PRCP-80PCTL","years_MLY-PRCP-80PCTL","MLY-PRCP-33PCTL","meas_flag_MLY-PRCP-33PCTL","comp_flag_MLY-PRCP-33PCTL","years_MLY-PRCP-33PCTL","MLY-PRCP-67PCTL","meas_flag_MLY-PRCP-67PCTL","comp_flag_MLY-PRCP-67PCTL","years_MLY-PRCP-67PCTL"
"US1ALJC0012","01"," 34.7345"," -86.2100"," 463.0","WOODVILLE 8.0 NNE, AL US","01","99","99","    6.07"," ","S","13","    12.4"," ","S","13","     7.7"," ","S","13","     5.3"," ","S","13","     3.9"," ","S","13","     2.2"," ","S","13","     0.7"," ","S","13","     0.1"," ","S","13","     0.0"," ","S","13","    4.00"," ","S","13","    5.59"," ","S","13","    8.33"," ","S","13","    3.79"," ","S","13","    4.79"," ","S","13","    6.58"," ","S","13","    8.68"," ","S","13","    4.32"," ","S","13","    7.14"," ","S","13"
"US1ALJC0012","02"," 34.7345"," -86.2100"," 463.0","WOODVILLE 8.0 NNE, AL US","02","99","99","    5.86"," ","S","13","    14.3"," ","S","13","     8.1"," ","S","13","     6.0"," ","S","13","     4.1"," ","S","13","     1.8"," ","S","13","     0.6"," ","S","13","     0.1"," ","S","13","     0.0"," ","S","13","    3.14"," ","S","13","    4.09"," ","S","13","    8.12"," ","S","13","    3.00"," ","S","13","    4.05"," ","S","13","    4.42"," ","S","13","    8.79"," ","S","13","    3.73"," ","S","13","    5.78"," ","S","13"
"US1ALJC0012","03"," 34.7345"," -86.2100"," 463.0","WOODVILLE 8.0 NNE, AL US","03","99","99","    5.75"," ","S","13","    15.2"," ","S","13","     9.2"," ","S","13","     7.3"," ","S","13","     4.3"," ","S","13","     1.8"," ","S","13","     0.3"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","    3.92"," ","S","13","    5.59"," ","S","13","    6.08"," ","S","13","    3.27"," ","S","13","    5.48"," ","S","13","    5.60"," ","S","13","    6.75"," ","S","13","    5.11"," ","S","13","    5.68"," ","S","13"
"US1ALJC0012","04"," 34.7345"," -86.2100"," 463.0","WOODVILLE 8.0 NNE, AL US","04","99","99","    6.09"," ","S","13","    12.7"," ","S","13","     7.4"," ","S","13","     6.1"," ","S","13","     4.6"," ","S","13","     1.8"," ","S","13","     0.6"," ","S","13","     0.1"," ","S","13","     0.0"," ","S","13","    4.25"," ","S","13","    5.96"," ","S","13","    7.47"," ","S","13","    4.17"," ","S","13","    4.95"," ","S","13","    6.42"," ","S","13","    8.21"," ","S","13","    4.63"," ","S","13","    6.76"," ","S","13"
"US1ALJC0012","05"," 34.7345"," -86.2100"," 463.0","WOODVILLE 8.0 NNE, AL US","05","99","99","    4.42"," ","S","12","    13.0"," ","S","13","     7.7"," ","S","13","     5.3"," ","S","13","     3.5"," ","S","13","     1.3"," ","S","13","     0.3"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","    2.63"," ","S","12","    3.76"," ","S","12","    4.94"," ","S","12","    2.49"," ","S","12","    3.43"," ","S","12","    4.05"," ","S","12","    5.88"," ","S","12","    2.91"," ","S","12","    4.14"," ","S","12"
"US1ALJC0012","06"," 34.7345"," -86.2100"," 463.0","WOODVILLE 8.0 NNE, AL US","06","99","99","    5.18"," ","S","12","    12.7"," ","S","13","     8.1"," ","S","13","     5.6"," ","S","13","     3.9"," ","S","13","     1.5"," ","S","13","     0.3"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","    4.68"," ","S","12","    5.55"," ","S","12","    5.96"," ","S","12","    4.22"," ","S","12","    5.34"," ","S","12","    5.72"," ","S","12","    6.10"," ","S","12","    5.02"," ","S","12","    5.88"," ","S","12"
"US1ALJC0012","07"," 34.7345"," -86.2100"," 463.0","WOODVILLE 8.0 NNE, AL US","07","99","99","    4.99"," ","S","12","    13.8"," ","S","13","     8.6"," ","S","13","     5.5"," ","S","13","     3.4"," ","S","13","     1.4"," ","S","13","     0.4"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","    2.94"," ","S","12","    4.41"," ","S","12","    5.96"," ","S","12","    2.91"," ","S","12","    3.91"," ","S","12","    5.00"," ","S","12","    6.84"," ","S","12","    3.29"," ","S","12","    5.12"," ","S","12"
"US1ALJC0012","08"," 34.7345"," -86.2100"," 463.0","WOODVILLE 8.0 NNE, AL US","08","99","99","    5.52"," ","S","13","    13.2"," ","S","13","     8.2"," ","S","13","     5.6"," ","S","13","     3.8"," ","S","13","     1.8"," ","S","13","     0.4"," ","S","13","     0.1"," ","S","13","     0.0"," ","S","13","    3.44"," ","S","13","    4.83"," ","S","13","    7.73"," ","S","13","    3.15"," ","S","13","    4.62"," ","S","13","    5.94"," ","S","13","    7.99"," ","S","13","    4.24"," ","S","13","    6.47"," ","S","13"
"US1ALJC0012","09"," 34.7345"," -86.2100"," 463.0","WOODVILLE 8.0 NNE, AL US","09","99","99","    4.03"," ","S","12","    10.4"," ","S","13","     5.5"," ","S","13","     3.3"," ","S","13","     2.2"," ","S","13","     1.1"," ","S","13","     0.4"," ","S","13","     0.2"," ","S","13","     0.0"," ","S","13","    1.32"," ","S","12","    3.78"," ","S","12","    5.22"," ","S","12","    1.09"," ","S","12","    2.91"," ","S","12","    4.52"," ","S","12","    5.83"," ","S","12","    2.17"," ","S","12","    5.08"," ","S","12"
"US1ALJC0012","10"," 34.7345"," -86.2100"," 463.0","WOODVILLE 8.0 NNE, AL US","10","99","99","    4.54"," ","S","13","    10.5"," ","S","13","     6.1"," ","S","13","     4.1"," ","S","13","     2.8"," ","S","13","     1.8"," ","S","13","     0.3"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","    2.92"," ","S","13","    4.56"," ","S","13","    6.26"," ","S","13","    2.47"," ","S","13","    3.96"," ","S","13","    5.10"," ","S","13","    6.79"," ","S","13","    3.41"," ","S","13","    5.43"," ","S","13"
