"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","month","day","hour","MLY-PRCP-NORMAL","meas_flag_MLY-PRCP-NORMAL","comp_flag_MLY-PRCP-NORMAL","years_MLY-PRCP-NORMAL"
"US1NCBC0001","01"," 35.6534"," -82.5709"," 777.2","ASHEVILLE 5.6 NNW, NC US","01","99","99","    3.30"," ","E","11"
"US1NCBC0001","02"," 35.6534"," -82.5709"," 777.2","ASHEVILLE 5.6 NNW, NC US","02","99","99","    2.76"," ","E","11"
"US1NCBC0001","03"," 35.6534"," -82.5709"," 777.2","ASHEVILLE 5.6 NNW, NC US","03","99","99","    3.29"," ","E","11"
"US1NCBC0001","04"," 35.6534"," -82.5709"," 777.2","ASHEVILLE 5.6 NNW, NC US","04","99","99","    4.60"," ","E","12"
"US1NCBC0001","05"," 35.6534"," -82.5709"," 777.2","ASHEVILLE 5.6 NNW, NC US","05","99","99","    4.12"," ","E"," 5"
"US1NCBC0001","06"," 35.6534"," -82.5709"," 777.2","ASHEVILLE 5.6 NNW, NC US","06","99","99","    4.29"," ","E"," 9"
"US1NCBC0001","07"," 35.6534"," -82.5709"," 777.2","ASHEVILLE 5.6 NNW, NC US","07","99","99","    5.27"," ","E","10"
"US1NCBC0001","08"," 35.6534"," -82.5709"," 777.2","ASHEVILLE 5.6 NNW, NC US","08","99","99","    4.54"," ","E"," 8"
"US1NCBC0001","09"," 35.6534"," -82.5709"," 777.2","ASHEVILLE 5.6 NNW, NC US","09","99","99","    4.19"," ","E"," 9"
"US1NCBC0001","10"," 35.6534"," -82.5709"," 777.2","ASHEVILLE 5.6 NNW, NC US","10","99","99","    3.64"," ","E"," 8"
"US1NCBC0001","11"," 35.6534"," -82.5709"," 777.2","ASHEVILLE 5.6 NNW, NC US","11","99","99","    3.11"," ","E","10"
"US1NCBC0001","12"," 35.6534"," -82.5709"," 777.2","ASHEVILLE 5.6 NNW, NC US","12","99","99","    4.55"," ","E"," 7"
