"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","month","day","hour","MLY-PRCP-NORMAL","meas_flag_MLY-PRCP-NORMAL","comp_flag_MLY-PRCP-NORMAL","years_MLY-PRCP-NORMAL","MLY-PRCP-AVGNDS-GE001HI","meas_flag_MLY-PRCP-AVGNDS-GE001HI","comp_flag_MLY-PRCP-AVGNDS-GE001HI","years_MLY-PRCP-AVGNDS-GE001HI","MLY-PRCP-AVGNDS-GE010HI","meas_flag_MLY-PRCP-AVGNDS-GE010HI","comp_flag_MLY-PRCP-AVGNDS-GE010HI","years_MLY-PRCP-AVGNDS-GE010HI","MLY-PRCP-AVGNDS-GE025HI","meas_flag_MLY-PRCP-AVGNDS-GE025HI","comp_flag_MLY-PRCP-AVGNDS-GE025HI","years_MLY-PRCP-AVGNDS-GE025HI","MLY-PRCP-AVGNDS-GE050HI","meas_flag_MLY-PRCP-AVGNDS-GE050HI","comp_flag_MLY-PRCP-AVGNDS-GE050HI","years_MLY-PRCP-AVGNDS-GE050HI","MLY-PRCP-AVGNDS-GE100HI","meas_flag_MLY-PRCP-AVGNDS-GE100HI","comp_flag_MLY-PRCP-AVGNDS-GE100HI","years_MLY-PRCP-AVGNDS-GE100HI","MLY-PRCP-AVGNDS-GE200HI","meas_flag_MLY-PRCP-AVGNDS-GE200HI","comp_flag_MLY-PRCP-AVGNDS-GE200HI","years_MLY-PRCP-AVGNDS-GE200HI","MLY-PRCP-AVGNDS-GE400HI","meas_flag_MLY-PRCP-AVGNDS-GE400HI","comp_flag_MLY-PRCP-AVGNDS-GE400HI","years_MLY-PRCP-AVGNDS-GE400HI","MLY-PRCP-AVGNDS-GE600HI","meas_flag_MLY-PRCP-AVGNDS-GE600HI","comp_flag_MLY-PRCP-AVGNDS-GE600HI","years_MLY-PRCP-AVGNDS-GE600HI","MLY-PRCP-25PCTL","meas_flag_MLY-PRCP-25PCTL","comp_flag_MLY-PRCP-25PCTL","years_MLY-PRCP-25PCTL","MLY-PRCP-50PCTL","meas_flag_MLY-PRCP-50PCTL","comp_flag_MLY-PRCP-50PCTL","years_MLY-PRCP-50PCTL","MLY-PRCP-75PCTL","meas_flag_MLY-PRCP-75PCTL","comp_flag_MLY-PRCP-75PCTL","years_MLY-PRCP-75PCTL","MLY-PRCP-20PCTL","meas_flag_MLY-PRCP-20PCTL","comp_flag_MLY-PRCP-20PCTL","years_MLY-PRCP-20PCTL","MLY-PRCP-40PCTL","meas_flag_MLY-PRCP-40PCTL","comp_flag_MLY-PRCP-40PCTL","years_MLY-PRCP-40PCTL","MLY-PRCP-60PCTL","meas_flag_MLY-PRCP-60PCTL","comp_flag_MLY-PRCP-60PCTL","years_MLY-PRCP-60PCTL","MLY-PRCP-80PCTL","meas_flag_MLY-PRCP-80PCTL","comp_flag_MLY-PRCP-80PCTL","years_MLY-PRCP-80PCTL","MLY-PRCP-33PCTL","meas_flag_MLY-PRCP-33PCTL","comp_flag_MLY-PRCP-33PCTL","years_MLY-PRCP-33PCTL","MLY-PRCP-67PCTL","meas_flag_MLY-PRCP-67PCTL","comp_flag_MLY-PRCP-67PCTL","years_MLY-PRCP-67PCTL"
"US10john009","01"," 40.4471"," -96.4384"," 367.0","STERLING 3.3 WSW, NE US","01","99","99","    0.66"," ","R","11","     4.0"," ","S","13","     2.4"," ","S","13","     0.8"," ","S","13","     0.2"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","    0.24"," ","R","11","    0.46"," ","R","11","    1.03"," ","R","11","    0.23"," ","R","11","    0.37"," ","R","11","    0.82"," ","R","11","    1.16"," ","R","11","    0.28"," ","R","11","    0.91"," ","R","11"
"US10john009","02"," 40.4471"," -96.4384"," 367.0","STERLING 3.3 WSW, NE US","02","99","99","    0.82"," ","S","12","     4.5"," ","S","13","     2.4"," ","S","13","     1.0"," ","S","13","     0.4"," ","S","13","     0.1"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","    0.53"," ","S","12","    0.71"," ","S","12","    1.10"," ","S","12","    0.43"," ","S","12","    0.64"," ","S","12","    0.84"," ","S","12","    1.26"," ","S","12","    0.62"," ","S","12","    0.95"," ","S","12"
"US10john009","03"," 40.4471"," -96.4384"," 367.0","STERLING 3.3 WSW, NE US","03","99","99","    1.79"," ","S","13","     6.4"," ","S","13","     4.2"," ","S","13","     2.1"," ","S","13","     1.0"," ","S","13","     0.2"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","    1.05"," ","S","13","    1.67"," ","S","13","    2.54"," ","S","13","    1.01"," ","S","13","    1.14"," ","S","13","    1.70"," ","S","13","    2.77"," ","S","13","    1.07"," ","S","13","    1.97"," ","S","13"
"US10john009","04"," 40.4471"," -96.4384"," 367.0","STERLING 3.3 WSW, NE US","04","99","99","    2.88"," ","S","13","     8.0"," ","S","14","     6.0"," ","S","14","     3.6"," ","S","14","     2.0"," ","S","14","     0.6"," ","S","14","     0.1"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","    2.30"," ","S","13","    3.19"," ","S","13","    3.83"," ","S","13","    2.01"," ","S","13","    2.72"," ","S","13","    3.36"," ","S","13","    3.88"," ","S","13","    2.55"," ","S","13","    3.62"," ","S","13"
"US10john009","05"," 40.4471"," -96.4384"," 367.0","STERLING 3.3 WSW, NE US","05","99","99","    4.71"," ","S","13","    10.3"," ","S","14","     7.8"," ","S","14","     5.1"," ","S","14","     3.8"," ","S","14","     1.7"," ","S","14","     0.1"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","    3.13"," ","S","13","    4.26"," ","S","13","    5.88"," ","S","13","    2.62"," ","S","13","    3.82"," ","S","13","    5.43"," ","S","13","    6.21"," ","S","13","    3.69"," ","S","13","    5.53"," ","S","13"
"US10john009","06"," 40.4471"," -96.4384"," 367.0","STERLING 3.3 WSW, NE US","06","99","99","    4.93"," ","S","13","     9.5"," ","S","14","     7.6"," ","S","14","     5.3"," ","S","14","     3.7"," ","S","14","     1.5"," ","S","14","     0.3"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","    3.60"," ","S","13","    4.69"," ","S","13","    5.87"," ","S","13","    3.40"," ","S","13","    4.29"," ","S","13","    4.95"," ","S","13","    6.43"," ","S","13","    3.92"," ","S","13","    5.09"," ","S","13"
"US10john009","07"," 40.4471"," -96.4384"," 367.0","STERLING 3.3 WSW, NE US","07","99","99","    2.94"," ","S","13","     7.2"," ","S","15","     5.2"," ","S","15","     3.5"," ","S","15","     1.9"," ","S","15","     0.9"," ","S","15","     0.1"," ","S","15","     0.0"," ","S","15","     0.0"," ","S","15","    2.09"," ","S","13","    2.38"," ","S","13","    3.67"," ","S","13","    1.96"," ","S","13","    2.27"," ","S","13","    2.78"," ","S","13","    4.09"," ","S","13","    2.23"," ","S","13","    3.14"," ","S","13"
"US10john009","08"," 40.4471"," -96.4384"," 367.0","STERLING 3.3 WSW, NE US","08","99","99","    3.93"," ","S","14","     8.3"," ","S","15","     6.6"," ","S","15","     4.4"," ","S","15","     2.3"," ","S","15","     1.2"," ","S","15","     0.1"," ","S","15","     0.0"," ","S","15","     0.0"," ","S","15","    2.30"," ","S","14","    4.09"," ","S","14","    5.99"," ","S","14","    1.59"," ","S","14","    3.20"," ","S","14","    4.26"," ","S","14","    6.19"," ","S","14","    3.02"," ","S","14","    4.85"," ","S","14"
"US10john009","09"," 40.4471"," -96.4384"," 367.0","STERLING 3.3 WSW, NE US","09","99","99","    3.60"," ","S","15","     7.3"," ","S","15","     5.4"," ","S","15","     4.1"," ","S","15","     2.7"," ","S","15","     1.1"," ","S","15","     0.1"," ","S","15","     0.0"," ","S","15","     0.0"," ","S","15","    2.25"," ","S","15","    3.39"," ","S","15","    4.49"," ","S","15","    2.14"," ","S","15","    3.10"," ","S","15","    3.80"," ","S","15","    4.87"," ","S","15","    2.67"," ","S","15","    3.97"," ","S","15"
"US10john009","10"," 40.4471"," -96.4384"," 367.0","STERLING 3.3 WSW, NE US","10","99","99","    3.00"," ","S","14","     7.6"," ","S","15","     5.0"," ","S","15","     3.4"," ","S","15","     2.5"," ","S","15","     1.0"," ","S","15","     0.1"," ","S","15","     0.0"," ","S","15","     0.0"," ","S","15","    0.64"," ","S","14","    2.58"," ","S","14","    4.99"," ","S","14","    0.59"," ","S","14","    1.74"," ","S","14","    4.53"," ","S","14","    5.22"," ","S","14","    1.04"," ","S","14","    4.82"," ","S","14"
