"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","month","day","hour","MLY-PRCP-NORMAL","meas_flag_MLY-PRCP-NORMAL","comp_flag_MLY-PRCP-NORMAL","years_MLY-PRCP-NORMAL"
"US1SDGY0012","01"," 43.0003"," -99.2287"," 645.0","HERRICK 8.2 SSW, SD US","01","99","99","    0.55"," ","E"," 5"
"US1SDGY0012","02"," 43.0003"," -99.2287"," 645.0","HERRICK 8.2 SSW, SD US","02","99","99","    0.84"," ","E"," 6"
"US1SDGY0012","03"," 43.0003"," -99.2287"," 645.0","HERRICK 8.2 SSW, SD US","03","99","99","    1.43"," ","E"," 6"
"US1SDGY0012","04"," 43.0003"," -99.2287"," 645.0","HERRICK 8.2 SSW, SD US","04","99","99","    2.68"," ","E"," 6"
"US1SDGY0012","05"," 43.0003"," -99.2287"," 645.0","HERRICK 8.2 SSW, SD US","05","99","99","    4.02"," ","E"," 4"
"US1SDGY0012","06"," 43.0003"," -99.2287"," 645.0","HERRICK 8.2 SSW, SD US","06","99","99","    4.36"," ","E"," 7"
"US1SDGY0012","07"," 43.0003"," -99.2287"," 645.0","HERRICK 8.2 SSW, SD US","07","99","99","    3.40"," ","E"," 5"
"US1SDGY0012","08"," 43.0003"," -99.2287"," 645.0","HERRICK 8.2 SSW, SD US","08","99","99","    4.03"," ","E"," 8"
"US1SDGY0012","09"," 43.0003"," -99.2287"," 645.0","HERRICK 8.2 SSW, SD US","09","99","99","    2.19"," ","E"," 4"
"US1SDGY0012","10"," 43.0003"," -99.2287"," 645.0","HERRICK 8.2 SSW, SD US","10","99","99","    2.05"," ","E"," 4"
"US1SDGY0012","11"," 43.0003"," -99.2287"," 645.0","HERRICK 8.2 SSW, SD US","11","99","99","    0.54"," ","E"," 4"
"US1SDGY0012","12"," 43.0003"," -99.2287"," 645.0","HERRICK 8.2 SSW, SD US","12","99","99","    1.11"," ","E"," 6"
