"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","month","day","hour","MLY-PRCP-NORMAL","meas_flag_MLY-PRCP-NORMAL","comp_flag_MLY-PRCP-NORMAL","years_MLY-PRCP-NORMAL"
"US1NCMC0004","01"," 35.2470"," -83.4140"," 602.6","FRANKLIN 4.9 NNW, NC US","01","99","99","    4.54"," ","E"," 9"
"US1NCMC0004","02"," 35.2470"," -83.4140"," 602.6","FRANKLIN 4.9 NNW, NC US","02","99","99","    4.63"," ","E"," 9"
"US1NCMC0004","03"," 35.2470"," -83.4140"," 602.6","FRANKLIN 4.9 NNW, NC US","03","99","99","    3.99"," ","E"," 6"
"US1NCMC0004","04"," 35.2470"," -83.4140"," 602.6","FRANKLIN 4.9 NNW, NC US","04","99","99","    5.28"," ","E"," 8"
"US1NCMC0004","05"," 35.2470"," -83.4140"," 602.6","FRANKLIN 4.9 NNW, NC US","05","99","99","    4.82"," ","E"," 7"
"US1NCMC0004","06"," 35.2470"," -83.4140"," 602.6","FRANKLIN 4.9 NNW, NC US","06","99","99","    4.29"," ","E"," 9"
"US1NCMC0004","07"," 35.2470"," -83.4140"," 602.6","FRANKLIN 4.9 NNW, NC US","07","99","99","    5.16"," ","E"," 9"
"US1NCMC0004","08"," 35.2470"," -83.4140"," 602.6","FRANKLIN 4.9 NNW, NC US","08","99","99","    4.60"," ","E"," 9"
"US1NCMC0004","09"," 35.2470"," -83.4140"," 602.6","FRANKLIN 4.9 NNW, NC US","09","99","99","    4.24"," ","E"," 8"
"US1NCMC0004","10"," 35.2470"," -83.4140"," 602.6","FRANKLIN 4.9 NNW, NC US","10","99","99","    4.55"," ","E","11"
"US1NCMC0004","11"," 35.2470"," -83.4140"," 602.6","FRANKLIN 4.9 NNW, NC US","11","99","99","    3.75"," ","E"," 8"
"US1NCMC0004","12"," 35.2470"," -83.4140"," 602.6","FRANKLIN 4.9 NNW, NC US","12","99","99","    6.21"," ","E","10"
