"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","month","day","hour","MLY-PRCP-NORMAL","meas_flag_MLY-PRCP-NORMAL","comp_flag_MLY-PRCP-NORMAL","years_MLY-PRCP-NORMAL"
"US1NCBK0004","01"," 35.7266"," -81.7902"," 384.7","GLEN ALPINE 0.7 WSW, NC US","01","99","99","    3.75"," ","E"," 9"
"US1NCBK0004","02"," 35.7266"," -81.7902"," 384.7","GLEN ALPINE 0.7 WSW, NC US","02","99","99","    3.60"," ","E"," 8"
"US1NCBK0004","03"," 35.7266"," -81.7902"," 384.7","GLEN ALPINE 0.7 WSW, NC US","03","99","99","    3.57"," ","E"," 8"
"US1NCBK0004","04"," 35.7266"," -81.7902"," 384.7","GLEN ALPINE 0.7 WSW, NC US","04","99","99","    4.53"," ","E"," 8"
"US1NCBK0004","05"," 35.7266"," -81.7902"," 384.7","GLEN ALPINE 0.7 WSW, NC US","05","99","99","    5.40"," ","E","10"
"US1NCBK0004","06"," 35.7266"," -81.7902"," 384.7","GLEN ALPINE 0.7 WSW, NC US","06","99","99","    4.58"," ","E"," 9"
"US1NCBK0004","07"," 35.7266"," -81.7902"," 384.7","GLEN ALPINE 0.7 WSW, NC US","07","99","99","    4.46"," ","E","10"
"US1NCBK0004","08"," 35.7266"," -81.7902"," 384.7","GLEN ALPINE 0.7 WSW, NC US","08","99","99","    4.80"," ","E","11"
"US1NCBK0004","09"," 35.7266"," -81.7902"," 384.7","GLEN ALPINE 0.7 WSW, NC US","09","99","99","    5.66"," ","E","11"
"US1NCBK0004","10"," 35.7266"," -81.7902"," 384.7","GLEN ALPINE 0.7 WSW, NC US","10","99","99","    4.19"," ","E"," 8"
"US1NCBK0004","11"," 35.7266"," -81.7902"," 384.7","GLEN ALPINE 0.7 WSW, NC US","11","99","99","    3.90"," ","E"," 9"
"US1NCBK0004","12"," 35.7266"," -81.7902"," 384.7","GLEN ALPINE 0.7 WSW, NC US","12","99","99","    5.22"," ","E","11"
