"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","month","day","hour","MLY-PRCP-NORMAL","meas_flag_MLY-PRCP-NORMAL","comp_flag_MLY-PRCP-NORMAL","years_MLY-PRCP-NORMAL"
"US1NCCH0004","01"," 35.6486"," -79.3361"," 173.1","GOLDSTON 3.8 N, NC US","01","99","99","    3.19"," ","E","11"
"US1NCCH0004","02"," 35.6486"," -79.3361"," 173.1","GOLDSTON 3.8 N, NC US","02","99","99","    3.07"," ","E","10"
"US1NCCH0004","03"," 35.6486"," -79.3361"," 173.1","GOLDSTON 3.8 N, NC US","03","99","99","    3.75"," ","E"," 8"
"US1NCCH0004","04"," 35.6486"," -79.3361"," 173.1","GOLDSTON 3.8 N, NC US","04","99","99","    4.36"," ","E","10"
"US1NCCH0004","05"," 35.6486"," -79.3361"," 173.1","GOLDSTON 3.8 N, NC US","05","99","99","    4.18"," ","E","10"
"US1NCCH0004","06"," 35.6486"," -79.3361"," 173.1","GOLDSTON 3.8 N, NC US","06","99","99","    5.17"," ","E","11"
"US1NCCH0004","07"," 35.6486"," -79.3361"," 173.1","GOLDSTON 3.8 N, NC US","07","99","99","    4.38"," ","E","11"
"US1NCCH0004","08"," 35.6486"," -79.3361"," 173.1","GOLDSTON 3.8 N, NC US","08","99","99","    4.73"," ","E","11"
"US1NCCH0004","09"," 35.6486"," -79.3361"," 173.1","GOLDSTON 3.8 N, NC US","09","99","99","    5.23"," ","E","11"
"US1NCCH0004","10"," 35.6486"," -79.3361"," 173.1","GOLDSTON 3.8 N, NC US","10","99","99","    3.53"," ","E","12"
"US1NCCH0004","11"," 35.6486"," -79.3361"," 173.1","GOLDSTON 3.8 N, NC US","11","99","99","    3.87"," ","E","10"
"US1NCCH0004","12"," 35.6486"," -79.3361"," 173.1","GOLDSTON 3.8 N, NC US","12","99","99","    4.26"," ","E","12"
