"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","month","day","hour","MLY-PRCP-NORMAL","meas_flag_MLY-PRCP-NORMAL","comp_flag_MLY-PRCP-NORMAL","years_MLY-PRCP-NORMAL","MLY-PRCP-AVGNDS-GE001HI","meas_flag_MLY-PRCP-AVGNDS-GE001HI","comp_flag_MLY-PRCP-AVGNDS-GE001HI","years_MLY-PRCP-AVGNDS-GE001HI","MLY-PRCP-AVGNDS-GE010HI","meas_flag_MLY-PRCP-AVGNDS-GE010HI","comp_flag_MLY-PRCP-AVGNDS-GE010HI","years_MLY-PRCP-AVGNDS-GE010HI","MLY-PRCP-AVGNDS-GE025HI","meas_flag_MLY-PRCP-AVGNDS-GE025HI","comp_flag_MLY-PRCP-AVGNDS-GE025HI","years_MLY-PRCP-AVGNDS-GE025HI","MLY-PRCP-AVGNDS-GE050HI","meas_flag_MLY-PRCP-AVGNDS-GE050HI","comp_flag_MLY-PRCP-AVGNDS-GE050HI","years_MLY-PRCP-AVGNDS-GE050HI","MLY-PRCP-AVGNDS-GE100HI","meas_flag_MLY-PRCP-AVGNDS-GE100HI","comp_flag_MLY-PRCP-AVGNDS-GE100HI","years_MLY-PRCP-AVGNDS-GE100HI","MLY-PRCP-AVGNDS-GE200HI","meas_flag_MLY-PRCP-AVGNDS-GE200HI","comp_flag_MLY-PRCP-AVGNDS-GE200HI","years_MLY-PRCP-AVGNDS-GE200HI","MLY-PRCP-AVGNDS-GE400HI","meas_flag_MLY-PRCP-AVGNDS-GE400HI","comp_flag_MLY-PRCP-AVGNDS-GE400HI","years_MLY-PRCP-AVGNDS-GE400HI","MLY-PRCP-AVGNDS-GE600HI","meas_flag_MLY-PRCP-AVGNDS-GE600HI","comp_flag_MLY-PRCP-AVGNDS-GE600HI","years_MLY-PRCP-AVGNDS-GE600HI","MLY-PRCP-25PCTL","meas_flag_MLY-PRCP-25PCTL","comp_flag_MLY-PRCP-25PCTL","years_MLY-PRCP-25PCTL","MLY-PRCP-50PCTL","meas_flag_MLY-PRCP-50PCTL","comp_flag_MLY-PRCP-50PCTL","years_MLY-PRCP-50PCTL","MLY-PRCP-75PCTL","meas_flag_MLY-PRCP-75PCTL","comp_flag_MLY-PRCP-75PCTL","years_MLY-PRCP-75PCTL","MLY-PRCP-20PCTL","meas_flag_MLY-PRCP-20PCTL","comp_flag_MLY-PRCP-20PCTL","years_MLY-PRCP-20PCTL","MLY-PRCP-40PCTL","meas_flag_MLY-PRCP-40PCTL","comp_flag_MLY-PRCP-40PCTL","years_MLY-PRCP-40PCTL","MLY-PRCP-60PCTL","meas_flag_MLY-PRCP-60PCTL","comp_flag_MLY-PRCP-60PCTL","years_MLY-PRCP-60PCTL","MLY-PRCP-80PCTL","meas_flag_MLY-PRCP-80PCTL","comp_flag_MLY-PRCP-80PCTL","years_MLY-PRCP-80PCTL","MLY-PRCP-33PCTL","meas_flag_MLY-PRCP-33PCTL","comp_flag_MLY-PRCP-33PCTL","years_MLY-PRCP-33PCTL","MLY-PRCP-67PCTL","meas_flag_MLY-PRCP-67PCTL","comp_flag_MLY-PRCP-67PCTL","years_MLY-PRCP-67PCTL"
"US1TNBF0005","01"," 35.4663"," -86.4003"," 228.9","SHELBYVILLE 3.1 ESE, TN US","01","99","99","    4.27"," ","S","12","    11.2"," ","S","12","     7.6"," ","S","12","     4.9"," ","S","12","     3.0"," ","S","12","     1.2"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","    2.91"," ","S","12","    4.02"," ","S","12","    5.86"," ","S","12","    2.35"," ","S","12","    3.73"," ","S","12","    4.30"," ","S","12","    5.97"," ","S","12","    3.51"," ","S","12","    4.90"," ","S","12"
"US1TNBF0005","02"," 35.4663"," -86.4003"," 228.9","SHELBYVILLE 3.1 ESE, TN US","02","99","99","    4.97"," ","R","11","    12.7"," ","S","12","     8.4"," ","S","12","     6.0"," ","S","12","     3.9"," ","S","12","     1.6"," ","S","12","     0.3"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","    2.80"," ","R","11","    3.59"," ","R","11","    5.93"," ","R","11","    2.61"," ","R","11","    3.34"," ","R","11","    4.02"," ","R","11","    7.16"," ","R","11","    3.13"," ","R","11","    4.86"," ","R","11"
"US1TNBF0005","03"," 35.4663"," -86.4003"," 228.9","SHELBYVILLE 3.1 ESE, TN US","03","99","99","    5.05"," ","S","12","    13.3"," ","S","12","     9.1"," ","S","12","     6.0"," ","S","12","     3.9"," ","S","12","     1.0"," ","S","12","     0.2"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","    3.92"," ","S","12","    4.74"," ","S","12","    5.58"," ","S","12","    3.69"," ","S","12","    4.23"," ","S","12","    5.14"," ","S","12","    5.85"," ","S","12","    4.14"," ","S","12","    5.33"," ","S","12"
"US1TNBF0005","04"," 35.4663"," -86.4003"," 228.9","SHELBYVILLE 3.1 ESE, TN US","04","99","99","    5.26"," ","S","13","    11.2"," ","S","13","     7.8"," ","S","13","     5.6"," ","S","13","     3.5"," ","S","13","     1.6"," ","S","13","     0.4"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","    3.82"," ","S","13","    5.41"," ","S","13","    5.98"," ","S","13","    3.19"," ","S","13","    4.88"," ","S","13","    5.65"," ","S","13","    6.40"," ","S","13","    4.43"," ","S","13","    5.84"," ","S","13"
"US1TNBF0005","05"," 35.4663"," -86.4003"," 228.9","SHELBYVILLE 3.1 ESE, TN US","05","99","99","    4.42"," ","S","13","    11.7"," ","S","13","     7.7"," ","S","13","     5.2"," ","S","13","     3.2"," ","S","13","     1.2"," ","S","13","     0.2"," ","S","13","     0.1"," ","S","13","     0.0"," ","S","13","    3.04"," ","S","13","    3.85"," ","S","13","    5.39"," ","S","13","    2.54"," ","S","13","    3.57"," ","S","13","    4.67"," ","S","13","    5.63"," ","S","13","    3.45"," ","S","13","    4.95"," ","S","13"
"US1TNBF0005","06"," 35.4663"," -86.4003"," 228.9","SHELBYVILLE 3.1 ESE, TN US","06","99","99","    4.13"," ","S","13","     9.9"," ","S","13","     7.0"," ","S","13","     5.1"," ","S","13","     3.4"," ","S","13","     1.5"," ","S","13","     0.2"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","    2.40"," ","S","13","    4.24"," ","S","13","    5.94"," ","S","13","    2.28"," ","S","13","    3.00"," ","S","13","    4.32"," ","S","13","    6.67"," ","S","13","    2.52"," ","S","13","    4.69"," ","S","13"
"US1TNBF0005","07"," 35.4663"," -86.4003"," 228.9","SHELBYVILLE 3.1 ESE, TN US","07","99","99","    6.51"," ","S","14","    12.1"," ","S","14","     7.8"," ","S","14","     5.8"," ","S","14","     4.3"," ","S","14","     2.6"," ","S","14","     0.5"," ","S","14","     0.1"," ","S","14","     0.0"," ","S","14","    4.68"," ","S","14","    6.44"," ","S","14","    8.44"," ","S","14","    4.31"," ","S","14","    5.49"," ","S","14","    7.33"," ","S","14","    8.77"," ","S","14","    5.01"," ","S","14","    7.75"," ","S","14"
"US1TNBF0005","08"," 35.4663"," -86.4003"," 228.9","SHELBYVILLE 3.1 ESE, TN US","08","99","99","    4.17"," ","S","13","     9.8"," ","S","13","     6.4"," ","S","13","     4.5"," ","S","13","     3.2"," ","S","13","     1.2"," ","S","13","     0.1"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","    3.60"," ","S","13","    4.38"," ","S","13","    5.12"," ","S","13","    3.07"," ","S","13","    4.17"," ","S","13","    4.52"," ","S","13","    5.30"," ","S","13","    3.99"," ","S","13","    4.72"," ","S","13"
"US1TNBF0005","09"," 35.4663"," -86.4003"," 228.9","SHELBYVILLE 3.1 ESE, TN US","09","99","99","    3.57"," ","S","14","     7.2"," ","S","14","     4.8"," ","S","14","     3.3"," ","S","14","     2.4"," ","S","14","     1.2"," ","S","14","     0.2"," ","S","14","     0.1"," ","S","14","     0.0"," ","S","14","    1.53"," ","S","14","    2.91"," ","S","14","    5.80"," ","S","14","    1.19"," ","S","14","    2.84"," ","S","14","    3.18"," ","S","14","    6.98"," ","S","14","    2.39"," ","S","14","    3.93"," ","S","14"
"US1TNBF0005","10"," 35.4663"," -86.4003"," 228.9","SHELBYVILLE 3.1 ESE, TN US","10","99","99","    4.03"," ","S","14","     8.9"," ","S","14","     6.1"," ","S","14","     4.4"," ","S","14","     2.9"," ","S","14","     1.4"," ","S","14","     0.1"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","    2.87"," ","S","14","    3.57"," ","S","14","    5.18"," ","S","14","    2.76"," ","S","14","    3.51"," ","S","14","    3.69"," ","S","14","    5.58"," ","S","14","    3.26"," ","S","14","    4.13"," ","S","14"
