"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","month","day","hour","MLY-PRCP-NORMAL","meas_flag_MLY-PRCP-NORMAL","comp_flag_MLY-PRCP-NORMAL","years_MLY-PRCP-NORMAL"
"US1GAHY0008","01"," 33.4785"," -84.0274"," 210.9","MCDONOUGH 7.0 ENE, GA US","01","99","99","    4.64"," ","E","12"
"US1GAHY0008","02"," 33.4785"," -84.0274"," 210.9","MCDONOUGH 7.0 ENE, GA US","02","99","99","    4.64"," ","E","11"
"US1GAHY0008","03"," 33.4785"," -84.0274"," 210.9","MCDONOUGH 7.0 ENE, GA US","03","99","99","    4.19"," ","E","11"
"US1GAHY0008","04"," 33.4785"," -84.0274"," 210.9","MCDONOUGH 7.0 ENE, GA US","04","99","99","    4.35"," ","E"," 8"
"US1GAHY0008","05"," 33.4785"," -84.0274"," 210.9","MCDONOUGH 7.0 ENE, GA US","05","99","99","    3.40"," ","E","10"
"US1GAHY0008","06"," 33.4785"," -84.0274"," 210.9","MCDONOUGH 7.0 ENE, GA US","06","99","99","    4.19"," ","E"," 9"
"US1GAHY0008","07"," 33.4785"," -84.0274"," 210.9","MCDONOUGH 7.0 ENE, GA US","07","99","99","    4.17"," ","E"," 9"
"US1GAHY0008","08"," 33.4785"," -84.0274"," 210.9","MCDONOUGH 7.0 ENE, GA US","08","99","99","    4.46"," ","E"," 7"
"US1GAHY0008","09"," 33.4785"," -84.0274"," 210.9","MCDONOUGH 7.0 ENE, GA US","09","99","99","    3.47"," ","E","11"
"US1GAHY0008","10"," 33.4785"," -84.0274"," 210.9","MCDONOUGH 7.0 ENE, GA US","10","99","99","    3.77"," ","E"," 8"
"US1GAHY0008","11"," 33.4785"," -84.0274"," 210.9","MCDONOUGH 7.0 ENE, GA US","11","99","99","    3.71"," ","E"," 9"
"US1GAHY0008","12"," 33.4785"," -84.0274"," 210.9","MCDONOUGH 7.0 ENE, GA US","12","99","99","    6.22"," ","E"," 9"
