"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","month","day","hour","MLY-PRCP-NORMAL","meas_flag_MLY-PRCP-NORMAL","comp_flag_MLY-PRCP-NORMAL","years_MLY-PRCP-NORMAL"
"US1NCDH0034","01"," 36.0347"," -78.9806"," 154.2","DURHAM 5.2 NW, NC US","01","99","99","    3.28"," ","E"," 4"
"US1NCDH0034","02"," 36.0347"," -78.9806"," 154.2","DURHAM 5.2 NW, NC US","02","99","99","    3.04"," ","E"," 5"
"US1NCDH0034","03"," 36.0347"," -78.9806"," 154.2","DURHAM 5.2 NW, NC US","03","99","99","    3.80"," ","E"," 6"
"US1NCDH0034","04"," 36.0347"," -78.9806"," 154.2","DURHAM 5.2 NW, NC US","04","99","99","    4.36"," ","E"," 7"
"US1NCDH0034","05"," 36.0347"," -78.9806"," 154.2","DURHAM 5.2 NW, NC US","05","99","99","    4.43"," ","E"," 7"
"US1NCDH0034","06"," 36.0347"," -78.9806"," 154.2","DURHAM 5.2 NW, NC US","06","99","99","    4.88"," ","E"," 5"
"US1NCDH0034","07"," 36.0347"," -78.9806"," 154.2","DURHAM 5.2 NW, NC US","07","99","99","    4.50"," ","E"," 7"
"US1NCDH0034","08"," 36.0347"," -78.9806"," 154.2","DURHAM 5.2 NW, NC US","08","99","99","    5.03"," ","E"," 5"
"US1NCDH0034","09"," 36.0347"," -78.9806"," 154.2","DURHAM 5.2 NW, NC US","09","99","99","    5.87"," ","E"," 4"
"US1NCDH0034","10"," 36.0347"," -78.9806"," 154.2","DURHAM 5.2 NW, NC US","10","99","99","    3.81"," ","E"," 6"
"US1NCDH0034","11"," 36.0347"," -78.9806"," 154.2","DURHAM 5.2 NW, NC US","11","99","99","    3.86"," ","E"," 6"
"US1NCDH0034","12"," 36.0347"," -78.9806"," 154.2","DURHAM 5.2 NW, NC US","12","99","99","    4.46"," ","E"," 7"
