"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","month","day","hour","MLY-PRCP-NORMAL","meas_flag_MLY-PRCP-NORMAL","comp_flag_MLY-PRCP-NORMAL","years_MLY-PRCP-NORMAL"
"US1MTMH0018","01"," 46.4714","-108.5208","1011.6","ROUNDUP 1.8 NNE, MT US","01","99","99","    0.46"," ","E"," 6"
"US1MTMH0018","02"," 46.4714","-108.5208","1011.6","ROUNDUP 1.8 NNE, MT US","02","99","99","    0.57"," ","E"," 3"
"US1MTMH0018","03"," 46.4714","-108.5208","1011.6","ROUNDUP 1.8 NNE, MT US","03","99","99","    0.88"," ","E"," 5"
"US1MTMH0018","04"," 46.4714","-108.5208","1011.6","ROUNDUP 1.8 NNE, MT US","04","99","99","    1.63"," ","E"," 6"
"US1MTMH0018","05"," 46.4714","-108.5208","1011.6","ROUNDUP 1.8 NNE, MT US","05","99","99","    3.04"," ","E"," 4"
"US1MTMH0018","06"," 46.4714","-108.5208","1011.6","ROUNDUP 1.8 NNE, MT US","06","99","99","    2.62"," ","E"," 4"
"US1MTMH0018","07"," 46.4714","-108.5208","1011.6","ROUNDUP 1.8 NNE, MT US","07","99","99","    1.12"," ","E"," 3"
"US1MTMH0018","08"," 46.4714","-108.5208","1011.6","ROUNDUP 1.8 NNE, MT US","08","99","99","    1.50"," ","E"," 3"
"US1MTMH0018","09"," 46.4714","-108.5208","1011.6","ROUNDUP 1.8 NNE, MT US","09","99","99","    1.50"," ","E"," 2"
"US1MTMH0018","10"," 46.4714","-108.5208","1011.6","ROUNDUP 1.8 NNE, MT US","10","99","99","    1.51"," ","E"," 7"
"US1MTMH0018","11"," 46.4714","-108.5208","1011.6","ROUNDUP 1.8 NNE, MT US","11","99","99","    0.53"," ","E"," 5"
"US1MTMH0018","12"," 46.4714","-108.5208","1011.6","ROUNDUP 1.8 NNE, MT US","12","99","99","    0.59"," ","E"," 7"
