"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","month","day","hour","MLY-PRCP-NORMAL","meas_flag_MLY-PRCP-NORMAL","comp_flag_MLY-PRCP-NORMAL","years_MLY-PRCP-NORMAL"
"US1NMOT0027","01"," 32.9465","-105.6714","2688.9","CLOUDCROFT 4.0 E, NM US","01","99","99","    1.21"," ","E"," 7"
"US1NMOT0027","02"," 32.9465","-105.6714","2688.9","CLOUDCROFT 4.0 E, NM US","02","99","99","    1.05"," ","E"," 8"
"US1NMOT0027","03"," 32.9465","-105.6714","2688.9","CLOUDCROFT 4.0 E, NM US","03","99","99","    1.11"," ","E"," 7"
"US1NMOT0027","04"," 32.9465","-105.6714","2688.9","CLOUDCROFT 4.0 E, NM US","04","99","99","    0.65"," ","E"," 8"
"US1NMOT0027","05"," 32.9465","-105.6714","2688.9","CLOUDCROFT 4.0 E, NM US","05","99","99","    0.85"," ","E"," 6"
"US1NMOT0027","06"," 32.9465","-105.6714","2688.9","CLOUDCROFT 4.0 E, NM US","06","99","99","    1.13"," ","E"," 6"
"US1NMOT0027","07"," 32.9465","-105.6714","2688.9","CLOUDCROFT 4.0 E, NM US","07","99","99","    6.08"," ","E"," 6"
"US1NMOT0027","08"," 32.9465","-105.6714","2688.9","CLOUDCROFT 4.0 E, NM US","08","99","99","    4.38"," ","E"," 4"
"US1NMOT0027","09"," 32.9465","-105.6714","2688.9","CLOUDCROFT 4.0 E, NM US","09","99","99","    3.53"," ","E","11"
"US1NMOT0027","10"," 32.9465","-105.6714","2688.9","CLOUDCROFT 4.0 E, NM US","10","99","99","    1.85"," ","E","11"
"US1NMOT0027","11"," 32.9465","-105.6714","2688.9","CLOUDCROFT 4.0 E, NM US","11","99","99","    0.84"," ","E"," 8"
"US1NMOT0027","12"," 32.9465","-105.6714","2688.9","CLOUDCROFT 4.0 E, NM US","12","99","99","    2.17"," ","E"," 5"
