"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","month","day","hour","MLY-PRCP-NORMAL","meas_flag_MLY-PRCP-NORMAL","comp_flag_MLY-PRCP-NORMAL","years_MLY-PRCP-NORMAL"
"US1KYWR0017","01"," 36.9189"," -86.4796"," 173.4","BOWLING GREEN 4.3 S, KY US","01","99","99","    3.86"," ","E"," 6"
"US1KYWR0017","02"," 36.9189"," -86.4796"," 173.4","BOWLING GREEN 4.3 S, KY US","02","99","99","    4.76"," ","E"," 5"
"US1KYWR0017","03"," 36.9189"," -86.4796"," 173.4","BOWLING GREEN 4.3 S, KY US","03","99","99","    4.59"," ","E"," 5"
"US1KYWR0017","04"," 36.9189"," -86.4796"," 173.4","BOWLING GREEN 4.3 S, KY US","04","99","99","    5.30"," ","E"," 5"
"US1KYWR0017","05"," 36.9189"," -86.4796"," 173.4","BOWLING GREEN 4.3 S, KY US","05","99","99","    5.65"," ","E"," 6"
"US1KYWR0017","06"," 36.9189"," -86.4796"," 173.4","BOWLING GREEN 4.3 S, KY US","06","99","99","    4.51"," ","E"," 5"
"US1KYWR0017","07"," 36.9189"," -86.4796"," 173.4","BOWLING GREEN 4.3 S, KY US","07","99","99","    5.53"," ","E"," 6"
"US1KYWR0017","08"," 36.9189"," -86.4796"," 173.4","BOWLING GREEN 4.3 S, KY US","08","99","99","    3.83"," ","E"," 5"
"US1KYWR0017","09"," 36.9189"," -86.4796"," 173.4","BOWLING GREEN 4.3 S, KY US","09","99","99","    3.82"," ","E"," 4"
"US1KYWR0017","10"," 36.9189"," -86.4796"," 173.4","BOWLING GREEN 4.3 S, KY US","10","99","99","    4.67"," ","E"," 5"
"US1KYWR0017","11"," 36.9189"," -86.4796"," 173.4","BOWLING GREEN 4.3 S, KY US","11","99","99","    3.69"," ","E"," 5"
"US1KYWR0017","12"," 36.9189"," -86.4796"," 173.4","BOWLING GREEN 4.3 S, KY US","12","99","99","    5.11"," ","E"," 5"
