"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","month","day","hour","MLY-PRCP-NORMAL","meas_flag_MLY-PRCP-NORMAL","comp_flag_MLY-PRCP-NORMAL","years_MLY-PRCP-NORMAL"
"US1NHSL0003","01"," 43.2865"," -72.3297"," 275.8","WEST UNITY 0.7 WSW, NH US","01","99","99","    2.31"," ","E","10"
"US1NHSL0003","02"," 43.2865"," -72.3297"," 275.8","WEST UNITY 0.7 WSW, NH US","02","99","99","    2.65"," ","E"," 9"
"US1NHSL0003","03"," 43.2865"," -72.3297"," 275.8","WEST UNITY 0.7 WSW, NH US","03","99","99","    2.60"," ","E"," 8"
"US1NHSL0003","04"," 43.2865"," -72.3297"," 275.8","WEST UNITY 0.7 WSW, NH US","04","99","99","    3.48"," ","E"," 9"
"US1NHSL0003","05"," 43.2865"," -72.3297"," 275.8","WEST UNITY 0.7 WSW, NH US","05","99","99","    3.71"," ","E"," 9"
"US1NHSL0003","06"," 43.2865"," -72.3297"," 275.8","WEST UNITY 0.7 WSW, NH US","06","99","99","    4.19"," ","E"," 8"
"US1NHSL0003","07"," 43.2865"," -72.3297"," 275.8","WEST UNITY 0.7 WSW, NH US","07","99","99","    4.35"," ","E","10"
"US1NHSL0003","08"," 43.2865"," -72.3297"," 275.8","WEST UNITY 0.7 WSW, NH US","08","99","99","    4.14"," ","E","10"
"US1NHSL0003","09"," 43.2865"," -72.3297"," 275.8","WEST UNITY 0.7 WSW, NH US","09","99","99","    3.40"," ","E"," 9"
"US1NHSL0003","10"," 43.2865"," -72.3297"," 275.8","WEST UNITY 0.7 WSW, NH US","10","99","99","    5.42"," ","E","11"
"US1NHSL0003","11"," 43.2865"," -72.3297"," 275.8","WEST UNITY 0.7 WSW, NH US","11","99","99","    3.12"," ","E","10"
"US1NHSL0003","12"," 43.2865"," -72.3297"," 275.8","WEST UNITY 0.7 WSW, NH US","12","99","99","    3.76"," ","E"," 9"
