"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","month","day","hour","MLY-PRCP-NORMAL","meas_flag_MLY-PRCP-NORMAL","comp_flag_MLY-PRCP-NORMAL","years_MLY-PRCP-NORMAL"
"US1NCHW0004","01"," 35.4884"," -82.9868"," 816.9","WAYNESVILLE 0.7 ENE, NC US","01","99","99","    4.61"," ","E"," 9"
"US1NCHW0004","02"," 35.4884"," -82.9868"," 816.9","WAYNESVILLE 0.7 ENE, NC US","02","99","99","    4.25"," ","E"," 7"
"US1NCHW0004","03"," 35.4884"," -82.9868"," 816.9","WAYNESVILLE 0.7 ENE, NC US","03","99","99","    4.10"," ","E"," 9"
"US1NCHW0004","04"," 35.4884"," -82.9868"," 816.9","WAYNESVILLE 0.7 ENE, NC US","04","99","99","    5.04"," ","E","13"
"US1NCHW0004","05"," 35.4884"," -82.9868"," 816.9","WAYNESVILLE 0.7 ENE, NC US","05","99","99","    4.28"," ","E","13"
"US1NCHW0004","06"," 35.4884"," -82.9868"," 816.9","WAYNESVILLE 0.7 ENE, NC US","06","99","99","    4.07"," ","E","12"
"US1NCHW0004","07"," 35.4884"," -82.9868"," 816.9","WAYNESVILLE 0.7 ENE, NC US","07","99","99","    5.26"," ","E","12"
"US1NCHW0004","08"," 35.4884"," -82.9868"," 816.9","WAYNESVILLE 0.7 ENE, NC US","08","99","99","    4.33"," ","E","10"
"US1NCHW0004","09"," 35.4884"," -82.9868"," 816.9","WAYNESVILLE 0.7 ENE, NC US","09","99","99","    4.61"," ","E","12"
"US1NCHW0004","10"," 35.4884"," -82.9868"," 816.9","WAYNESVILLE 0.7 ENE, NC US","10","99","99","    4.05"," ","E","13"
"US1NCHW0004","11"," 35.4884"," -82.9868"," 816.9","WAYNESVILLE 0.7 ENE, NC US","11","99","99","    3.61"," ","E","13"
"US1NCHW0004","12"," 35.4884"," -82.9868"," 816.9","WAYNESVILLE 0.7 ENE, NC US","12","99","99","    5.68"," ","E","14"
