"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","month","day","hour","MLY-PRCP-NORMAL","meas_flag_MLY-PRCP-NORMAL","comp_flag_MLY-PRCP-NORMAL","years_MLY-PRCP-NORMAL"
"US1GAPE0001","01"," 32.5514"," -83.8771"," 146.6","FORT VALLEY 0.7 ESE, GA US","01","99","99","    4.23"," ","E"," 9"
"US1GAPE0001","02"," 32.5514"," -83.8771"," 146.6","FORT VALLEY 0.7 ESE, GA US","02","99","99","    4.83"," ","E"," 7"
"US1GAPE0001","03"," 32.5514"," -83.8771"," 146.6","FORT VALLEY 0.7 ESE, GA US","03","99","99","    3.55"," ","E"," 7"
"US1GAPE0001","04"," 32.5514"," -83.8771"," 146.6","FORT VALLEY 0.7 ESE, GA US","04","99","99","    4.37"," ","E"," 8"
"US1GAPE0001","05"," 32.5514"," -83.8771"," 146.6","FORT VALLEY 0.7 ESE, GA US","05","99","99","    3.89"," ","E"," 6"
"US1GAPE0001","06"," 32.5514"," -83.8771"," 146.6","FORT VALLEY 0.7 ESE, GA US","06","99","99","    3.72"," ","E"," 8"
"US1GAPE0001","07"," 32.5514"," -83.8771"," 146.6","FORT VALLEY 0.7 ESE, GA US","07","99","99","    4.41"," ","E"," 7"
"US1GAPE0001","08"," 32.5514"," -83.8771"," 146.6","FORT VALLEY 0.7 ESE, GA US","08","99","99","    5.06"," ","E"," 6"
"US1GAPE0001","09"," 32.5514"," -83.8771"," 146.6","FORT VALLEY 0.7 ESE, GA US","09","99","99","    3.29"," ","E"," 6"
"US1GAPE0001","10"," 32.5514"," -83.8771"," 146.6","FORT VALLEY 0.7 ESE, GA US","10","99","99","    2.98"," ","E"," 7"
"US1GAPE0001","11"," 32.5514"," -83.8771"," 146.6","FORT VALLEY 0.7 ESE, GA US","11","99","99","    2.72"," ","E"," 7"
"US1GAPE0001","12"," 32.5514"," -83.8771"," 146.6","FORT VALLEY 0.7 ESE, GA US","12","99","99","    6.31"," ","E"," 9"
