"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","month","day","hour","MLY-PRCP-NORMAL","meas_flag_MLY-PRCP-NORMAL","comp_flag_MLY-PRCP-NORMAL","years_MLY-PRCP-NORMAL"
"US1TNWT0014","01"," 35.8786"," -85.4700"," 288.6","SPARTA 3.9 S, TN US","01","99","99","    4.78"," ","E"," 6"
"US1TNWT0014","02"," 35.8786"," -85.4700"," 288.6","SPARTA 3.9 S, TN US","02","99","99","    5.34"," ","E"," 6"
"US1TNWT0014","03"," 35.8786"," -85.4700"," 288.6","SPARTA 3.9 S, TN US","03","99","99","    5.06"," ","E"," 4"
"US1TNWT0014","04"," 35.8786"," -85.4700"," 288.6","SPARTA 3.9 S, TN US","04","99","99","    5.76"," ","E"," 6"
"US1TNWT0014","05"," 35.8786"," -85.4700"," 288.6","SPARTA 3.9 S, TN US","05","99","99","    4.74"," ","E"," 4"
"US1TNWT0014","06"," 35.8786"," -85.4700"," 288.6","SPARTA 3.9 S, TN US","06","99","99","    4.86"," ","E"," 3"
"US1TNWT0014","07"," 35.8786"," -85.4700"," 288.6","SPARTA 3.9 S, TN US","07","99","99","    5.61"," ","E"," 8"
"US1TNWT0014","08"," 35.8786"," -85.4700"," 288.6","SPARTA 3.9 S, TN US","08","99","99","    4.42"," ","E"," 5"
"US1TNWT0014","09"," 35.8786"," -85.4700"," 288.6","SPARTA 3.9 S, TN US","09","99","99","    4.29"," ","E"," 5"
"US1TNWT0014","10"," 35.8786"," -85.4700"," 288.6","SPARTA 3.9 S, TN US","10","99","99","    3.91"," ","E"," 7"
"US1TNWT0014","11"," 35.8786"," -85.4700"," 288.6","SPARTA 3.9 S, TN US","11","99","99","    4.52"," ","E"," 6"
"US1TNWT0014","12"," 35.8786"," -85.4700"," 288.6","SPARTA 3.9 S, TN US","12","99","99","    6.15"," ","E"," 6"
