"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","month","day","hour","MLY-PRCP-NORMAL","meas_flag_MLY-PRCP-NORMAL","comp_flag_MLY-PRCP-NORMAL","years_MLY-PRCP-NORMAL"
"US1CACC0037","01"," 37.9533","-121.9712","  81.4","CONCORD 2.1 SE, CA US","01","99","99","    3.17"," ","E"," 2"
"US1CACC0037","02"," 37.9533","-121.9712","  81.4","CONCORD 2.1 SE, CA US","02","99","99","    3.34"," ","E"," 2"
"US1CACC0037","03"," 37.9533","-121.9712","  81.4","CONCORD 2.1 SE, CA US","03","99","99","    2.90"," ","E"," 3"
"US1CACC0037","04"," 37.9533","-121.9712","  81.4","CONCORD 2.1 SE, CA US","04","99","99","    1.63"," ","E"," 3"
"US1CACC0037","05"," 37.9533","-121.9712","  81.4","CONCORD 2.1 SE, CA US","05","99","99","    0.44"," ","E"," 3"
"US1CACC0037","06"," 37.9533","-121.9712","  81.4","CONCORD 2.1 SE, CA US","06","99","99","    0.20"," ","E"," 2"
"US1CACC0037","07"," 37.9533","-121.9712","  81.4","CONCORD 2.1 SE, CA US","07","99","99","    0.00"," ","E"," 2"
"US1CACC0037","08"," 37.9533","-121.9712","  81.4","CONCORD 2.1 SE, CA US","08","99","99","    0.01"," ","E"," 3"
"US1CACC0037","09"," 37.9533","-121.9712","  81.4","CONCORD 2.1 SE, CA US","09","99","99","    0.11"," ","E"," 4"
"US1CACC0037","10"," 37.9533","-121.9712","  81.4","CONCORD 2.1 SE, CA US","10","99","99","    0.92"," ","E"," 4"
"US1CACC0037","11"," 37.9533","-121.9712","  81.4","CONCORD 2.1 SE, CA US","11","99","99","    1.52"," ","E"," 4"
"US1CACC0037","12"," 37.9533","-121.9712","  81.4","CONCORD 2.1 SE, CA US","12","99","99","    2.83"," ","E"," 3"
