"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","month","day","hour","MLY-PRCP-NORMAL","meas_flag_MLY-PRCP-NORMAL","comp_flag_MLY-PRCP-NORMAL","years_MLY-PRCP-NORMAL","MLY-PRCP-AVGNDS-GE001HI","meas_flag_MLY-PRCP-AVGNDS-GE001HI","comp_flag_MLY-PRCP-AVGNDS-GE001HI","years_MLY-PRCP-AVGNDS-GE001HI","MLY-PRCP-AVGNDS-GE010HI","meas_flag_MLY-PRCP-AVGNDS-GE010HI","comp_flag_MLY-PRCP-AVGNDS-GE010HI","years_MLY-PRCP-AVGNDS-GE010HI","MLY-PRCP-AVGNDS-GE025HI","meas_flag_MLY-PRCP-AVGNDS-GE025HI","comp_flag_MLY-PRCP-AVGNDS-GE025HI","years_MLY-PRCP-AVGNDS-GE025HI","MLY-PRCP-AVGNDS-GE050HI","meas_flag_MLY-PRCP-AVGNDS-GE050HI","comp_flag_MLY-PRCP-AVGNDS-GE050HI","years_MLY-PRCP-AVGNDS-GE050HI","MLY-PRCP-AVGNDS-GE100HI","meas_flag_MLY-PRCP-AVGNDS-GE100HI","comp_flag_MLY-PRCP-AVGNDS-GE100HI","years_MLY-PRCP-AVGNDS-GE100HI","MLY-PRCP-AVGNDS-GE200HI","meas_flag_MLY-PRCP-AVGNDS-GE200HI","comp_flag_MLY-PRCP-AVGNDS-GE200HI","years_MLY-PRCP-AVGNDS-GE200HI","MLY-PRCP-AVGNDS-GE400HI","meas_flag_MLY-PRCP-AVGNDS-GE400HI","comp_flag_MLY-PRCP-AVGNDS-GE400HI","years_MLY-PRCP-AVGNDS-GE400HI","MLY-PRCP-AVGNDS-GE600HI","meas_flag_MLY-PRCP-AVGNDS-GE600HI","comp_flag_MLY-PRCP-AVGNDS-GE600HI","years_MLY-PRCP-AVGNDS-GE600HI","MLY-PRCP-25PCTL","meas_flag_MLY-PRCP-25PCTL","comp_flag_MLY-PRCP-25PCTL","years_MLY-PRCP-25PCTL","MLY-PRCP-50PCTL","meas_flag_MLY-PRCP-50PCTL","comp_flag_MLY-PRCP-50PCTL","years_MLY-PRCP-50PCTL","MLY-PRCP-75PCTL","meas_flag_MLY-PRCP-75PCTL","comp_flag_MLY-PRCP-75PCTL","years_MLY-PRCP-75PCTL","MLY-PRCP-20PCTL","meas_flag_MLY-PRCP-20PCTL","comp_flag_MLY-PRCP-20PCTL","years_MLY-PRCP-20PCTL","MLY-PRCP-40PCTL","meas_flag_MLY-PRCP-40PCTL","comp_flag_MLY-PRCP-40PCTL","years_MLY-PRCP-40PCTL","MLY-PRCP-60PCTL","meas_flag_MLY-PRCP-60PCTL","comp_flag_MLY-PRCP-60PCTL","years_MLY-PRCP-60PCTL","MLY-PRCP-80PCTL","meas_flag_MLY-PRCP-80PCTL","comp_flag_MLY-PRCP-80PCTL","years_MLY-PRCP-80PCTL","MLY-PRCP-33PCTL","meas_flag_MLY-PRCP-33PCTL","comp_flag_MLY-PRCP-33PCTL","years_MLY-PRCP-33PCTL","MLY-PRCP-67PCTL","meas_flag_MLY-PRCP-67PCTL","comp_flag_MLY-PRCP-67PCTL","years_MLY-PRCP-67PCTL"
"US1INHN0011","01"," 39.9370"," -85.9000"," 259.1","MCCORDSVILLE 2.6 NE, IN US","01","99","99","    3.08"," ","S","13","    11.9"," ","S","13","     6.0"," ","S","13","     3.5"," ","S","13","     2.0"," ","S","13","     0.5"," ","S","13","     0.1"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","    2.11"," ","S","13","    2.64"," ","S","13","    4.17"," ","S","13","    1.98"," ","S","13","    2.29"," ","S","13","    3.46"," ","S","13","    4.48"," ","S","13","    2.23"," ","S","13","    3.63"," ","S","13"
"US1INHN0011","02"," 39.9370"," -85.9000"," 259.1","MCCORDSVILLE 2.6 NE, IN US","02","99","99","    2.96"," ","S","13","    11.1"," ","S","13","     6.3"," ","S","13","     3.9"," ","S","13","     1.9"," ","S","13","     0.8"," ","S","13","     0.1"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","    1.65"," ","S","13","    2.54"," ","S","13","    4.14"," ","S","13","    1.51"," ","S","13","    2.39"," ","S","13","    3.13"," ","S","13","    4.61"," ","S","13","    2.14"," ","S","13","    3.42"," ","S","13"
"US1INHN0011","03"," 39.9370"," -85.9000"," 259.1","MCCORDSVILLE 2.6 NE, IN US","03","99","99","    4.15"," ","S","13","    11.4"," ","S","13","     7.8"," ","S","13","     5.1"," ","S","13","     2.8"," ","S","13","     0.8"," ","S","13","     0.2"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","    3.57"," ","S","13","    4.28"," ","S","13","    4.75"," ","S","13","    3.29"," ","S","13","    4.17"," ","S","13","    4.42"," ","S","13","    4.97"," ","S","13","    3.99"," ","S","13","    4.62"," ","S","13"
"US1INHN0011","04"," 39.9370"," -85.9000"," 259.1","MCCORDSVILLE 2.6 NE, IN US","04","99","99","    5.03"," ","S","14","    11.5"," ","S","14","     8.4"," ","S","14","     5.9"," ","S","14","     3.7"," ","S","14","     1.3"," ","S","14","     0.1"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","    3.74"," ","S","14","    4.88"," ","S","14","    6.14"," ","S","14","    2.91"," ","S","14","    4.60"," ","S","14","    5.34"," ","S","14","    6.56"," ","S","14","    4.51"," ","S","14","    5.67"," ","S","14"
"US1INHN0011","05"," 39.9370"," -85.9000"," 259.1","MCCORDSVILLE 2.6 NE, IN US","05","99","99","    4.71"," ","S","14","    13.1"," ","S","14","     8.9"," ","S","14","     6.0"," ","S","14","     3.1"," ","S","14","     1.1"," ","S","14","     0.1"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","    3.99"," ","S","14","    4.91"," ","S","14","    5.67"," ","S","14","    3.52"," ","S","14","    4.49"," ","S","14","    5.09"," ","S","14","    5.96"," ","S","14","    4.31"," ","S","14","    5.37"," ","S","14"
"US1INHN0011","06"," 39.9370"," -85.9000"," 259.1","MCCORDSVILLE 2.6 NE, IN US","06","99","99","    5.79"," ","S","14","    11.9"," ","S","14","     9.0"," ","S","14","     6.1"," ","S","14","     4.1"," ","S","14","     1.6"," ","S","14","     0.4"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","    4.79"," ","S","14","    5.44"," ","S","14","    6.49"," ","S","14","    4.43"," ","S","14","    5.38"," ","S","14","    5.60"," ","S","14","    6.90"," ","S","14","    5.26"," ","S","14","    5.89"," ","S","14"
"US1INHN0011","07"," 39.9370"," -85.9000"," 259.1","MCCORDSVILLE 2.6 NE, IN US","07","99","99","    4.29"," ","S","14","     9.5"," ","S","14","     6.6"," ","S","14","     4.6"," ","S","14","     3.0"," ","S","14","     1.5"," ","S","14","     0.2"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","    2.35"," ","S","14","    3.41"," ","S","14","    5.22"," ","S","14","    2.32"," ","S","14","    3.08"," ","S","14","    4.83"," ","S","14","    5.42"," ","S","14","    2.55"," ","S","14","    4.96"," ","S","14"
"US1INHN0011","08"," 39.9370"," -85.9000"," 259.1","MCCORDSVILLE 2.6 NE, IN US","08","99","99","    3.39"," ","S","14","     8.1"," ","S","14","     5.5"," ","S","14","     3.9"," ","S","14","     2.4"," ","S","14","     0.8"," ","S","14","     0.1"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","    2.17"," ","S","14","    2.93"," ","S","14","    4.45"," ","S","14","    2.06"," ","S","14","    2.48"," ","S","14","    3.97"," ","S","14","    4.61"," ","S","14","    2.35"," ","S","14","    4.29"," ","S","14"
"US1INHN0011","09"," 39.9370"," -85.9000"," 259.1","MCCORDSVILLE 2.6 NE, IN US","09","99","99","    3.36"," ","S","14","     7.7"," ","S","14","     5.1"," ","S","14","     3.4"," ","S","14","     2.1"," ","S","14","     0.9"," ","S","14","     0.3"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","    1.27"," ","S","14","    3.39"," ","S","14","    4.57"," ","S","14","    1.09"," ","S","14","    2.33"," ","S","14","    3.96"," ","S","14","    5.09"," ","S","14","    1.43"," ","S","14","    4.32"," ","S","14"
"US1INHN0011","10"," 39.9370"," -85.9000"," 259.1","MCCORDSVILLE 2.6 NE, IN US","10","99","99","    3.85"," ","S","14","     9.9"," ","S","14","     6.2"," ","S","14","     4.3"," ","S","14","     2.3"," ","S","14","     1.1"," ","S","14","     0.2"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","    2.87"," ","S","14","    3.38"," ","S","14","    5.36"," ","S","14","    2.51"," ","S","14","    3.35"," ","S","14","    3.65"," ","S","14","    5.87"," ","S","14","    3.22"," ","S","14","    4.11"," ","S","14"
"US1INHN0011","11"," 39.9370"," -85.9000"," 259.1","MCCORDSVILLE 2.6 NE, IN US","11","99","99","    3.38"," ","S","14","     9.1"," ","S","14","     6.0"," ","S","14","     4.4"," ","S","14","     2.5"," ","S","14","     0.7"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","    2.64"," ","S","14","    3.13"," ","S","14","    4.56"," ","S","14","    2.49"," ","S","14","    2.99"," ","S","14","    4.04"," ","S","14","    4.60"," ","S","14","    2.85"," ","S","14","    4.50"," ","S","14"
"US1INHN0011","12"," 39.9370"," -85.9000"," 259.1","MCCORDSVILLE 2.6 NE, IN US","12","99","99","    3.63"," ","S","14","    12.2"," ","S","14","     8.0"," ","S","14","     4.5"," ","S","14","     2.1"," ","S","14","     0.6"," ","S","14","     0.1"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","    2.26"," ","S","14","    3.56"," ","S","14","    5.37"," ","S","14","    1.73"," ","S","14","    3.07"," ","S","14","    4.01"," ","S","14","    5.52"," ","S","14","    2.80"," ","S","14","    4.71"," ","S","14"
