"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","month","day","hour","MLY-PRCP-NORMAL","meas_flag_MLY-PRCP-NORMAL","comp_flag_MLY-PRCP-NORMAL","years_MLY-PRCP-NORMAL"
"US1TXWO0055","01"," 29.1797"," -98.2366"," 150.9","FLORESVILLE 5.7 WNW, TX US","01","99","99","    2.02"," ","E"," 3"
"US1TXWO0055","02"," 29.1797"," -98.2366"," 150.9","FLORESVILLE 5.7 WNW, TX US","02","99","99","    1.18"," ","E"," 3"
"US1TXWO0055","03"," 29.1797"," -98.2366"," 150.9","FLORESVILLE 5.7 WNW, TX US","03","99","99","    2.71"," ","E"," 3"
"US1TXWO0055","04"," 29.1797"," -98.2366"," 150.9","FLORESVILLE 5.7 WNW, TX US","04","99","99","    2.53"," ","E"," 4"
"US1TXWO0055","05"," 29.1797"," -98.2366"," 150.9","FLORESVILLE 5.7 WNW, TX US","05","99","99","    4.07"," ","E"," 4"
"US1TXWO0055","06"," 29.1797"," -98.2366"," 150.9","FLORESVILLE 5.7 WNW, TX US","06","99","99","    3.07"," ","E"," 4"
"US1TXWO0055","07"," 29.1797"," -98.2366"," 150.9","FLORESVILLE 5.7 WNW, TX US","07","99","99","    2.74"," ","E"," 4"
"US1TXWO0055","08"," 29.1797"," -98.2366"," 150.9","FLORESVILLE 5.7 WNW, TX US","08","99","99","    2.27"," ","E"," 4"
"US1TXWO0055","09"," 29.1797"," -98.2366"," 150.9","FLORESVILLE 5.7 WNW, TX US","09","99","99","    4.68"," ","E"," 4"
"US1TXWO0055","10"," 29.1797"," -98.2366"," 150.9","FLORESVILLE 5.7 WNW, TX US","10","99","99","    2.57"," ","E"," 4"
"US1TXWO0055","11"," 29.1797"," -98.2366"," 150.9","FLORESVILLE 5.7 WNW, TX US","11","99","99","    2.30"," ","E"," 4"
"US1TXWO0055","12"," 29.1797"," -98.2366"," 150.9","FLORESVILLE 5.7 WNW, TX US","12","99","99","    1.81"," ","E"," 4"
