"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","month","day","hour","MLY-PRCP-NORMAL","meas_flag_MLY-PRCP-NORMAL","comp_flag_MLY-PRCP-NORMAL","years_MLY-PRCP-NORMAL"
"US1CAFR0014","01"," 36.8053","-119.8222","  97.2","FRESNO 2.4 NW, CA US","01","99","99","    2.06"," ","E"," 4"
"US1CAFR0014","02"," 36.8053","-119.8222","  97.2","FRESNO 2.4 NW, CA US","02","99","99","    1.35"," ","E"," 7"
"US1CAFR0014","03"," 36.8053","-119.8222","  97.2","FRESNO 2.4 NW, CA US","03","99","99","    1.91"," ","E"," 8"
"US1CAFR0014","04"," 36.8053","-119.8222","  97.2","FRESNO 2.4 NW, CA US","04","99","99","    1.06"," ","E"," 8"
"US1CAFR0014","05"," 36.8053","-119.8222","  97.2","FRESNO 2.4 NW, CA US","05","99","99","    0.38"," ","E"," 8"
"US1CAFR0014","06"," 36.8053","-119.8222","  97.2","FRESNO 2.4 NW, CA US","06","99","99","    0.11"," ","E"," 8"
"US1CAFR0014","07"," 36.8053","-119.8222","  97.2","FRESNO 2.4 NW, CA US","07","99","99","    0.02"," ","E"," 8"
"US1CAFR0014","08"," 36.8053","-119.8222","  97.2","FRESNO 2.4 NW, CA US","08","99","99","    0.00"," ","E"," 8"
"US1CAFR0014","09"," 36.8053","-119.8222","  97.2","FRESNO 2.4 NW, CA US","09","99","99","    0.06"," ","E"," 8"
"US1CAFR0014","10"," 36.8053","-119.8222","  97.2","FRESNO 2.4 NW, CA US","10","99","99","    0.39"," ","E"," 8"
"US1CAFR0014","11"," 36.8053","-119.8222","  97.2","FRESNO 2.4 NW, CA US","11","99","99","    0.80"," ","E"," 7"
"US1CAFR0014","12"," 36.8053","-119.8222","  97.2","FRESNO 2.4 NW, CA US","12","99","99","    1.59"," ","E"," 5"
