"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","month","day","hour","MLY-PRCP-NORMAL","meas_flag_MLY-PRCP-NORMAL","comp_flag_MLY-PRCP-NORMAL","years_MLY-PRCP-NORMAL"
"US1MNHN0128","01"," 45.0180"," -93.3295"," 274.6","ROBBINSDALE 0.6 SSE, MN US","01","99","99","    0.80"," ","E"," 3"
"US1MNHN0128","02"," 45.0180"," -93.3295"," 274.6","ROBBINSDALE 0.6 SSE, MN US","02","99","99","    1.30"," ","E"," 5"
"US1MNHN0128","03"," 45.0180"," -93.3295"," 274.6","ROBBINSDALE 0.6 SSE, MN US","03","99","99","    1.71"," ","E"," 4"
"US1MNHN0128","04"," 45.0180"," -93.3295"," 274.6","ROBBINSDALE 0.6 SSE, MN US","04","99","99","    3.44"," ","E"," 6"
"US1MNHN0128","05"," 45.0180"," -93.3295"," 274.6","ROBBINSDALE 0.6 SSE, MN US","05","99","99","    4.33"," ","E"," 5"
"US1MNHN0128","06"," 45.0180"," -93.3295"," 274.6","ROBBINSDALE 0.6 SSE, MN US","06","99","99","    4.34"," ","E"," 6"
"US1MNHN0128","07"," 45.0180"," -93.3295"," 274.6","ROBBINSDALE 0.6 SSE, MN US","07","99","99","    3.99"," ","E"," 6"
"US1MNHN0128","08"," 45.0180"," -93.3295"," 274.6","ROBBINSDALE 0.6 SSE, MN US","08","99","99","    4.69"," ","E"," 5"
"US1MNHN0128","09"," 45.0180"," -93.3295"," 274.6","ROBBINSDALE 0.6 SSE, MN US","09","99","99","    3.10"," ","E"," 6"
"US1MNHN0128","10"," 45.0180"," -93.3295"," 274.6","ROBBINSDALE 0.6 SSE, MN US","10","99","99","    3.07"," ","E"," 5"
"US1MNHN0128","11"," 45.0180"," -93.3295"," 274.6","ROBBINSDALE 0.6 SSE, MN US","11","99","99","    1.30"," ","E"," 4"
"US1MNHN0128","12"," 45.0180"," -93.3295"," 274.6","ROBBINSDALE 0.6 SSE, MN US","12","99","99","    1.78"," ","E"," 6"
