"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","month","day","hour","MLY-TAVG-NORMAL","meas_flag_MLY-TAVG-NORMAL","comp_flag_MLY-TAVG-NORMAL","years_MLY-TAVG-NORMAL","MLY-TMAX-NORMAL","meas_flag_MLY-TMAX-NORMAL","comp_flag_MLY-TMAX-NORMAL","years_MLY-TMAX-NORMAL","MLY-TMIN-NORMAL","meas_flag_MLY-TMIN-NORMAL","comp_flag_MLY-TMIN-NORMAL","years_MLY-TMIN-NORMAL","MLY-DUTR-NORMAL","meas_flag_MLY-DUTR-NORMAL","comp_flag_MLY-DUTR-NORMAL","years_MLY-DUTR-NORMAL","MLY-TMIN-AVGNDS-LSTH000","meas_flag_MLY-TMIN-AVGNDS-LSTH000","comp_flag_MLY-TMIN-AVGNDS-LSTH000","years_MLY-TMIN-AVGNDS-LSTH000","MLY-TMIN-AVGNDS-LSTH010","meas_flag_MLY-TMIN-AVGNDS-LSTH010","comp_flag_MLY-TMIN-AVGNDS-LSTH010","years_MLY-TMIN-AVGNDS-LSTH010","MLY-TMIN-AVGNDS-LSTH020","meas_flag_MLY-TMIN-AVGNDS-LSTH020","comp_flag_MLY-TMIN-AVGNDS-LSTH020","years_MLY-TMIN-AVGNDS-LSTH020","MLY-TMIN-AVGNDS-LSTH032","meas_flag_MLY-TMIN-AVGNDS-LSTH032","comp_flag_MLY-TMIN-AVGNDS-LSTH032","years_MLY-TMIN-AVGNDS-LSTH032","MLY-TMIN-AVGNDS-LSTH040","meas_flag_MLY-TMIN-AVGNDS-LSTH040","comp_flag_MLY-TMIN-AVGNDS-LSTH040","years_MLY-TMIN-AVGNDS-LSTH040","MLY-TMIN-AVGNDS-LSTH050","meas_flag_MLY-TMIN-AVGNDS-LSTH050","comp_flag_MLY-TMIN-AVGNDS-LSTH050","years_MLY-TMIN-AVGNDS-LSTH050","MLY-TMIN-AVGNDS-LSTH060","meas_flag_MLY-TMIN-AVGNDS-LSTH060","comp_flag_MLY-TMIN-AVGNDS-LSTH060","years_MLY-TMIN-AVGNDS-LSTH060","MLY-TMIN-AVGNDS-LSTH070","meas_flag_MLY-TMIN-AVGNDS-LSTH070","comp_flag_MLY-TMIN-AVGNDS-LSTH070","years_MLY-TMIN-AVGNDS-LSTH070","MLY-TMAX-AVGNDS-GRTH032","meas_flag_MLY-TMAX-AVGNDS-GRTH032","comp_flag_MLY-TMAX-AVGNDS-GRTH032","years_MLY-TMAX-AVGNDS-GRTH032","MLY-TMAX-AVGNDS-GRTH040","meas_flag_MLY-TMAX-AVGNDS-GRTH040","comp_flag_MLY-TMAX-AVGNDS-GRTH040","years_MLY-TMAX-AVGNDS-GRTH040","MLY-TMAX-AVGNDS-GRTH050","meas_flag_MLY-TMAX-AVGNDS-GRTH050","comp_flag_MLY-TMAX-AVGNDS-GRTH050","years_MLY-TMAX-AVGNDS-GRTH050","MLY-TMAX-AVGNDS-GRTH060","meas_flag_MLY-TMAX-AVGNDS-GRTH060","comp_flag_MLY-TMAX-AVGNDS-GRTH060","years_MLY-TMAX-AVGNDS-GRTH060","MLY-TMAX-AVGNDS-GRTH070","meas_flag_MLY-TMAX-AVGNDS-GRTH070","comp_flag_MLY-TMAX-AVGNDS-GRTH070","years_MLY-TMAX-AVGNDS-GRTH070","MLY-TMAX-AVGNDS-GRTH080","meas_flag_MLY-TMAX-AVGNDS-GRTH080","comp_flag_MLY-TMAX-AVGNDS-GRTH080","years_MLY-TMAX-AVGNDS-GRTH080","MLY-TMAX-AVGNDS-GRTH090","meas_flag_MLY-TMAX-AVGNDS-GRTH090","comp_flag_MLY-TMAX-AVGNDS-GRTH090","years_MLY-TMAX-AVGNDS-GRTH090","MLY-TMAX-AVGNDS-GRTH100","meas_flag_MLY-TMAX-AVGNDS-GRTH100","comp_flag_MLY-TMAX-AVGNDS-GRTH100","years_MLY-TMAX-AVGNDS-GRTH100","MLY-TMAX-AVGNDS-LSTH032","meas_flag_MLY-TMAX-AVGNDS-LSTH032","comp_flag_MLY-TMAX-AVGNDS-LSTH032","years_MLY-TMAX-AVGNDS-LSTH032","MLY-HTDD-NORMAL","meas_flag_MLY-HTDD-NORMAL","comp_flag_MLY-HTDD-NORMAL","years_MLY-HTDD-NORMAL","MLY-HTDD-BASE40","meas_flag_MLY-HTDD-BASE40","comp_flag_MLY-HTDD-BASE40","years_MLY-HTDD-BASE40","MLY-HTDD-BASE45","meas_flag_MLY-HTDD-BASE45","comp_flag_MLY-HTDD-BASE45","years_MLY-HTDD-BASE45","MLY-HTDD-BASE50","meas_flag_MLY-HTDD-BASE50","comp_flag_MLY-HTDD-BASE50","years_MLY-HTDD-BASE50","MLY-HTDD-BASE55","meas_flag_MLY-HTDD-BASE55","comp_flag_MLY-HTDD-BASE55","years_MLY-HTDD-BASE55","MLY-HTDD-BASE57","meas_flag_MLY-HTDD-BASE57","comp_flag_MLY-HTDD-BASE57","years_MLY-HTDD-BASE57","MLY-HTDD-BASE60","meas_flag_MLY-HTDD-BASE60","comp_flag_MLY-HTDD-BASE60","years_MLY-HTDD-BASE60","MLY-CLDD-NORMAL","meas_flag_MLY-CLDD-NORMAL","comp_flag_MLY-CLDD-NORMAL","years_MLY-CLDD-NORMAL","MLY-CLDD-BASE40","meas_flag_MLY-CLDD-BASE40","comp_flag_MLY-CLDD-BASE40","years_MLY-CLDD-BASE40","MLY-CLDD-BASE45","meas_flag_MLY-CLDD-BASE45","comp_flag_MLY-CLDD-BASE45","years_MLY-CLDD-BASE45","MLY-CLDD-BASE50","meas_flag_MLY-CLDD-BASE50","comp_flag_MLY-CLDD-BASE50","years_MLY-CLDD-BASE50","MLY-CLDD-BASE55","meas_flag_MLY-CLDD-BASE55","comp_flag_MLY-CLDD-BASE55","years_MLY-CLDD-BASE55","MLY-CLDD-BASE57","meas_flag_MLY-CLDD-BASE57","comp_flag_MLY-CLDD-BASE57","years_MLY-CLDD-BASE57","MLY-CLDD-BASE60","meas_flag_MLY-CLDD-BASE60","comp_flag_MLY-CLDD-BASE60","years_MLY-CLDD-BASE60","MLY-CLDD-BASE70","meas_flag_MLY-CLDD-BASE70","comp_flag_MLY-CLDD-BASE70","years_MLY-CLDD-BASE70","MLY-CLDD-BASE72","meas_flag_MLY-CLDD-BASE72","comp_flag_MLY-CLDD-BASE72","years_MLY-CLDD-BASE72","MLY-GRDD-BASE65","meas_flag_MLY-GRDD-BASE65","comp_flag_MLY-GRDD-BASE65","years_MLY-GRDD-BASE65","MLY-GRDD-BASE40","meas_flag_MLY-GRDD-BASE40","comp_flag_MLY-GRDD-BASE40","years_MLY-GRDD-BASE40","MLY-GRDD-BASE45","meas_flag_MLY-GRDD-BASE45","comp_flag_MLY-GRDD-BASE45","years_MLY-GRDD-BASE45","MLY-GRDD-BASE50","meas_flag_MLY-GRDD-BASE50","comp_flag_MLY-GRDD-BASE50","years_MLY-GRDD-BASE50","MLY-GRDD-BASE55","meas_flag_MLY-GRDD-BASE55","comp_flag_MLY-GRDD-BASE55","years_MLY-GRDD-BASE55","MLY-GRDD-BASE57","meas_flag_MLY-GRDD-BASE57","comp_flag_MLY-GRDD-BASE57","years_MLY-GRDD-BASE57","MLY-GRDD-BASE60","meas_flag_MLY-GRDD-BASE60","comp_flag_MLY-GRDD-BASE60","years_MLY-GRDD-BASE60","MLY-GRDD-BASE70","meas_flag_MLY-GRDD-BASE70","comp_flag_MLY-GRDD-BASE70","years_MLY-GRDD-BASE70","MLY-GRDD-BASE72","meas_flag_MLY-GRDD-BASE72","comp_flag_MLY-GRDD-BASE72","years_MLY-GRDD-BASE72","MLY-GRDD-TB4886","meas_flag_MLY-GRDD-TB4886","comp_flag_MLY-GRDD-TB4886","years_MLY-GRDD-TB4886","MLY-GRDD-TB5086","meas_flag_MLY-GRDD-TB5086","comp_flag_MLY-GRDD-TB5086","years_MLY-GRDD-TB5086"
"USW00014993","01"," 40.6500"," -94.0000"," 356.0","LAMONI, IA US","01","99","99","    23.8"," ","E"," 2","    32.6"," ","E"," 2","    14.9"," ","E"," 2","    17.7"," ","E"," 2","     4.0"," ","E"," 2","     9.0"," ","E"," 2","    14.0"," ","E"," 2","    29.5"," ","E"," 2","    31.0"," ","E"," 2","    31.0"," ","E"," 2","    31.0"," ","E"," 2","    31.0"," ","E"," 2","    18.5"," ","E"," 2","     6.5"," ","E"," 2","     4.0"," ","E"," 2","     1.0"," ","E"," 2","     0.0"," ","E"," 2","     0.0"," ","E"," 2","     0.0"," ","E"," 2","     0.0"," ","E"," 2","    17.5"," ","E"," 2","  1277.7"," ","E"," 2","   503.1"," ","E"," 2","   657.7"," ","E"," 2","   812.9"," ","E"," 2","   968.0"," ","E"," 2","  1029.8"," ","E"," 2","  1122.8"," ","E"," 2","     0.0"," ","E"," 2","     1.4"," ","E"," 2","     0.0","X","E"," 2","     0.0"," ","E"," 2","     0.0"," ","E"," 2","     0.0"," ","E"," 2","     0.0"," ","E"," 2","     0.0"," ","E"," 2","     0.0"," ","E"," 2","     0.0"," ","E"," 2","     1.4"," ","E"," 2","     0.0","X","E"," 2","     0.0"," ","E"," 2","     0.0"," ","E"," 2","     0.0"," ","E"," 2","     0.0"," ","E"," 2","     0.0"," ","E"," 2","     0.0"," ","E"," 2","     0.6"," ","E"," 2","     0.1"," ","E"," 2"
"USW00014993","02"," 40.6500"," -94.0000"," 356.0","LAMONI, IA US","02","99","99","    26.1"," ","E"," 2","    35.9"," ","E"," 2","    16.3"," ","E"," 2","    19.6"," ","E"," 2","     1.5"," ","E"," 2","     9.5"," ","E"," 2","    17.0"," ","E"," 2","    26.0"," ","E"," 2","    27.5"," ","E"," 2","    28.0"," ","E"," 2","    28.0"," ","E"," 2","    28.0"," ","E"," 2","    15.5"," ","E"," 2","     9.0"," ","E"," 2","     2.5"," ","E"," 2","     0.5"," ","E"," 2","     0.0"," ","E"," 2","     0.0"," ","E"," 2","     0.0"," ","E"," 2","     0.0"," ","E"," 2","    14.0"," ","E"," 2","  1086.7"," ","E"," 2","   394.9"," ","E"," 2","   530.4"," ","E"," 2","   668.4"," ","E"," 2","   807.5"," ","E"," 2","   863.1"," ","E"," 2","   946.8"," ","E"," 2","     0.0"," ","E"," 2","    10.6"," ","E"," 2","     3.8"," ","E"," 2","     1.0"," ","E"," 2","     0.0"," ","E"," 2","     0.0"," ","E"," 2","     0.0"," ","E"," 2","     0.0"," ","E"," 2","     0.0"," ","E"," 2","     0.0"," ","E"," 2","    10.6"," ","E"," 2","     3.8"," ","E"," 2","     1.0"," ","E"," 2","     0.0"," ","E"," 2","     0.0"," ","E"," 2","     0.0"," ","E"," 2","     0.0"," ","E"," 2","     0.0"," ","E"," 2","     8.9"," ","E"," 2","     6.1"," ","E"," 2"
"USW00014993","03"," 40.6500"," -94.0000"," 356.0","LAMONI, IA US","03","99","99","    41.2"," ","E"," 2","    51.3"," ","E"," 2","    31.0"," ","E"," 2","    20.3"," ","E"," 2","     1.0"," ","E"," 2","     2.0"," ","E"," 2","     3.0"," ","E"," 2","    14.5"," ","E"," 2","    26.5"," ","E"," 2","    31.0"," ","E"," 2","    31.0"," ","E"," 2","    31.0"," ","E"," 2","    28.4"," ","E"," 2","    24.3"," ","E"," 2","    16.7"," ","E"," 2","     7.0"," ","E"," 2","     1.5"," ","E"," 2","     0.0"," ","E"," 2","     0.0"," ","E"," 2","     0.0"," ","E"," 2","     2.6"," ","E"," 2","   740.9"," ","E"," 2","   103.7"," ","E"," 2","   174.5"," ","E"," 2","   286.8"," ","E"," 2","   431.2"," ","E"," 2","   492.7"," ","E"," 2","   585.8"," ","E"," 2","     0.0","X","E"," 2","   135.3"," ","E"," 2","    53.7"," ","E"," 2","    11.5"," ","E"," 2","     0.9"," ","E"," 2","     0.1"," ","E"," 2","     0.0","X","E"," 2","     0.0"," ","E"," 2","     0.0"," ","E"," 2","     0.0","X","E"," 2","   135.3"," ","E"," 2","    53.7"," ","E"," 2","    11.5"," ","E"," 2","     0.9"," ","E"," 2","     0.1"," ","E"," 2","     0.0","X","E"," 2","     0.0"," ","E"," 2","     0.0"," ","E"," 2","   101.9"," ","E"," 2","    81.5"," ","E"," 2"
"USW00014993","04"," 40.6500"," -94.0000"," 356.0","LAMONI, IA US","04","99","99","    51.2"," ","E"," 2","    62.0"," ","E"," 2","    40.3"," ","E"," 2","    21.7"," ","E"," 2","     0.0"," ","E"," 2","     0.0"," ","E"," 2","     0.0"," ","E"," 2","     8.0"," ","E"," 2","    14.0"," ","E"," 2","    26.0"," ","E"," 2","    30.0"," ","E"," 2","    30.0"," ","E"," 2","    30.0"," ","E"," 2","    29.5"," ","E"," 2","    26.5"," ","E"," 2","    19.0"," ","E"," 2","     9.0"," ","E"," 2","     0.5"," ","E"," 2","     0.0"," ","E"," 2","     0.0"," ","E"," 2","     0.0"," ","E"," 2","   416.0"," ","E"," 2","     3.9"," ","E"," 2","    20.8"," ","E"," 2","    61.2"," ","E"," 2","   148.3"," ","E"," 2","   196.8"," ","E"," 2","   274.4"," ","E"," 2","     1.1"," ","E"," 2","   339.0"," ","E"," 2","   206.1"," ","E"," 2","    96.5"," ","E"," 2","    33.3"," ","E"," 2","    21.8"," ","E"," 2","     9.5"," ","E"," 2","     0.0","X","E"," 2","     0.0"," ","E"," 2","     1.1"," ","E"," 2","   339.0"," ","E"," 2","   206.1"," ","E"," 2","    96.5"," ","E"," 2","    33.3"," ","E"," 2","    21.8"," ","E"," 2","     9.5"," ","E"," 2","     0.0","X","E"," 2","     0.0"," ","E"," 2","   217.1"," ","E"," 2","   185.6"," ","E"," 2"
"USW00014993","05"," 40.6500"," -94.0000"," 356.0","LAMONI, IA US","05","99","99","    62.3"," ","E"," 2","    71.9"," ","E"," 2","    52.6"," ","E"," 2","    19.3"," ","E"," 2","     0.0"," ","E"," 2","     0.0"," ","E"," 2","     0.0"," ","E"," 2","     0.5"," ","E"," 2","     5.0"," ","E"," 2","    13.0"," ","E"," 2","    26.5"," ","E"," 2","    31.0"," ","E"," 2","    31.0"," ","E"," 2","    31.0"," ","E"," 2","    30.5"," ","E"," 2","    22.5"," ","E"," 2","    16.0"," ","E"," 2","     3.5"," ","E"," 2","     0.5"," ","E"," 2","     0.0"," ","E"," 2","     0.0"," ","E"," 2","   129.5"," ","E"," 2","     0.0","X","E"," 2","     0.0","X","E"," 2","     1.6"," ","E"," 2","    15.5"," ","E"," 2","    26.0"," ","E"," 2","    52.3"," ","E"," 2","    44.2"," ","E"," 2","   689.6"," ","E"," 2","   534.7"," ","E"," 2","   381.2"," ","E"," 2","   240.2"," ","E"," 2","   188.5"," ","E"," 2","   121.8"," ","E"," 2","     6.4"," ","E"," 2","     1.8"," ","E"," 2","    44.2"," ","E"," 2","   689.6"," ","E"," 2","   534.7"," ","E"," 2","   381.2"," ","E"," 2","   240.2"," ","E"," 2","   188.5"," ","E"," 2","   121.8"," ","E"," 2","     6.4"," ","E"," 2","     1.8"," ","E"," 2","   459.8"," ","E"," 2","   406.9"," ","E"," 2"
"USW00014993","06"," 40.6500"," -94.0000"," 356.0","LAMONI, IA US","06","99","99","    72.8"," ","E"," 2","    82.5"," ","E"," 2","    63.0"," ","E"," 2","    19.5"," ","E"," 2","     0.0"," ","E"," 2","     0.0"," ","E"," 2","     0.0"," ","E"," 2","     0.0"," ","E"," 2","     0.0"," ","E"," 2","     0.5"," ","E"," 2","     8.0"," ","E"," 2","    26.5"," ","E"," 2","    30.0"," ","E"," 2","    30.0"," ","E"," 2","    30.0"," ","E"," 2","    30.0"," ","E"," 2","    29.5"," ","E"," 2","    21.5"," ","E"," 2","     2.0"," ","E"," 2","     0.0"," ","E"," 2","     0.0"," ","E"," 2","     0.7"," ","E"," 2","     0.0","X","E"," 2","     0.0"," ","E"," 2","     0.0"," ","E"," 2","     0.0","X","E"," 2","     0.0","X","E"," 2","     0.0","X","E"," 2","   231.9"," ","E"," 2","   981.2"," ","E"," 2","   831.0"," ","E"," 2","   681.2"," ","E"," 2","   531.6"," ","E"," 2","   471.6"," ","E"," 2","   381.5"," ","E"," 2","    96.7"," ","E"," 2","    55.0"," ","E"," 2","   231.9"," ","E"," 2","   981.2"," ","E"," 2","   831.0"," ","E"," 2","   681.2"," ","E"," 2","   531.6"," ","E"," 2","   471.6"," ","E"," 2","   381.5"," ","E"," 2","    96.7"," ","E"," 2","    55.0"," ","E"," 2","   736.1"," ","E"," 2","   676.1"," ","E"," 2"
"USW00014993","07"," 40.6500"," -94.0000"," 356.0","LAMONI, IA US","07","99","99","    75.9"," ","E"," 2","    85.5"," ","E"," 2","    66.2"," ","E"," 2","    19.3"," ","E"," 2","     0.0"," ","E"," 2","     0.0"," ","E"," 2","     0.0"," ","E"," 2","     0.0"," ","E"," 2","     0.0"," ","E"," 2","     0.0"," ","E"," 2","     2.0"," ","E"," 2","    25.0"," ","E"," 2","    31.0"," ","E"," 2","    31.0"," ","E"," 2","    31.0"," ","E"," 2","    31.0"," ","E"," 2","    31.0"," ","E"," 2","    28.5"," ","E"," 2","     7.5"," ","E"," 2","     0.0"," ","E"," 2","     0.0"," ","E"," 2","     0.0"," ","E"," 2","     0.0"," ","E"," 2","     0.0"," ","E"," 2","     0.0"," ","E"," 2","     0.0"," ","E"," 2","     0.0"," ","E"," 2","     0.0"," ","E"," 2","   335.4"," ","E"," 2","  1110.4"," ","E"," 2","   955.3"," ","E"," 2","   800.4"," ","E"," 2","   645.6"," ","E"," 2","   583.6"," ","E"," 2","   490.5"," ","E"," 2","   180.5"," ","E"," 2","   120.5"," ","E"," 2","   335.4"," ","E"," 2","  1110.4"," ","E"," 2","   955.3"," ","E"," 2","   800.4"," ","E"," 2","   645.6"," ","E"," 2","   583.6"," ","E"," 2","   490.5"," ","E"," 2","   180.5"," ","E"," 2","   120.5"," ","E"," 2","   846.3"," ","E"," 2","   784.3"," ","E"," 2"
"USW00014993","08"," 40.6500"," -94.0000"," 356.0","LAMONI, IA US","08","99","99","    74.0"," ","E"," 2","    84.1"," ","E"," 2","    63.9"," ","E"," 2","    20.2"," ","E"," 2","     0.0"," ","E"," 2","     0.0"," ","E"," 2","     0.0"," ","E"," 2","     0.0"," ","E"," 2","     0.0"," ","E"," 2","     0.0"," ","E"," 2","     9.0"," ","E"," 2","    29.5"," ","E"," 2","    31.0"," ","E"," 2","    31.0"," ","E"," 2","    31.0"," ","E"," 2","    31.0"," ","E"," 2","    30.0"," ","E"," 2","    24.0"," ","E"," 2","     3.0"," ","E"," 2","     0.0"," ","E"," 2","     0.0"," ","E"," 2","     0.7"," ","E"," 2","     0.0","X","E"," 2","     0.0"," ","E"," 2","     0.0"," ","E"," 2","     0.0","X","E"," 2","     0.1"," ","E"," 2","     0.2"," ","E"," 2","   278.9"," ","E"," 2","  1053.2"," ","E"," 2","   898.1"," ","E"," 2","   743.2"," ","E"," 2","   588.4"," ","E"," 2","   526.5"," ","E"," 2","   433.5"," ","E"," 2","   137.4"," ","E"," 2","    90.7"," ","E"," 2","   278.9"," ","E"," 2","  1053.2"," ","E"," 2","   898.1"," ","E"," 2","   743.2"," ","E"," 2","   588.4"," ","E"," 2","   526.5"," ","E"," 2","   433.5"," ","E"," 2","   137.4"," ","E"," 2","    90.7"," ","E"," 2","   790.9"," ","E"," 2","   728.9"," ","E"," 2"
"USW00014993","09"," 40.6500"," -94.0000"," 356.0","LAMONI, IA US","09","99","99","    66.7"," ","E"," 2","    77.1"," ","E"," 2","    56.2"," ","E"," 2","    20.9"," ","E"," 2","     0.0"," ","E"," 2","     0.0"," ","E"," 2","     0.0"," ","E"," 2","     0.0"," ","E"," 2","     0.0"," ","E"," 2","     5.5"," ","E"," 2","    20.5"," ","E"," 2","    27.5"," ","E"," 2","    30.0"," ","E"," 2","    30.0"," ","E"," 2","    30.0"," ","E"," 2","    28.5"," ","E"," 2","    25.5"," ","E"," 2","    14.0"," ","E"," 2","     2.0"," ","E"," 2","     0.0"," ","E"," 2","     0.0"," ","E"," 2","    75.0"," ","E"," 2","     0.0","X","E"," 2","     0.1"," ","E"," 2","     0.9"," ","E"," 2","     4.3"," ","E"," 2","    10.6"," ","E"," 2","    27.9"," ","E"," 2","   123.2"," ","E"," 2","   798.2"," ","E"," 2","   648.1"," ","E"," 2","   499.1"," ","E"," 2","   352.9"," ","E"," 2","   299.0"," ","E"," 2","   226.2"," ","E"," 2","    52.7"," ","E"," 2","    34.5"," ","E"," 2","   123.2"," ","E"," 2","   798.2"," ","E"," 2","   648.1"," ","E"," 2","   499.1"," ","E"," 2","   352.9"," ","E"," 2","   299.0"," ","E"," 2","   226.2"," ","E"," 2","    52.7"," ","E"," 2","    34.5"," ","E"," 2","   560.1"," ","E"," 2","   506.4"," ","E"," 2"
"USW00014993","10"," 40.6500"," -94.0000"," 356.0","LAMONI, IA US","10","99","99","    53.2"," ","E"," 2","    63.7"," ","E"," 2","    42.7"," ","E"," 2","    21.0"," ","E"," 2","     0.0"," ","E"," 2","     0.0"," ","E"," 2","     0.0"," ","E"," 2","     8.0"," ","E"," 2","    18.0"," ","E"," 2","    27.5"," ","E"," 2","    30.0"," ","E"," 2","    31.0"," ","E"," 2","    31.0"," ","E"," 2","    28.5"," ","E"," 2","    22.5"," ","E"," 2","    15.5"," ","E"," 2","     7.0"," ","E"," 2","     3.0"," ","E"," 2","     0.0"," ","E"," 2","     0.0"," ","E"," 2","     0.5"," ","E"," 2","   375.1"," ","E"," 2","     6.1"," ","E"," 2","    19.3"," ","E"," 2","    63.7"," ","E"," 2","   136.7"," ","E"," 2","   175.5"," ","E"," 2","   242.4"," ","E"," 2","     9.6"," ","E"," 2","   414.4"," ","E"," 2","   274.2"," ","E"," 2","   163.7"," ","E"," 2","    81.2"," ","E"," 2","    57.7"," ","E"," 2","    31.7"," ","E"," 2","     2.3"," ","E"," 2","     0.7"," ","E"," 2","     9.6"," ","E"," 2","   414.4"," ","E"," 2","   274.2"," ","E"," 2","   163.7"," ","E"," 2","    81.2"," ","E"," 2","    57.7"," ","E"," 2","    31.7"," ","E"," 2","     2.3"," ","E"," 2","     0.7"," ","E"," 2","   267.8"," ","E"," 2","   232.4"," ","E"," 2"
