"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","month","day","hour","MLY-PRCP-NORMAL","meas_flag_MLY-PRCP-NORMAL","comp_flag_MLY-PRCP-NORMAL","years_MLY-PRCP-NORMAL"
"US1WIDA0039","01"," 43.0774"," -89.4676"," 278.3","MADISON 4.0 W, WI US","01","99","99","    1.63"," ","E"," 5"
"US1WIDA0039","02"," 43.0774"," -89.4676"," 278.3","MADISON 4.0 W, WI US","02","99","99","    1.80"," ","E"," 5"
"US1WIDA0039","03"," 43.0774"," -89.4676"," 278.3","MADISON 4.0 W, WI US","03","99","99","    2.46"," ","E"," 5"
"US1WIDA0039","04"," 43.0774"," -89.4676"," 278.3","MADISON 4.0 W, WI US","04","99","99","    4.36"," ","E"," 5"
"US1WIDA0039","05"," 43.0774"," -89.4676"," 278.3","MADISON 4.0 W, WI US","05","99","99","    4.62"," ","E"," 6"
"US1WIDA0039","06"," 43.0774"," -89.4676"," 278.3","MADISON 4.0 W, WI US","06","99","99","    5.73"," ","E"," 7"
"US1WIDA0039","07"," 43.0774"," -89.4676"," 278.3","MADISON 4.0 W, WI US","07","99","99","    4.56"," ","E"," 7"
"US1WIDA0039","08"," 43.0774"," -89.4676"," 278.3","MADISON 4.0 W, WI US","08","99","99","    5.19"," ","E"," 9"
"US1WIDA0039","09"," 43.0774"," -89.4676"," 278.3","MADISON 4.0 W, WI US","09","99","99","    4.01"," ","E"," 8"
"US1WIDA0039","10"," 43.0774"," -89.4676"," 278.3","MADISON 4.0 W, WI US","10","99","99","    3.73"," ","E"," 5"
"US1WIDA0039","11"," 43.0774"," -89.4676"," 278.3","MADISON 4.0 W, WI US","11","99","99","    2.00"," ","E"," 4"
"US1WIDA0039","12"," 43.0774"," -89.4676"," 278.3","MADISON 4.0 W, WI US","12","99","99","    2.32"," ","E"," 4"
