"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","month","day","hour","MLY-PRCP-NORMAL","meas_flag_MLY-PRCP-NORMAL","comp_flag_MLY-PRCP-NORMAL","years_MLY-PRCP-NORMAL"
"US1COMN0004","01"," 37.8493","-106.9290","2718.8","CREEDE 0.2 WSW, CO US","01","99","99","    0.87"," ","E"," 3"
"US1COMN0004","02"," 37.8493","-106.9290","2718.8","CREEDE 0.2 WSW, CO US","02","99","99","    0.81"," ","E"," 7"
"US1COMN0004","03"," 37.8493","-106.9290","2718.8","CREEDE 0.2 WSW, CO US","03","99","99","    1.19"," ","E"," 8"
"US1COMN0004","04"," 37.8493","-106.9290","2718.8","CREEDE 0.2 WSW, CO US","04","99","99","    1.23"," ","E"," 4"
"US1COMN0004","05"," 37.8493","-106.9290","2718.8","CREEDE 0.2 WSW, CO US","05","99","99","    1.57"," ","E"," 9"
"US1COMN0004","06"," 37.8493","-106.9290","2718.8","CREEDE 0.2 WSW, CO US","06","99","99","    0.67"," ","E","10"
"US1COMN0004","07"," 37.8493","-106.9290","2718.8","CREEDE 0.2 WSW, CO US","07","99","99","    2.74"," ","E"," 7"
"US1COMN0004","08"," 37.8493","-106.9290","2718.8","CREEDE 0.2 WSW, CO US","08","99","99","    2.65"," ","E"," 7"
"US1COMN0004","09"," 37.8493","-106.9290","2718.8","CREEDE 0.2 WSW, CO US","09","99","99","    1.77"," ","E"," 9"
"US1COMN0004","10"," 37.8493","-106.9290","2718.8","CREEDE 0.2 WSW, CO US","10","99","99","    1.66"," ","E"," 7"
"US1COMN0004","11"," 37.8493","-106.9290","2718.8","CREEDE 0.2 WSW, CO US","11","99","99","    0.95"," ","E"," 7"
"US1COMN0004","12"," 37.8493","-106.9290","2718.8","CREEDE 0.2 WSW, CO US","12","99","99","    1.21"," ","E"," 5"
