"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","month","day","hour","MLY-PRCP-NORMAL","meas_flag_MLY-PRCP-NORMAL","comp_flag_MLY-PRCP-NORMAL","years_MLY-PRCP-NORMAL","MLY-PRCP-AVGNDS-GE001HI","meas_flag_MLY-PRCP-AVGNDS-GE001HI","comp_flag_MLY-PRCP-AVGNDS-GE001HI","years_MLY-PRCP-AVGNDS-GE001HI","MLY-PRCP-AVGNDS-GE010HI","meas_flag_MLY-PRCP-AVGNDS-GE010HI","comp_flag_MLY-PRCP-AVGNDS-GE010HI","years_MLY-PRCP-AVGNDS-GE010HI","MLY-PRCP-AVGNDS-GE025HI","meas_flag_MLY-PRCP-AVGNDS-GE025HI","comp_flag_MLY-PRCP-AVGNDS-GE025HI","years_MLY-PRCP-AVGNDS-GE025HI","MLY-PRCP-AVGNDS-GE050HI","meas_flag_MLY-PRCP-AVGNDS-GE050HI","comp_flag_MLY-PRCP-AVGNDS-GE050HI","years_MLY-PRCP-AVGNDS-GE050HI","MLY-PRCP-AVGNDS-GE100HI","meas_flag_MLY-PRCP-AVGNDS-GE100HI","comp_flag_MLY-PRCP-AVGNDS-GE100HI","years_MLY-PRCP-AVGNDS-GE100HI","MLY-PRCP-AVGNDS-GE200HI","meas_flag_MLY-PRCP-AVGNDS-GE200HI","comp_flag_MLY-PRCP-AVGNDS-GE200HI","years_MLY-PRCP-AVGNDS-GE200HI","MLY-PRCP-AVGNDS-GE400HI","meas_flag_MLY-PRCP-AVGNDS-GE400HI","comp_flag_MLY-PRCP-AVGNDS-GE400HI","years_MLY-PRCP-AVGNDS-GE400HI","MLY-PRCP-AVGNDS-GE600HI","meas_flag_MLY-PRCP-AVGNDS-GE600HI","comp_flag_MLY-PRCP-AVGNDS-GE600HI","years_MLY-PRCP-AVGNDS-GE600HI","MLY-PRCP-25PCTL","meas_flag_MLY-PRCP-25PCTL","comp_flag_MLY-PRCP-25PCTL","years_MLY-PRCP-25PCTL","MLY-PRCP-50PCTL","meas_flag_MLY-PRCP-50PCTL","comp_flag_MLY-PRCP-50PCTL","years_MLY-PRCP-50PCTL","MLY-PRCP-75PCTL","meas_flag_MLY-PRCP-75PCTL","comp_flag_MLY-PRCP-75PCTL","years_MLY-PRCP-75PCTL","MLY-PRCP-20PCTL","meas_flag_MLY-PRCP-20PCTL","comp_flag_MLY-PRCP-20PCTL","years_MLY-PRCP-20PCTL","MLY-PRCP-40PCTL","meas_flag_MLY-PRCP-40PCTL","comp_flag_MLY-PRCP-40PCTL","years_MLY-PRCP-40PCTL","MLY-PRCP-60PCTL","meas_flag_MLY-PRCP-60PCTL","comp_flag_MLY-PRCP-60PCTL","years_MLY-PRCP-60PCTL","MLY-PRCP-80PCTL","meas_flag_MLY-PRCP-80PCTL","comp_flag_MLY-PRCP-80PCTL","years_MLY-PRCP-80PCTL","MLY-PRCP-33PCTL","meas_flag_MLY-PRCP-33PCTL","comp_flag_MLY-PRCP-33PCTL","years_MLY-PRCP-33PCTL","MLY-PRCP-67PCTL","meas_flag_MLY-PRCP-67PCTL","comp_flag_MLY-PRCP-67PCTL","years_MLY-PRCP-67PCTL","MLY-SNOW-NORMAL","meas_flag_MLY-SNOW-NORMAL","comp_flag_MLY-SNOW-NORMAL","years_MLY-SNOW-NORMAL","MLY-SNOW-AVGNDS-GE001TI","meas_flag_MLY-SNOW-AVGNDS-GE001TI","comp_flag_MLY-SNOW-AVGNDS-GE001TI","years_MLY-SNOW-AVGNDS-GE001TI","MLY-SNOW-AVGNDS-GE010TI","meas_flag_MLY-SNOW-AVGNDS-GE010TI","comp_flag_MLY-SNOW-AVGNDS-GE010TI","years_MLY-SNOW-AVGNDS-GE010TI","MLY-SNOW-AVGNDS-GE020TI","meas_flag_MLY-SNOW-AVGNDS-GE020TI","comp_flag_MLY-SNOW-AVGNDS-GE020TI","years_MLY-SNOW-AVGNDS-GE020TI","MLY-SNOW-AVGNDS-GE030TI","meas_flag_MLY-SNOW-AVGNDS-GE030TI","comp_flag_MLY-SNOW-AVGNDS-GE030TI","years_MLY-SNOW-AVGNDS-GE030TI","MLY-SNOW-AVGNDS-GE040TI","meas_flag_MLY-SNOW-AVGNDS-GE040TI","comp_flag_MLY-SNOW-AVGNDS-GE040TI","years_MLY-SNOW-AVGNDS-GE040TI","MLY-SNOW-AVGNDS-GE050TI","meas_flag_MLY-SNOW-AVGNDS-GE050TI","comp_flag_MLY-SNOW-AVGNDS-GE050TI","years_MLY-SNOW-AVGNDS-GE050TI","MLY-SNOW-AVGNDS-GE100TI","meas_flag_MLY-SNOW-AVGNDS-GE100TI","comp_flag_MLY-SNOW-AVGNDS-GE100TI","years_MLY-SNOW-AVGNDS-GE100TI","MLY-SNOW-AVGNDS-GE200TI","meas_flag_MLY-SNOW-AVGNDS-GE200TI","comp_flag_MLY-SNOW-AVGNDS-GE200TI","years_MLY-SNOW-AVGNDS-GE200TI","MLY-SNOW-25PCTL","meas_flag_MLY-SNOW-25PCTL","comp_flag_MLY-SNOW-25PCTL","years_MLY-SNOW-25PCTL","MLY-SNOW-50PCTL","meas_flag_MLY-SNOW-50PCTL","comp_flag_MLY-SNOW-50PCTL","years_MLY-SNOW-50PCTL","MLY-SNOW-75PCTL","meas_flag_MLY-SNOW-75PCTL","comp_flag_MLY-SNOW-75PCTL","years_MLY-SNOW-75PCTL","MLY-SNOW-20PCTL","meas_flag_MLY-SNOW-20PCTL","comp_flag_MLY-SNOW-20PCTL","years_MLY-SNOW-20PCTL","MLY-SNOW-40PCTL","meas_flag_MLY-SNOW-40PCTL","comp_flag_MLY-SNOW-40PCTL","years_MLY-SNOW-40PCTL","MLY-SNOW-60PCTL","meas_flag_MLY-SNOW-60PCTL","comp_flag_MLY-SNOW-60PCTL","years_MLY-SNOW-60PCTL","MLY-SNOW-80PCTL","meas_flag_MLY-SNOW-80PCTL","comp_flag_MLY-SNOW-80PCTL","years_MLY-SNOW-80PCTL","MLY-SNOW-33PCTL","meas_flag_MLY-SNOW-33PCTL","comp_flag_MLY-SNOW-33PCTL","years_MLY-SNOW-33PCTL","MLY-SNOW-67PCTL","meas_flag_MLY-SNOW-67PCTL","comp_flag_MLY-SNOW-67PCTL","years_MLY-SNOW-67PCTL","MLY-SNWD-AVGNDS-GE001WI","meas_flag_MLY-SNWD-AVGNDS-GE001WI","comp_flag_MLY-SNWD-AVGNDS-GE001WI","years_MLY-SNWD-AVGNDS-GE001WI","MLY-SNWD-AVGNDS-GE002WI","meas_flag_MLY-SNWD-AVGNDS-GE002WI","comp_flag_MLY-SNWD-AVGNDS-GE002WI","years_MLY-SNWD-AVGNDS-GE002WI","MLY-SNWD-AVGNDS-GE003WI","meas_flag_MLY-SNWD-AVGNDS-GE003WI","comp_flag_MLY-SNWD-AVGNDS-GE003WI","years_MLY-SNWD-AVGNDS-GE003WI","MLY-SNWD-AVGNDS-GE004WI","meas_flag_MLY-SNWD-AVGNDS-GE004WI","comp_flag_MLY-SNWD-AVGNDS-GE004WI","years_MLY-SNWD-AVGNDS-GE004WI","MLY-SNWD-AVGNDS-GE005WI","meas_flag_MLY-SNWD-AVGNDS-GE005WI","comp_flag_MLY-SNWD-AVGNDS-GE005WI","years_MLY-SNWD-AVGNDS-GE005WI","MLY-SNWD-AVGNDS-GE010WI","meas_flag_MLY-SNWD-AVGNDS-GE010WI","comp_flag_MLY-SNWD-AVGNDS-GE010WI","years_MLY-SNWD-AVGNDS-GE010WI","MLY-SNWD-AVGNDS-GE020WI","meas_flag_MLY-SNWD-AVGNDS-GE020WI","comp_flag_MLY-SNWD-AVGNDS-GE020WI","years_MLY-SNWD-AVGNDS-GE020WI"
"USC00243555","01"," 48.2064","-106.6256"," 692.2","GLASGOW WFO, MT US","01","99","99","    0.49"," ","S","14","     7.4"," ","S","14","     1.8"," ","S","14","     0.4"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","    0.30"," ","S","14","    0.37"," ","S","14","    0.52"," ","S","14","    0.27"," ","S","14","    0.32"," ","S","14","    0.45"," ","S","14","    0.56"," ","S","14","    0.30"," ","S","14","    0.47"," ","S","14","    10.7"," ","S","14","     7.8"," ","S","14","     2.9"," ","S","14","     1.5"," ","S","14","     1.3"," ","S","14","     0.9"," ","S","14","     0.6"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     3.7"," ","S","14","     8.0"," ","S","14","    13.1"," ","S","14","     3.1"," ","S","14","     6.0"," ","S","14","    11.0"," ","S","14","    14.3"," ","S","14","     4.3"," ","S","14","    12.3"," ","S","14","    22.4"," ","S","14","    19.0"," ","S","14","    16.7"," ","S","14","    12.9"," ","S","14","     9.6"," ","S","14","     2.3"," ","S","14","     0.0"," ","S","14"
"USC00243555","02"," 48.2064","-106.6256"," 692.2","GLASGOW WFO, MT US","02","99","99","    0.48"," ","S","14","     7.9"," ","S","14","     1.2"," ","S","14","     0.4"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","    0.24"," ","S","14","    0.37"," ","S","14","    0.65"," ","S","14","    0.21"," ","S","14","    0.33"," ","S","14","    0.50"," ","S","14","    0.74"," ","S","14","    0.27"," ","S","14","    0.54"," ","S","14","     7.9"," ","S","14","     8.0"," ","S","14","     2.2"," ","S","14","     1.2"," ","S","14","     0.5"," ","S","14","     0.4"," ","S","14","     0.2"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     3.0"," ","S","14","     5.5"," ","S","14","     9.9"," ","S","14","     2.7"," ","S","14","     4.2"," ","S","14","     6.0"," ","S","14","    11.6"," ","S","14","     3.3"," ","S","14","     8.1"," ","S","14","    19.1"," ","S","14","    13.0"," ","S","14","    10.5"," ","S","14","     9.5"," ","S","14","     8.1"," ","S","14","     1.5"," ","S","14","     0.0"," ","S","14"
"USC00243555","03"," 48.2064","-106.6256"," 692.2","GLASGOW WFO, MT US","03","99","99","    0.48"," ","S","14","     6.4"," ","S","14","     1.6"," ","S","14","     0.5"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","    0.21"," ","S","14","    0.41"," ","S","14","    0.62"," ","S","14","    0.18"," ","S","14","    0.35"," ","S","14","    0.51"," ","S","14","    0.72"," ","S","14","    0.26"," ","S","14","    0.53"," ","S","14","     5.5"," ","S","14","     4.1"," ","S","14","     1.4"," ","S","14","     0.8"," ","S","14","     0.4"," ","S","14","     0.3"," ","S","14","     0.2"," ","S","14","     0.1"," ","S","14","     0.0"," ","S","14","     0.8"," ","S","14","     4.2"," ","S","14","     6.5"," ","S","14","     0.1"," ","S","14","     3.1"," ","S","14","     5.3"," ","S","14","     8.5"," ","S","14","     2.9"," ","S","14","     6.0"," ","S","14","    10.7"," ","S","14","     8.6"," ","S","14","     6.9"," ","S","14","     5.6"," ","S","14","     4.3"," ","S","14","     0.7"," ","S","14","     0.0"," ","S","14"
"USC00243555","04"," 48.2064","-106.6256"," 692.2","GLASGOW WFO, MT US","04","99","99","    1.03"," ","S","14","     8.0"," ","S","14","     3.6"," ","S","14","     1.0"," ","S","14","     0.4"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","    0.69"," ","S","14","    0.93"," ","S","14","    1.18"," ","S","14","    0.51"," ","S","14","    0.86"," ","S","14","    1.10"," ","S","14","    1.23"," ","S","14","    0.85"," ","S","14","    1.16"," ","S","14","     2.6"," ","S","14","     2.4"," ","S","14","     0.9"," ","S","14","     0.4"," ","S","14","     0.2"," ","S","14","     0.1"," ","S","14","     0.1"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     1.5"," ","S","14","     3.8"," ","S","14","     0.0"," ","S","14","     0.3"," ","S","14","     3.0"," ","S","14","     4.5"," ","S","14","     0.1"," ","S","14","     3.3"," ","S","14","     1.1"," ","S","14","     0.5"," ","S","14","     0.4"," ","S","14","     0.4"," ","S","14","     0.2"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14"
"USC00243555","05"," 48.2064","-106.6256"," 692.2","GLASGOW WFO, MT US","05","99","99","    3.01"," ","S","14","    11.3"," ","S","14","     6.1"," ","S","14","     3.4"," ","S","14","     1.9"," ","S","14","     0.8"," ","S","14","     0.1"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","    1.36"," ","S","14","    3.06"," ","S","14","    4.26"," ","S","14","    1.30"," ","S","14","    1.72"," ","S","14","    3.33"," ","S","14","    4.47"," ","S","14","    1.45"," ","S","14","    3.66"," ","S","14","     0.3"," ","S","14","     0.3"," ","S","14","     0.1"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     0.2"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     0.1"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14"
"USC00243555","06"," 48.2064","-106.6256"," 692.2","GLASGOW WFO, MT US","06","99","99","    2.55"," ","S","14","    11.9"," ","S","14","     5.6"," ","S","14","     3.0"," ","S","14","     1.6"," ","S","14","     0.5"," ","S","14","     0.1"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","    1.90"," ","S","14","    2.58"," ","S","14","    3.32"," ","S","14","    1.49"," ","S","14","    2.32"," ","S","14","    2.98"," ","S","14","    3.38"," ","S","14","    2.24"," ","S","14","    3.16"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14"
"USC00243555","07"," 48.2064","-106.6256"," 692.2","GLASGOW WFO, MT US","07","99","99","    1.74"," ","S","12","     9.2"," ","S","14","     4.3"," ","S","14","     2.2"," ","S","14","     1.0"," ","S","14","     0.4"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","    0.80"," ","S","12","    1.76"," ","S","12","    2.18"," ","S","12","    0.69"," ","S","12","    1.31"," ","S","12","    1.85"," ","S","12","    2.41"," ","S","12","    0.94"," ","S","12","    1.95"," ","S","12","     0.0"," ","S","13","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14"
"USC00243555","08"," 48.2064","-106.6256"," 692.2","GLASGOW WFO, MT US","08","99","99","    1.37"," ","S","14","     7.9"," ","S","14","     3.1"," ","S","14","     1.6"," ","S","14","     0.4"," ","S","14","     0.1"," ","S","14","     0.1"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","    0.39"," ","S","14","    0.71"," ","S","14","    1.57"," ","S","14","    0.29"," ","S","14","    0.55"," ","S","14","    0.79"," ","S","14","    2.33"," ","S","14","    0.51"," ","S","14","    0.87"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14"
"USC00243555","09"," 48.2064","-106.6256"," 692.2","GLASGOW WFO, MT US","09","99","99","    1.34"," ","S","13","     7.2"," ","S","13","     3.5"," ","S","13","     1.9"," ","S","13","     0.7"," ","S","13","     0.1"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","    0.69"," ","S","13","    1.12"," ","S","13","    1.69"," ","S","13","    0.58"," ","S","13","    1.01"," ","S","13","    1.33"," ","S","13","    1.73"," ","S","13","    0.90"," ","S","13","    1.49"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13"
"USC00243555","10"," 48.2064","-106.6256"," 692.2","GLASGOW WFO, MT US","10","99","99","    1.09"," ","S","15","     7.9"," ","S","15","     2.6"," ","S","15","     1.3"," ","S","15","     0.7"," ","S","15","     0.0"," ","S","15","     0.0"," ","S","15","     0.0"," ","S","15","     0.0"," ","S","15","    0.68"," ","S","15","    0.98"," ","S","15","    1.28"," ","S","15","    0.58"," ","S","15","    0.88"," ","S","15","    1.16"," ","S","15","    1.35"," ","S","15","    0.80"," ","S","15","    1.24"," ","S","15","     2.6"," ","S","14","     1.9"," ","S","15","     0.6"," ","S","15","     0.3"," ","S","15","     0.1"," ","S","15","     0.1"," ","S","15","     0.1"," ","S","15","     0.1"," ","S","15","     0.0"," ","S","15","     0.1"," ","S","14","     0.8"," ","S","14","     2.8"," ","S","14","     0.1"," ","S","14","     0.5"," ","S","14","     1.0"," ","S","14","     3.9"," ","S","14","     0.2"," ","S","14","     2.2"," ","S","14","     1.0"," ","S","15","     0.7"," ","S","15","     0.7"," ","S","15","     0.5"," ","S","15","     0.5"," ","S","15","     0.1"," ","S","15","     0.0"," ","S","15"
