"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","month","day","hour","MLY-PRCP-NORMAL","meas_flag_MLY-PRCP-NORMAL","comp_flag_MLY-PRCP-NORMAL","years_MLY-PRCP-NORMAL"
"US1KSMC0006","01"," 39.4695"," -98.1164"," 439.5","BELOIT 0.5 WNW, KS US","01","99","99","    0.56"," ","E"," 6"
"US1KSMC0006","02"," 39.4695"," -98.1164"," 439.5","BELOIT 0.5 WNW, KS US","02","99","99","    0.44"," ","E"," 5"
"US1KSMC0006","03"," 39.4695"," -98.1164"," 439.5","BELOIT 0.5 WNW, KS US","03","99","99","    1.17"," ","E"," 7"
"US1KSMC0006","04"," 39.4695"," -98.1164"," 439.5","BELOIT 0.5 WNW, KS US","04","99","99","    2.68"," ","E"," 6"
"US1KSMC0006","05"," 39.4695"," -98.1164"," 439.5","BELOIT 0.5 WNW, KS US","05","99","99","    4.66"," ","E"," 7"
"US1KSMC0006","06"," 39.4695"," -98.1164"," 439.5","BELOIT 0.5 WNW, KS US","06","99","99","    4.10"," ","E"," 8"
"US1KSMC0006","07"," 39.4695"," -98.1164"," 439.5","BELOIT 0.5 WNW, KS US","07","99","99","    4.02"," ","E"," 8"
"US1KSMC0006","08"," 39.4695"," -98.1164"," 439.5","BELOIT 0.5 WNW, KS US","08","99","99","    4.47"," ","E"," 8"
"US1KSMC0006","09"," 39.4695"," -98.1164"," 439.5","BELOIT 0.5 WNW, KS US","09","99","99","    2.63"," ","E"," 7"
"US1KSMC0006","10"," 39.4695"," -98.1164"," 439.5","BELOIT 0.5 WNW, KS US","10","99","99","    2.12"," ","E"," 7"
"US1KSMC0006","11"," 39.4695"," -98.1164"," 439.5","BELOIT 0.5 WNW, KS US","11","99","99","    0.85"," ","E"," 8"
"US1KSMC0006","12"," 39.4695"," -98.1164"," 439.5","BELOIT 0.5 WNW, KS US","12","99","99","    1.32"," ","E"," 8"
