"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","month","day","hour","MLY-PRCP-NORMAL","meas_flag_MLY-PRCP-NORMAL","comp_flag_MLY-PRCP-NORMAL","years_MLY-PRCP-NORMAL"
"US1MSSF0001","01"," 33.4644"," -90.6457","  35.4","INDIANOLA 1.1 N, MS US","01","99","99","    5.14"," ","E"," 8"
"US1MSSF0001","02"," 33.4644"," -90.6457","  35.4","INDIANOLA 1.1 N, MS US","02","99","99","    5.21"," ","E"," 6"
"US1MSSF0001","03"," 33.4644"," -90.6457","  35.4","INDIANOLA 1.1 N, MS US","03","99","99","    5.29"," ","E"," 6"
"US1MSSF0001","04"," 33.4644"," -90.6457","  35.4","INDIANOLA 1.1 N, MS US","04","99","99","    6.37"," ","E"," 6"
"US1MSSF0001","05"," 33.4644"," -90.6457","  35.4","INDIANOLA 1.1 N, MS US","05","99","99","    5.08"," ","E"," 6"
"US1MSSF0001","06"," 33.4644"," -90.6457","  35.4","INDIANOLA 1.1 N, MS US","06","99","99","    3.50"," ","E"," 6"
"US1MSSF0001","07"," 33.4644"," -90.6457","  35.4","INDIANOLA 1.1 N, MS US","07","99","99","    4.46"," ","E"," 7"
"US1MSSF0001","08"," 33.4644"," -90.6457","  35.4","INDIANOLA 1.1 N, MS US","08","99","99","    3.96"," ","E"," 7"
"US1MSSF0001","09"," 33.4644"," -90.6457","  35.4","INDIANOLA 1.1 N, MS US","09","99","99","    3.46"," ","E"," 6"
"US1MSSF0001","10"," 33.4644"," -90.6457","  35.4","INDIANOLA 1.1 N, MS US","10","99","99","    4.92"," ","E"," 8"
"US1MSSF0001","11"," 33.4644"," -90.6457","  35.4","INDIANOLA 1.1 N, MS US","11","99","99","    3.70"," ","E"," 8"
"US1MSSF0001","12"," 33.4644"," -90.6457","  35.4","INDIANOLA 1.1 N, MS US","12","99","99","    5.81"," ","E"," 8"
