"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","month","day","hour","MLY-PRCP-NORMAL","meas_flag_MLY-PRCP-NORMAL","comp_flag_MLY-PRCP-NORMAL","years_MLY-PRCP-NORMAL"
"US1IAWB0012","01"," 42.5372"," -94.2791"," 340.8","FORT DODGE 5.6 WNW, IA US","01","99","99","    0.75"," ","E"," 3"
"US1IAWB0012","02"," 42.5372"," -94.2791"," 340.8","FORT DODGE 5.6 WNW, IA US","02","99","99","    0.67"," ","E"," 3"
"US1IAWB0012","03"," 42.5372"," -94.2791"," 340.8","FORT DODGE 5.6 WNW, IA US","03","99","99","    1.97"," ","E"," 6"
"US1IAWB0012","04"," 42.5372"," -94.2791"," 340.8","FORT DODGE 5.6 WNW, IA US","04","99","99","    3.93"," ","E"," 5"
"US1IAWB0012","05"," 42.5372"," -94.2791"," 340.8","FORT DODGE 5.6 WNW, IA US","05","99","99","    5.17"," ","E"," 9"
"US1IAWB0012","06"," 42.5372"," -94.2791"," 340.8","FORT DODGE 5.6 WNW, IA US","06","99","99","    5.47"," ","E"," 9"
"US1IAWB0012","07"," 42.5372"," -94.2791"," 340.8","FORT DODGE 5.6 WNW, IA US","07","99","99","    3.80"," ","E"," 9"
"US1IAWB0012","08"," 42.5372"," -94.2791"," 340.8","FORT DODGE 5.6 WNW, IA US","08","99","99","    5.47"," ","E"," 9"
"US1IAWB0012","09"," 42.5372"," -94.2791"," 340.8","FORT DODGE 5.6 WNW, IA US","09","99","99","    4.00"," ","E"," 7"
"US1IAWB0012","10"," 42.5372"," -94.2791"," 340.8","FORT DODGE 5.6 WNW, IA US","10","99","99","    3.36"," ","E"," 6"
"US1IAWB0012","11"," 42.5372"," -94.2791"," 340.8","FORT DODGE 5.6 WNW, IA US","11","99","99","    1.38"," ","E"," 5"
"US1IAWB0012","12"," 42.5372"," -94.2791"," 340.8","FORT DODGE 5.6 WNW, IA US","12","99","99","    1.56"," ","E"," 3"
