"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","month","day","hour","MLY-TAVG-NORMAL","meas_flag_MLY-TAVG-NORMAL","comp_flag_MLY-TAVG-NORMAL","years_MLY-TAVG-NORMAL","MLY-TMAX-NORMAL","meas_flag_MLY-TMAX-NORMAL","comp_flag_MLY-TMAX-NORMAL","years_MLY-TMAX-NORMAL","MLY-TMIN-NORMAL","meas_flag_MLY-TMIN-NORMAL","comp_flag_MLY-TMIN-NORMAL","years_MLY-TMIN-NORMAL","MLY-DUTR-NORMAL","meas_flag_MLY-DUTR-NORMAL","comp_flag_MLY-DUTR-NORMAL","years_MLY-DUTR-NORMAL","MLY-TMIN-AVGNDS-LSTH000","meas_flag_MLY-TMIN-AVGNDS-LSTH000","comp_flag_MLY-TMIN-AVGNDS-LSTH000","years_MLY-TMIN-AVGNDS-LSTH000","MLY-TMIN-AVGNDS-LSTH010","meas_flag_MLY-TMIN-AVGNDS-LSTH010","comp_flag_MLY-TMIN-AVGNDS-LSTH010","years_MLY-TMIN-AVGNDS-LSTH010","MLY-TMIN-AVGNDS-LSTH020","meas_flag_MLY-TMIN-AVGNDS-LSTH020","comp_flag_MLY-TMIN-AVGNDS-LSTH020","years_MLY-TMIN-AVGNDS-LSTH020","MLY-TMIN-AVGNDS-LSTH032","meas_flag_MLY-TMIN-AVGNDS-LSTH032","comp_flag_MLY-TMIN-AVGNDS-LSTH032","years_MLY-TMIN-AVGNDS-LSTH032","MLY-TMIN-AVGNDS-LSTH040","meas_flag_MLY-TMIN-AVGNDS-LSTH040","comp_flag_MLY-TMIN-AVGNDS-LSTH040","years_MLY-TMIN-AVGNDS-LSTH040","MLY-TMIN-AVGNDS-LSTH050","meas_flag_MLY-TMIN-AVGNDS-LSTH050","comp_flag_MLY-TMIN-AVGNDS-LSTH050","years_MLY-TMIN-AVGNDS-LSTH050","MLY-TMIN-AVGNDS-LSTH060","meas_flag_MLY-TMIN-AVGNDS-LSTH060","comp_flag_MLY-TMIN-AVGNDS-LSTH060","years_MLY-TMIN-AVGNDS-LSTH060","MLY-TMIN-AVGNDS-LSTH070","meas_flag_MLY-TMIN-AVGNDS-LSTH070","comp_flag_MLY-TMIN-AVGNDS-LSTH070","years_MLY-TMIN-AVGNDS-LSTH070","MLY-TMAX-AVGNDS-GRTH032","meas_flag_MLY-TMAX-AVGNDS-GRTH032","comp_flag_MLY-TMAX-AVGNDS-GRTH032","years_MLY-TMAX-AVGNDS-GRTH032","MLY-TMAX-AVGNDS-GRTH040","meas_flag_MLY-TMAX-AVGNDS-GRTH040","comp_flag_MLY-TMAX-AVGNDS-GRTH040","years_MLY-TMAX-AVGNDS-GRTH040","MLY-TMAX-AVGNDS-GRTH050","meas_flag_MLY-TMAX-AVGNDS-GRTH050","comp_flag_MLY-TMAX-AVGNDS-GRTH050","years_MLY-TMAX-AVGNDS-GRTH050","MLY-TMAX-AVGNDS-GRTH060","meas_flag_MLY-TMAX-AVGNDS-GRTH060","comp_flag_MLY-TMAX-AVGNDS-GRTH060","years_MLY-TMAX-AVGNDS-GRTH060","MLY-TMAX-AVGNDS-GRTH070","meas_flag_MLY-TMAX-AVGNDS-GRTH070","comp_flag_MLY-TMAX-AVGNDS-GRTH070","years_MLY-TMAX-AVGNDS-GRTH070","MLY-TMAX-AVGNDS-GRTH080","meas_flag_MLY-TMAX-AVGNDS-GRTH080","comp_flag_MLY-TMAX-AVGNDS-GRTH080","years_MLY-TMAX-AVGNDS-GRTH080","MLY-TMAX-AVGNDS-GRTH090","meas_flag_MLY-TMAX-AVGNDS-GRTH090","comp_flag_MLY-TMAX-AVGNDS-GRTH090","years_MLY-TMAX-AVGNDS-GRTH090","MLY-TMAX-AVGNDS-GRTH100","meas_flag_MLY-TMAX-AVGNDS-GRTH100","comp_flag_MLY-TMAX-AVGNDS-GRTH100","years_MLY-TMAX-AVGNDS-GRTH100","MLY-TMAX-AVGNDS-LSTH032","meas_flag_MLY-TMAX-AVGNDS-LSTH032","comp_flag_MLY-TMAX-AVGNDS-LSTH032","years_MLY-TMAX-AVGNDS-LSTH032","MLY-HTDD-NORMAL","meas_flag_MLY-HTDD-NORMAL","comp_flag_MLY-HTDD-NORMAL","years_MLY-HTDD-NORMAL","MLY-HTDD-BASE40","meas_flag_MLY-HTDD-BASE40","comp_flag_MLY-HTDD-BASE40","years_MLY-HTDD-BASE40","MLY-HTDD-BASE45","meas_flag_MLY-HTDD-BASE45","comp_flag_MLY-HTDD-BASE45","years_MLY-HTDD-BASE45","MLY-HTDD-BASE50","meas_flag_MLY-HTDD-BASE50","comp_flag_MLY-HTDD-BASE50","years_MLY-HTDD-BASE50","MLY-HTDD-BASE55","meas_flag_MLY-HTDD-BASE55","comp_flag_MLY-HTDD-BASE55","years_MLY-HTDD-BASE55","MLY-HTDD-BASE57","meas_flag_MLY-HTDD-BASE57","comp_flag_MLY-HTDD-BASE57","years_MLY-HTDD-BASE57","MLY-HTDD-BASE60","meas_flag_MLY-HTDD-BASE60","comp_flag_MLY-HTDD-BASE60","years_MLY-HTDD-BASE60","MLY-CLDD-NORMAL","meas_flag_MLY-CLDD-NORMAL","comp_flag_MLY-CLDD-NORMAL","years_MLY-CLDD-NORMAL","MLY-CLDD-BASE40","meas_flag_MLY-CLDD-BASE40","comp_flag_MLY-CLDD-BASE40","years_MLY-CLDD-BASE40","MLY-CLDD-BASE45","meas_flag_MLY-CLDD-BASE45","comp_flag_MLY-CLDD-BASE45","years_MLY-CLDD-BASE45","MLY-CLDD-BASE50","meas_flag_MLY-CLDD-BASE50","comp_flag_MLY-CLDD-BASE50","years_MLY-CLDD-BASE50","MLY-CLDD-BASE55","meas_flag_MLY-CLDD-BASE55","comp_flag_MLY-CLDD-BASE55","years_MLY-CLDD-BASE55","MLY-CLDD-BASE57","meas_flag_MLY-CLDD-BASE57","comp_flag_MLY-CLDD-BASE57","years_MLY-CLDD-BASE57","MLY-CLDD-BASE60","meas_flag_MLY-CLDD-BASE60","comp_flag_MLY-CLDD-BASE60","years_MLY-CLDD-BASE60","MLY-CLDD-BASE70","meas_flag_MLY-CLDD-BASE70","comp_flag_MLY-CLDD-BASE70","years_MLY-CLDD-BASE70","MLY-CLDD-BASE72","meas_flag_MLY-CLDD-BASE72","comp_flag_MLY-CLDD-BASE72","years_MLY-CLDD-BASE72","MLY-GRDD-BASE65","meas_flag_MLY-GRDD-BASE65","comp_flag_MLY-GRDD-BASE65","years_MLY-GRDD-BASE65","MLY-GRDD-BASE40","meas_flag_MLY-GRDD-BASE40","comp_flag_MLY-GRDD-BASE40","years_MLY-GRDD-BASE40","MLY-GRDD-BASE45","meas_flag_MLY-GRDD-BASE45","comp_flag_MLY-GRDD-BASE45","years_MLY-GRDD-BASE45","MLY-GRDD-BASE50","meas_flag_MLY-GRDD-BASE50","comp_flag_MLY-GRDD-BASE50","years_MLY-GRDD-BASE50","MLY-GRDD-BASE55","meas_flag_MLY-GRDD-BASE55","comp_flag_MLY-GRDD-BASE55","years_MLY-GRDD-BASE55","MLY-GRDD-BASE57","meas_flag_MLY-GRDD-BASE57","comp_flag_MLY-GRDD-BASE57","years_MLY-GRDD-BASE57","MLY-GRDD-BASE60","meas_flag_MLY-GRDD-BASE60","comp_flag_MLY-GRDD-BASE60","years_MLY-GRDD-BASE60","MLY-GRDD-BASE70","meas_flag_MLY-GRDD-BASE70","comp_flag_MLY-GRDD-BASE70","years_MLY-GRDD-BASE70","MLY-GRDD-BASE72","meas_flag_MLY-GRDD-BASE72","comp_flag_MLY-GRDD-BASE72","years_MLY-GRDD-BASE72","MLY-GRDD-TB4886","meas_flag_MLY-GRDD-TB4886","comp_flag_MLY-GRDD-TB4886","years_MLY-GRDD-TB4886","MLY-GRDD-TB5086","meas_flag_MLY-GRDD-TB5086","comp_flag_MLY-GRDD-TB5086","years_MLY-GRDD-TB5086"
"USC00313923","01"," 35.0542"," -83.8136"," 546.2","HAYESVILLE 1 NE, NC US","01","99","99","    36.5"," ","E"," 3","    48.8"," ","E"," 3","    24.1"," ","E"," 3","    24.7"," ","E"," 3","     0.0"," ","E"," 3","     3.0"," ","E"," 3","    10.2"," ","E"," 3","    23.7"," ","E"," 3","    27.6"," ","E"," 3","    30.3"," ","E"," 3","    31.0"," ","E"," 3","    31.0"," ","E"," 3","    29.7"," ","E"," 3","    25.9"," ","E"," 3","    15.5"," ","E"," 3","     3.8"," ","E"," 3","     0.0"," ","E"," 3","     0.0"," ","E"," 3","     0.0"," ","E"," 3","     0.0"," ","E"," 3","     1.7"," ","E"," 3","   883.4"," ","E"," 3","   164.9"," ","E"," 3","   279.6"," ","E"," 3","   420.8"," ","E"," 3","   573.8"," ","E"," 3","   635.8"," ","E"," 3","   729.1"," ","E"," 3","     0.0"," ","E"," 3","    55.8"," ","E"," 3","    15.7"," ","E"," 3","     1.9"," ","E"," 3","     0.0","X","E"," 3","     0.0"," ","E"," 3","     0.0"," ","E"," 3","     0.0"," ","E"," 3","     0.0"," ","E"," 3","     0.0"," ","E"," 3","    55.8"," ","E"," 3","    15.7"," ","E"," 3","     1.9"," ","E"," 3","     0.0","X","E"," 3","     0.0"," ","E"," 3","     0.0"," ","E"," 3","     0.0"," ","E"," 3","     0.0"," ","E"," 3","    58.4"," ","E"," 3","    43.3"," ","E"," 3"
"USC00313923","02"," 35.0542"," -83.8136"," 546.2","HAYESVILLE 1 NE, NC US","02","99","99","    40.1"," ","E"," 3","    53.8"," ","E"," 3","    26.4"," ","E"," 3","    27.4"," ","E"," 3","     0.0"," ","E"," 3","     0.0"," ","E"," 3","     1.7"," ","E"," 3","    14.1"," ","E"," 3","    19.2"," ","E"," 3","    25.7"," ","E"," 3","    28.0"," ","E"," 3","    28.0"," ","E"," 3","    28.0"," ","E"," 3","    27.0"," ","E"," 3","    22.2"," ","E"," 3","    11.7"," ","E"," 3","     2.9"," ","E"," 3","     0.0"," ","E"," 3","     0.0"," ","E"," 3","     0.0"," ","E"," 3","     0.0"," ","E"," 3","   696.8"," ","E"," 3","    84.4"," ","E"," 3","   175.3"," ","E"," 3","   289.7"," ","E"," 3","   417.9"," ","E"," 3","   472.9"," ","E"," 3","   557.0"," ","E"," 3","     0.0"," ","E"," 3","    87.5"," ","E"," 3","    38.4"," ","E"," 3","    12.8"," ","E"," 3","     1.0"," ","E"," 3","     0.0"," ","E"," 3","     0.0"," ","E"," 3","     0.0"," ","E"," 3","     0.0"," ","E"," 3","     0.0"," ","E"," 3","    87.5"," ","E"," 3","    38.4"," ","E"," 3","    12.8"," ","E"," 3","     1.0"," ","E"," 3","     0.0"," ","E"," 3","     0.0"," ","E"," 3","     0.0"," ","E"," 3","     0.0"," ","E"," 3","    97.6"," ","E"," 3","    77.3"," ","E"," 3"
"USC00313923","03"," 35.0542"," -83.8136"," 546.2","HAYESVILLE 1 NE, NC US","03","99","99","    47.4"," ","E"," 3","    60.7"," ","E"," 3","    34.0"," ","E"," 3","    26.7"," ","E"," 3","     0.0"," ","E"," 3","     0.0"," ","E"," 3","     1.0"," ","E"," 3","    13.2"," ","E"," 3","    19.0"," ","E"," 3","    30.3"," ","E"," 3","    31.0"," ","E"," 3","    31.0"," ","E"," 3","    31.0"," ","E"," 3","    29.6"," ","E"," 3","    26.1"," ","E"," 3","    17.1"," ","E"," 3","     3.2"," ","E"," 3","     0.7"," ","E"," 3","     0.0"," ","E"," 3","     0.0"," ","E"," 3","     0.0"," ","E"," 3","   547.1"," ","E"," 3","    22.5"," ","E"," 3","    64.5"," ","E"," 3","   132.3"," ","E"," 3","   246.8"," ","E"," 3","   302.9"," ","E"," 3","   392.2"," ","E"," 3","     0.0","X","E"," 3","   250.4"," ","E"," 3","   137.4"," ","E"," 3","    50.3"," ","E"," 3","     9.7"," ","E"," 3","     3.8"," ","E"," 3","     0.1"," ","E"," 3","     0.0"," ","E"," 3","     0.0"," ","E"," 3","     0.0","X","E"," 3","   250.4"," ","E"," 3","   137.4"," ","E"," 3","    50.3"," ","E"," 3","     9.7"," ","E"," 3","     3.8"," ","E"," 3","     0.1"," ","E"," 3","     0.0"," ","E"," 3","     0.0"," ","E"," 3","   201.6"," ","E"," 3","   173.2"," ","E"," 3"
"USC00313923","04"," 35.0542"," -83.8136"," 546.2","HAYESVILLE 1 NE, NC US","04","99","99","    54.9"," ","E"," 3","    69.6"," ","E"," 3","    40.2"," ","E"," 3","    29.4"," ","E"," 3","     0.0"," ","E"," 3","     0.0"," ","E"," 3","     0.0"," ","E"," 3","    10.0"," ","E"," 3","    17.6"," ","E"," 3","    27.2"," ","E"," 3","    30.0"," ","E"," 3","    30.0"," ","E"," 3","    30.0"," ","E"," 3","    30.0"," ","E"," 3","    29.0"," ","E"," 3","    23.4"," ","E"," 3","    12.8"," ","E"," 3","     2.4"," ","E"," 3","     0.0"," ","E"," 3","     0.0"," ","E"," 3","     0.0"," ","E"," 3","   305.2"," ","E"," 3","     0.1"," ","E"," 3","     6.2"," ","E"," 3","    30.9"," ","E"," 3","    78.4"," ","E"," 3","   111.7"," ","E"," 3","   172.9"," ","E"," 3","     2.3"," ","E"," 3","   447.1"," ","E"," 3","   303.3"," ","E"," 3","   177.9"," ","E"," 3","    75.4"," ","E"," 3","    48.7"," ","E"," 3","    19.9"," ","E"," 3","     0.0","X","E"," 3","     0.0"," ","E"," 3","     2.3"," ","E"," 3","   447.1"," ","E"," 3","   303.3"," ","E"," 3","   177.9"," ","E"," 3","    75.4"," ","E"," 3","    48.7"," ","E"," 3","    19.9"," ","E"," 3","     0.0","X","E"," 3","     0.0"," ","E"," 3","   331.5"," ","E"," 3","   298.2"," ","E"," 3"
"USC00313923","05"," 35.0542"," -83.8136"," 546.2","HAYESVILLE 1 NE, NC US","05","99","99","    63.4"," ","E"," 4","    75.6"," ","E"," 4","    51.2"," ","E"," 4","    24.4"," ","E"," 4","     0.0"," ","E"," 4","     0.0"," ","E"," 4","     0.0"," ","E"," 4","     0.8"," ","E"," 4","     3.5"," ","E"," 4","    10.5"," ","E"," 4","    25.0"," ","E"," 4","    31.0"," ","E"," 4","    31.0"," ","E"," 4","    31.0"," ","E"," 4","    31.0"," ","E"," 4","    30.0"," ","E"," 4","    25.2"," ","E"," 4","    13.8"," ","E"," 4","     0.0"," ","E"," 4","     0.0"," ","E"," 4","     0.0"," ","E"," 4","    99.7"," ","E"," 4","     0.0"," ","E"," 4","     0.0","X","E"," 4","     3.1"," ","E"," 4","    14.4"," ","E"," 4","    24.1"," ","E"," 4","    43.9"," ","E"," 4","    49.9"," ","E"," 4","   725.4"," ","E"," 4","   570.4"," ","E"," 4","   418.4"," ","E"," 4","   274.8"," ","E"," 4","   222.5"," ","E"," 4","   149.3"," ","E"," 4","     4.2"," ","E"," 4","     0.7"," ","E"," 4","    49.9"," ","E"," 4","   725.4"," ","E"," 4","   570.4"," ","E"," 4","   418.4"," ","E"," 4","   274.8"," ","E"," 4","   222.5"," ","E"," 4","   149.3"," ","E"," 4","     4.2"," ","E"," 4","     0.7"," ","E"," 4","   503.0"," ","E"," 4","   451.1"," ","E"," 4"
"USC00313923","06"," 35.0542"," -83.8136"," 546.2","HAYESVILLE 1 NE, NC US","06","99","99","    70.7"," ","E"," 4","    82.4"," ","E"," 4","    59.0"," ","E"," 4","    23.4"," ","E"," 4","     0.0"," ","E"," 4","     0.0"," ","E"," 4","     0.0"," ","E"," 4","     0.0"," ","E"," 4","     0.0"," ","E"," 4","     1.5"," ","E"," 4","    15.0"," ","E"," 4","    30.0"," ","E"," 4","    30.0"," ","E"," 4","    30.0"," ","E"," 4","    30.0"," ","E"," 4","    30.0"," ","E"," 4","    29.8"," ","E"," 4","    18.6"," ","E"," 4","     0.0"," ","E"," 4","     0.0"," ","E"," 4","     0.0"," ","E"," 4","     4.4"," ","E"," 4","     0.0"," ","E"," 4","     0.0"," ","E"," 4","     0.0","X","E"," 4","     0.1"," ","E"," 4","     0.2"," ","E"," 4","     0.4"," ","E"," 4","   174.6"," ","E"," 4","   920.4"," ","E"," 4","   770.4"," ","E"," 4","   620.3"," ","E"," 4","   470.5"," ","E"," 4","   410.6"," ","E"," 4","   320.9"," ","E"," 4","    57.0"," ","E"," 4","    27.1"," ","E"," 4","   174.6"," ","E"," 4","   920.4"," ","E"," 4","   770.4"," ","E"," 4","   620.3"," ","E"," 4","   470.5"," ","E"," 4","   410.6"," ","E"," 4","   320.9"," ","E"," 4","    57.0"," ","E"," 4","    27.1"," ","E"," 4","   674.8"," ","E"," 4","   615.9"," ","E"," 4"
"USC00313923","07"," 35.0542"," -83.8136"," 546.2","HAYESVILLE 1 NE, NC US","07","99","99","    73.4"," ","E"," 4","    84.2"," ","E"," 4","    62.5"," ","E"," 4","    21.7"," ","E"," 4","     0.0"," ","E"," 4","     0.0"," ","E"," 4","     0.0"," ","E"," 4","     0.0"," ","E"," 4","     0.0"," ","E"," 4","     0.0"," ","E"," 4","     6.2"," ","E"," 4","    31.0"," ","E"," 4","    31.0"," ","E"," 4","    31.0"," ","E"," 4","    31.0"," ","E"," 4","    31.0"," ","E"," 4","    31.0"," ","E"," 4","    28.9"," ","E"," 4","     0.5"," ","E"," 4","     0.0"," ","E"," 4","     0.0"," ","E"," 4","     0.0","X","E"," 4","     0.0"," ","E"," 4","     0.0"," ","E"," 4","     0.0"," ","E"," 4","     0.0"," ","E"," 4","     0.0"," ","E"," 4","     0.0"," ","E"," 4","   258.7"," ","E"," 4","  1033.8"," ","E"," 4","   878.7"," ","E"," 4","   723.7"," ","E"," 4","   568.8"," ","E"," 4","   506.8"," ","E"," 4","   413.8"," ","E"," 4","   107.3"," ","E"," 4","    55.5"," ","E"," 4","   258.7"," ","E"," 4","  1033.8"," ","E"," 4","   878.7"," ","E"," 4","   723.7"," ","E"," 4","   568.8"," ","E"," 4","   506.8"," ","E"," 4","   413.8"," ","E"," 4","   107.3"," ","E"," 4","    55.5"," ","E"," 4","   779.1"," ","E"," 4","   717.2"," ","E"," 4"
"USC00313923","08"," 35.0542"," -83.8136"," 546.2","HAYESVILLE 1 NE, NC US","08","99","99","    72.9"," ","E"," 4","    83.9"," ","E"," 4","    61.8"," ","E"," 4","    22.1"," ","E"," 4","     0.0"," ","E"," 4","     0.0"," ","E"," 4","     0.0"," ","E"," 4","     0.0"," ","E"," 4","     0.0"," ","E"," 4","     0.0"," ","E"," 4","    10.4"," ","E"," 4","    31.0"," ","E"," 4","    31.0"," ","E"," 4","    31.0"," ","E"," 4","    31.0"," ","E"," 4","    31.0"," ","E"," 4","    30.7"," ","E"," 4","    27.2"," ","E"," 4","     0.3"," ","E"," 4","     0.0"," ","E"," 4","     0.0"," ","E"," 4","     0.8"," ","E"," 4","     0.0"," ","E"," 4","     0.0"," ","E"," 4","     0.0"," ","E"," 4","     0.0"," ","E"," 4","     0.0","X","E"," 4","     0.0","X","E"," 4","   243.5"," ","E"," 4","  1017.9"," ","E"," 4","   862.8"," ","E"," 4","   707.8"," ","E"," 4","   552.9"," ","E"," 4","   490.9"," ","E"," 4","   397.9"," ","E"," 4","    96.9"," ","E"," 4","    49.5"," ","E"," 4","   243.5"," ","E"," 4","  1017.9"," ","E"," 4","   862.8"," ","E"," 4","   707.8"," ","E"," 4","   552.9"," ","E"," 4","   490.9"," ","E"," 4","   397.9"," ","E"," 4","    96.9"," ","E"," 4","    49.5"," ","E"," 4","   764.6"," ","E"," 4","   702.7"," ","E"," 4"
"USC00313923","09"," 35.0542"," -83.8136"," 546.2","HAYESVILLE 1 NE, NC US","09","99","99","    67.7"," ","E"," 4","    79.6"," ","E"," 4","    55.7"," ","E"," 4","    23.9"," ","E"," 4","     0.0"," ","E"," 4","     0.0"," ","E"," 4","     0.0"," ","E"," 4","     0.0"," ","E"," 4","     0.8"," ","E"," 4","     4.1"," ","E"," 4","    21.4"," ","E"," 4","    30.0"," ","E"," 4","    30.0"," ","E"," 4","    30.0"," ","E"," 4","    30.0"," ","E"," 4","    29.7"," ","E"," 4","    28.2"," ","E"," 4","    20.8"," ","E"," 4","     1.2"," ","E"," 4","     0.0"," ","E"," 4","     0.0"," ","E"," 4","    41.6"," ","E"," 4","     0.0"," ","E"," 4","     0.0"," ","E"," 4","     0.6"," ","E"," 4","     3.4"," ","E"," 4","     6.4"," ","E"," 4","    13.5"," ","E"," 4","   120.3"," ","E"," 4","   829.0"," ","E"," 4","   679.0"," ","E"," 4","   529.5"," ","E"," 4","   382.4"," ","E"," 4","   325.4"," ","E"," 4","   242.6"," ","E"," 4","    32.9"," ","E"," 4","    10.9"," ","E"," 4","   120.3"," ","E"," 4","   829.0"," ","E"," 4","   679.0"," ","E"," 4","   529.5"," ","E"," 4","   382.4"," ","E"," 4","   325.4"," ","E"," 4","   242.6"," ","E"," 4","    32.9"," ","E"," 4","    10.9"," ","E"," 4","   594.1"," ","E"," 4","   537.9"," ","E"," 4"
"USC00313923","10"," 35.0542"," -83.8136"," 546.2","HAYESVILLE 1 NE, NC US","10","99","99","    56.8"," ","E"," 4","    70.8"," ","E"," 4","    42.8"," ","E"," 4","    28.0"," ","E"," 4","     0.0"," ","E"," 4","     0.0"," ","E"," 4","     0.0"," ","E"," 4","     2.5"," ","E"," 4","    10.7"," ","E"," 4","    19.3"," ","E"," 4","    27.4"," ","E"," 4","    31.0"," ","E"," 4","    31.0"," ","E"," 4","    30.8"," ","E"," 4","    30.8"," ","E"," 4","    28.7"," ","E"," 4","    19.8"," ","E"," 4","     5.1"," ","E"," 4","     0.8"," ","E"," 4","     0.0"," ","E"," 4","     0.0"," ","E"," 4","   269.7"," ","E"," 4","     1.1"," ","E"," 4","     6.9"," ","E"," 4","    24.1"," ","E"," 4","    66.8"," ","E"," 4","    97.0"," ","E"," 4","   151.2"," ","E"," 4","    15.3"," ","E"," 4","   521.9"," ","E"," 4","   372.6"," ","E"," 4","   234.9"," ","E"," 4","   122.4"," ","E"," 4","    90.6"," ","E"," 4","    52.0"," ","E"," 4","     2.8"," ","E"," 4","     1.4"," ","E"," 4","    15.3"," ","E"," 4","   521.9"," ","E"," 4","   372.6"," ","E"," 4","   234.9"," ","E"," 4","   122.4"," ","E"," 4","    90.6"," ","E"," 4","    52.0"," ","E"," 4","     2.8"," ","E"," 4","     1.4"," ","E"," 4","   380.6"," ","E"," 4","   340.4"," ","E"," 4"
