"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","month","day","hour","MLY-PRCP-NORMAL","meas_flag_MLY-PRCP-NORMAL","comp_flag_MLY-PRCP-NORMAL","years_MLY-PRCP-NORMAL"
"US1ALBL0013","01"," 33.9153"," -86.3464"," 419.4","ONEONTA 7.5 ESE, AL US","01","99","99","    5.34"," ","E"," 9"
"US1ALBL0013","02"," 33.9153"," -86.3464"," 419.4","ONEONTA 7.5 ESE, AL US","02","99","99","    6.07"," ","E","10"
"US1ALBL0013","03"," 33.9153"," -86.3464"," 419.4","ONEONTA 7.5 ESE, AL US","03","99","99","    5.39"," ","E","10"
"US1ALBL0013","04"," 33.9153"," -86.3464"," 419.4","ONEONTA 7.5 ESE, AL US","04","99","99","    5.42"," ","E","10"
"US1ALBL0013","05"," 33.9153"," -86.3464"," 419.4","ONEONTA 7.5 ESE, AL US","05","99","99","    4.58"," ","E","10"
"US1ALBL0013","06"," 33.9153"," -86.3464"," 419.4","ONEONTA 7.5 ESE, AL US","06","99","99","    4.47"," ","E","10"
"US1ALBL0013","07"," 33.9153"," -86.3464"," 419.4","ONEONTA 7.5 ESE, AL US","07","99","99","    4.56"," ","E","11"
"US1ALBL0013","08"," 33.9153"," -86.3464"," 419.4","ONEONTA 7.5 ESE, AL US","08","99","99","    4.38"," ","E"," 9"
"US1ALBL0013","09"," 33.9153"," -86.3464"," 419.4","ONEONTA 7.5 ESE, AL US","09","99","99","    4.18"," ","E","11"
"US1ALBL0013","10"," 33.9153"," -86.3464"," 419.4","ONEONTA 7.5 ESE, AL US","10","99","99","    3.88"," ","E","11"
"US1ALBL0013","11"," 33.9153"," -86.3464"," 419.4","ONEONTA 7.5 ESE, AL US","11","99","99","    3.81"," ","E","11"
"US1ALBL0013","12"," 33.9153"," -86.3464"," 419.4","ONEONTA 7.5 ESE, AL US","12","99","99","    6.60"," ","E","11"
