"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","month","day","hour","MLY-TAVG-NORMAL","meas_flag_MLY-TAVG-NORMAL","comp_flag_MLY-TAVG-NORMAL","years_MLY-TAVG-NORMAL","MLY-TMAX-NORMAL","meas_flag_MLY-TMAX-NORMAL","comp_flag_MLY-TMAX-NORMAL","years_MLY-TMAX-NORMAL","MLY-TMIN-NORMAL","meas_flag_MLY-TMIN-NORMAL","comp_flag_MLY-TMIN-NORMAL","years_MLY-TMIN-NORMAL","MLY-DUTR-NORMAL","meas_flag_MLY-DUTR-NORMAL","comp_flag_MLY-DUTR-NORMAL","years_MLY-DUTR-NORMAL","MLY-TMIN-AVGNDS-LSTH000","meas_flag_MLY-TMIN-AVGNDS-LSTH000","comp_flag_MLY-TMIN-AVGNDS-LSTH000","years_MLY-TMIN-AVGNDS-LSTH000","MLY-TMIN-AVGNDS-LSTH010","meas_flag_MLY-TMIN-AVGNDS-LSTH010","comp_flag_MLY-TMIN-AVGNDS-LSTH010","years_MLY-TMIN-AVGNDS-LSTH010","MLY-TMIN-AVGNDS-LSTH020","meas_flag_MLY-TMIN-AVGNDS-LSTH020","comp_flag_MLY-TMIN-AVGNDS-LSTH020","years_MLY-TMIN-AVGNDS-LSTH020","MLY-TMIN-AVGNDS-LSTH032","meas_flag_MLY-TMIN-AVGNDS-LSTH032","comp_flag_MLY-TMIN-AVGNDS-LSTH032","years_MLY-TMIN-AVGNDS-LSTH032","MLY-TMIN-AVGNDS-LSTH040","meas_flag_MLY-TMIN-AVGNDS-LSTH040","comp_flag_MLY-TMIN-AVGNDS-LSTH040","years_MLY-TMIN-AVGNDS-LSTH040","MLY-TMIN-AVGNDS-LSTH050","meas_flag_MLY-TMIN-AVGNDS-LSTH050","comp_flag_MLY-TMIN-AVGNDS-LSTH050","years_MLY-TMIN-AVGNDS-LSTH050","MLY-TMIN-AVGNDS-LSTH060","meas_flag_MLY-TMIN-AVGNDS-LSTH060","comp_flag_MLY-TMIN-AVGNDS-LSTH060","years_MLY-TMIN-AVGNDS-LSTH060","MLY-TMIN-AVGNDS-LSTH070","meas_flag_MLY-TMIN-AVGNDS-LSTH070","comp_flag_MLY-TMIN-AVGNDS-LSTH070","years_MLY-TMIN-AVGNDS-LSTH070","MLY-TMAX-AVGNDS-GRTH032","meas_flag_MLY-TMAX-AVGNDS-GRTH032","comp_flag_MLY-TMAX-AVGNDS-GRTH032","years_MLY-TMAX-AVGNDS-GRTH032","MLY-TMAX-AVGNDS-GRTH040","meas_flag_MLY-TMAX-AVGNDS-GRTH040","comp_flag_MLY-TMAX-AVGNDS-GRTH040","years_MLY-TMAX-AVGNDS-GRTH040","MLY-TMAX-AVGNDS-GRTH050","meas_flag_MLY-TMAX-AVGNDS-GRTH050","comp_flag_MLY-TMAX-AVGNDS-GRTH050","years_MLY-TMAX-AVGNDS-GRTH050","MLY-TMAX-AVGNDS-GRTH060","meas_flag_MLY-TMAX-AVGNDS-GRTH060","comp_flag_MLY-TMAX-AVGNDS-GRTH060","years_MLY-TMAX-AVGNDS-GRTH060","MLY-TMAX-AVGNDS-GRTH070","meas_flag_MLY-TMAX-AVGNDS-GRTH070","comp_flag_MLY-TMAX-AVGNDS-GRTH070","years_MLY-TMAX-AVGNDS-GRTH070","MLY-TMAX-AVGNDS-GRTH080","meas_flag_MLY-TMAX-AVGNDS-GRTH080","comp_flag_MLY-TMAX-AVGNDS-GRTH080","years_MLY-TMAX-AVGNDS-GRTH080","MLY-TMAX-AVGNDS-GRTH090","meas_flag_MLY-TMAX-AVGNDS-GRTH090","comp_flag_MLY-TMAX-AVGNDS-GRTH090","years_MLY-TMAX-AVGNDS-GRTH090","MLY-TMAX-AVGNDS-GRTH100","meas_flag_MLY-TMAX-AVGNDS-GRTH100","comp_flag_MLY-TMAX-AVGNDS-GRTH100","years_MLY-TMAX-AVGNDS-GRTH100","MLY-TMAX-AVGNDS-LSTH032","meas_flag_MLY-TMAX-AVGNDS-LSTH032","comp_flag_MLY-TMAX-AVGNDS-LSTH032","years_MLY-TMAX-AVGNDS-LSTH032","MLY-HTDD-NORMAL","meas_flag_MLY-HTDD-NORMAL","comp_flag_MLY-HTDD-NORMAL","years_MLY-HTDD-NORMAL","MLY-HTDD-BASE40","meas_flag_MLY-HTDD-BASE40","comp_flag_MLY-HTDD-BASE40","years_MLY-HTDD-BASE40","MLY-HTDD-BASE45","meas_flag_MLY-HTDD-BASE45","comp_flag_MLY-HTDD-BASE45","years_MLY-HTDD-BASE45","MLY-HTDD-BASE50","meas_flag_MLY-HTDD-BASE50","comp_flag_MLY-HTDD-BASE50","years_MLY-HTDD-BASE50","MLY-HTDD-BASE55","meas_flag_MLY-HTDD-BASE55","comp_flag_MLY-HTDD-BASE55","years_MLY-HTDD-BASE55","MLY-HTDD-BASE57","meas_flag_MLY-HTDD-BASE57","comp_flag_MLY-HTDD-BASE57","years_MLY-HTDD-BASE57","MLY-HTDD-BASE60","meas_flag_MLY-HTDD-BASE60","comp_flag_MLY-HTDD-BASE60","years_MLY-HTDD-BASE60","MLY-CLDD-NORMAL","meas_flag_MLY-CLDD-NORMAL","comp_flag_MLY-CLDD-NORMAL","years_MLY-CLDD-NORMAL","MLY-CLDD-BASE40","meas_flag_MLY-CLDD-BASE40","comp_flag_MLY-CLDD-BASE40","years_MLY-CLDD-BASE40","MLY-CLDD-BASE45","meas_flag_MLY-CLDD-BASE45","comp_flag_MLY-CLDD-BASE45","years_MLY-CLDD-BASE45","MLY-CLDD-BASE50","meas_flag_MLY-CLDD-BASE50","comp_flag_MLY-CLDD-BASE50","years_MLY-CLDD-BASE50","MLY-CLDD-BASE55","meas_flag_MLY-CLDD-BASE55","comp_flag_MLY-CLDD-BASE55","years_MLY-CLDD-BASE55","MLY-CLDD-BASE57","meas_flag_MLY-CLDD-BASE57","comp_flag_MLY-CLDD-BASE57","years_MLY-CLDD-BASE57","MLY-CLDD-BASE60","meas_flag_MLY-CLDD-BASE60","comp_flag_MLY-CLDD-BASE60","years_MLY-CLDD-BASE60","MLY-CLDD-BASE70","meas_flag_MLY-CLDD-BASE70","comp_flag_MLY-CLDD-BASE70","years_MLY-CLDD-BASE70","MLY-CLDD-BASE72","meas_flag_MLY-CLDD-BASE72","comp_flag_MLY-CLDD-BASE72","years_MLY-CLDD-BASE72","MLY-GRDD-BASE65","meas_flag_MLY-GRDD-BASE65","comp_flag_MLY-GRDD-BASE65","years_MLY-GRDD-BASE65","MLY-GRDD-BASE40","meas_flag_MLY-GRDD-BASE40","comp_flag_MLY-GRDD-BASE40","years_MLY-GRDD-BASE40","MLY-GRDD-BASE45","meas_flag_MLY-GRDD-BASE45","comp_flag_MLY-GRDD-BASE45","years_MLY-GRDD-BASE45","MLY-GRDD-BASE50","meas_flag_MLY-GRDD-BASE50","comp_flag_MLY-GRDD-BASE50","years_MLY-GRDD-BASE50","MLY-GRDD-BASE55","meas_flag_MLY-GRDD-BASE55","comp_flag_MLY-GRDD-BASE55","years_MLY-GRDD-BASE55","MLY-GRDD-BASE57","meas_flag_MLY-GRDD-BASE57","comp_flag_MLY-GRDD-BASE57","years_MLY-GRDD-BASE57","MLY-GRDD-BASE60","meas_flag_MLY-GRDD-BASE60","comp_flag_MLY-GRDD-BASE60","years_MLY-GRDD-BASE60","MLY-GRDD-BASE70","meas_flag_MLY-GRDD-BASE70","comp_flag_MLY-GRDD-BASE70","years_MLY-GRDD-BASE70","MLY-GRDD-BASE72","meas_flag_MLY-GRDD-BASE72","comp_flag_MLY-GRDD-BASE72","years_MLY-GRDD-BASE72","MLY-GRDD-TB4886","meas_flag_MLY-GRDD-TB4886","comp_flag_MLY-GRDD-TB4886","years_MLY-GRDD-TB4886","MLY-GRDD-TB5086","meas_flag_MLY-GRDD-TB5086","comp_flag_MLY-GRDD-TB5086","years_MLY-GRDD-TB5086","MLY-PRCP-NORMAL","meas_flag_MLY-PRCP-NORMAL","comp_flag_MLY-PRCP-NORMAL","years_MLY-PRCP-NORMAL"
"USC00429045","01"," 37.2681","-109.9272","1611.5","VALLEY OF THE GODS, UT US","01","99","99","    33.3"," ","E"," 5","    42.1"," ","E"," 5","    24.4"," ","E"," 5","    17.7"," ","E"," 5","     0.0"," ","E"," 5","     0.8"," ","E"," 5","     4.1"," ","E"," 5","    25.3"," ","E"," 5","    31.0"," ","E"," 5","    31.0"," ","E"," 5","    31.0"," ","E"," 5","    31.0"," ","E"," 5","    29.0"," ","E"," 5","    20.6"," ","E"," 5","     4.5"," ","E"," 5","     0.2"," ","E"," 5","     0.0"," ","E"," 5","     0.0"," ","E"," 5","     0.0"," ","E"," 5","     0.0"," ","E"," 5","     2.0"," ","E"," 5","   983.8"," ","E"," 5","   217.9"," ","E"," 5","   365.0"," ","E"," 5","   518.9"," ","E"," 5","   673.9"," ","E"," 5","   735.8"," ","E"," 5","   828.6"," ","E"," 5","     0.0"," ","E"," 5","     9.2"," ","E"," 5","     1.3"," ","E"," 5","     0.1"," ","E"," 5","     0.0"," ","E"," 5","     0.0"," ","E"," 5","     0.0"," ","E"," 5","     0.0"," ","E"," 5","     0.0"," ","E"," 5","     0.0"," ","E"," 5","     9.2"," ","E"," 5","     1.3"," ","E"," 5","     0.1"," ","E"," 5","     0.0"," ","E"," 5","     0.0"," ","E"," 5","     0.0"," ","E"," 5","     0.0"," ","E"," 5","     0.0"," ","E"," 5","    10.3"," ","E"," 5","     5.1"," ","E"," 5","    0.86"," ","E"," 3"
"USC00429045","02"," 37.2681","-109.9272","1611.5","VALLEY OF THE GODS, UT US","02","99","99","    40.2"," ","E"," 5","    50.7"," ","E"," 5","    29.7"," ","E"," 5","    21.0"," ","E"," 5","     0.0"," ","E"," 5","     0.0"," ","E"," 5","     2.7"," ","E"," 5","    15.3"," ","E"," 5","    25.4"," ","E"," 5","    28.0"," ","E"," 5","    28.0"," ","E"," 5","    28.0"," ","E"," 5","    26.8"," ","E"," 5","    23.4"," ","E"," 5","    16.9"," ","E"," 5","     5.0"," ","E"," 5","     0.0"," ","E"," 5","     0.0"," ","E"," 5","     0.0"," ","E"," 5","     0.0"," ","E"," 5","     1.4"," ","E"," 5","   694.4"," ","E"," 5","    81.9"," ","E"," 5","   164.9"," ","E"," 5","   281.3"," ","E"," 5","   414.5"," ","E"," 5","   470.4"," ","E"," 5","   554.4"," ","E"," 5","     0.0"," ","E"," 5","    87.5"," ","E"," 5","    30.5"," ","E"," 5","     6.8"," ","E"," 5","     0.1"," ","E"," 5","     0.0","X","E"," 5","     0.0","X","E"," 5","     0.0"," ","E"," 5","     0.0"," ","E"," 5","     0.0"," ","E"," 5","    87.5"," ","E"," 5","    30.5"," ","E"," 5","     6.8"," ","E"," 5","     0.1"," ","E"," 5","     0.0","X","E"," 5","     0.0","X","E"," 5","     0.0"," ","E"," 5","     0.0"," ","E"," 5","    71.0"," ","E"," 5","    54.4"," ","E"," 5","    0.83"," ","E"," 5"
"USC00429045","03"," 37.2681","-109.9272","1611.5","VALLEY OF THE GODS, UT US","03","99","99","    48.6"," ","E"," 5","    60.9"," ","E"," 5","    36.3"," ","E"," 5","    24.6"," ","E"," 5","     0.0"," ","E"," 5","     0.0"," ","E"," 5","     0.0"," ","E"," 5","     3.8"," ","E"," 5","    19.0"," ","E"," 5","    30.6"," ","E"," 5","    31.0"," ","E"," 5","    31.0"," ","E"," 5","    31.0"," ","E"," 5","    31.0"," ","E"," 5","    29.2"," ","E"," 5","    17.5"," ","E"," 5","     3.4"," ","E"," 5","     0.0"," ","E"," 5","     0.0"," ","E"," 5","     0.0"," ","E"," 5","     0.0"," ","E"," 5","   508.5"," ","E"," 5","     7.2"," ","E"," 5","    35.1"," ","E"," 5","   100.9"," ","E"," 5","   214.6"," ","E"," 5","   269.2"," ","E"," 5","   355.5"," ","E"," 5","     0.0","X","E"," 5","   273.8"," ","E"," 5","   146.7"," ","E"," 5","    57.4"," ","E"," 5","    16.2"," ","E"," 5","     8.8"," ","E"," 5","     2.1"," ","E"," 5","     0.0"," ","E"," 5","     0.0"," ","E"," 5","     0.0","X","E"," 5","   273.8"," ","E"," 5","   146.7"," ","E"," 5","    57.4"," ","E"," 5","    16.2"," ","E"," 5","     8.8"," ","E"," 5","     2.1"," ","E"," 5","     0.0"," ","E"," 5","     0.0"," ","E"," 5","   201.9"," ","E"," 5","   172.6"," ","E"," 5","    0.66"," ","E"," 4"
"USC00429045","04"," 37.2681","-109.9272","1611.5","VALLEY OF THE GODS, UT US","04","99","99","    56.2"," ","E"," 6","    68.6"," ","E"," 6","    43.7"," ","E"," 6","    24.9"," ","E"," 6","     0.0"," ","E"," 6","     0.0"," ","E"," 6","     0.0"," ","E"," 6","     0.7"," ","E"," 6","     7.4"," ","E"," 6","    24.1"," ","E"," 6","    29.8"," ","E"," 6","    30.0"," ","E"," 6","    30.0"," ","E"," 6","    30.0"," ","E"," 6","    29.7"," ","E"," 6","    26.5"," ","E"," 6","    15.1"," ","E"," 6","     2.4"," ","E"," 6","     0.0"," ","E"," 6","     0.0"," ","E"," 6","     0.0"," ","E"," 6","   271.6"," ","E"," 6","     0.0","X","E"," 6","     2.2"," ","E"," 6","    14.8"," ","E"," 6","    56.9"," ","E"," 6","    88.0"," ","E"," 6","   146.7"," ","E"," 6","     6.1"," ","E"," 6","   484.5"," ","E"," 6","   336.6"," ","E"," 6","   199.2"," ","E"," 6","    91.4"," ","E"," 6","    62.7"," ","E"," 6","    31.3"," ","E"," 6","     0.3"," ","E"," 6","     0.0","X","E"," 6","     6.1"," ","E"," 6","   484.5"," ","E"," 6","   336.6"," ","E"," 6","   199.2"," ","E"," 6","    91.4"," ","E"," 6","    62.7"," ","E"," 6","    31.3"," ","E"," 6","     0.3"," ","E"," 6","     0.0","X","E"," 6","   321.6"," ","E"," 6","   286.0"," ","E"," 6","    0.56"," ","E"," 6"
"USC00429045","05"," 37.2681","-109.9272","1611.5","VALLEY OF THE GODS, UT US","05","99","99","    64.3"," ","E"," 6","    76.9"," ","E"," 6","    51.7"," ","E"," 6","    25.2"," ","E"," 6","     0.0"," ","E"," 6","     0.0"," ","E"," 6","     0.0"," ","E"," 6","     0.0"," ","E"," 6","     2.0"," ","E"," 6","    13.4"," ","E"," 6","    28.5"," ","E"," 6","    31.0"," ","E"," 6","    31.0"," ","E"," 6","    31.0"," ","E"," 6","    31.0"," ","E"," 6","    29.7"," ","E"," 6","    23.9"," ","E"," 6","    12.0"," ","E"," 6","     1.0"," ","E"," 6","     0.0"," ","E"," 6","     0.0"," ","E"," 6","   108.3"," ","E"," 6","     0.0"," ","E"," 6","     0.0","X","E"," 6","     1.8"," ","E"," 6","    14.8"," ","E"," 6","    24.9"," ","E"," 6","    46.4"," ","E"," 6","    87.2"," ","E"," 6","   753.8"," ","E"," 6","   598.8"," ","E"," 6","   445.5"," ","E"," 6","   303.6"," ","E"," 6","   252.0"," ","E"," 6","   180.6"," ","E"," 6","    31.7"," ","E"," 6","    18.5"," ","E"," 6","    87.2"," ","E"," 6","   753.8"," ","E"," 6","   598.8"," ","E"," 6","   445.5"," ","E"," 6","   303.6"," ","E"," 6","   252.0"," ","E"," 6","   180.6"," ","E"," 6","    31.7"," ","E"," 6","    18.5"," ","E"," 6","   516.9"," ","E"," 6","   466.2"," ","E"," 6","    0.74"," ","E"," 5"
"USC00429045","06"," 37.2681","-109.9272","1611.5","VALLEY OF THE GODS, UT US","06","99","99","    77.2"," ","E"," 6","    91.0"," ","E"," 6","    63.3"," ","E"," 6","    27.7"," ","E"," 6","     0.0"," ","E"," 6","     0.0"," ","E"," 6","     0.0"," ","E"," 6","     0.0"," ","E"," 6","     0.0"," ","E"," 6","     0.3"," ","E"," 6","     7.8"," ","E"," 6","    24.6"," ","E"," 6","    30.0"," ","E"," 6","    30.0"," ","E"," 6","    30.0"," ","E"," 6","    30.0"," ","E"," 6","    29.8"," ","E"," 6","    28.3"," ","E"," 6","    19.6"," ","E"," 6","     1.0"," ","E"," 6","     0.0"," ","E"," 6","     3.8"," ","E"," 6","     0.0"," ","E"," 6","     0.0"," ","E"," 6","     0.0","X","E"," 6","     0.0","X","E"," 6","     0.0","X","E"," 6","     0.6"," ","E"," 6","   367.6"," ","E"," 6","  1113.8"," ","E"," 6","   963.9"," ","E"," 6","   814.0"," ","E"," 6","   663.9"," ","E"," 6","   603.5"," ","E"," 6","   513.9"," ","E"," 6","   230.6"," ","E"," 6","   181.0"," ","E"," 6","   367.6"," ","E"," 6","  1113.8"," ","E"," 6","   963.9"," ","E"," 6","   814.0"," ","E"," 6","   663.9"," ","E"," 6","   603.5"," ","E"," 6","   513.9"," ","E"," 6","   230.6"," ","E"," 6","   181.0"," ","E"," 6","   783.8"," ","E"," 6","   724.3"," ","E"," 6","    0.40"," ","E"," 5"
"USC00429045","07"," 37.2681","-109.9272","1611.5","VALLEY OF THE GODS, UT US","07","99","99","    81.5"," ","E"," 6","    94.1"," ","E"," 6","    68.9"," ","E"," 6","    25.2"," ","E"," 6","     0.0"," ","E"," 6","     0.0"," ","E"," 6","     0.0"," ","E"," 6","     0.0"," ","E"," 6","     0.0"," ","E"," 6","     0.0"," ","E"," 6","     1.5"," ","E"," 6","    20.4"," ","E"," 6","    31.0"," ","E"," 6","    31.0"," ","E"," 6","    31.0"," ","E"," 6","    31.0"," ","E"," 6","    31.0"," ","E"," 6","    30.8"," ","E"," 6","    26.6"," ","E"," 6","     2.3"," ","E"," 6","     0.0"," ","E"," 6","     0.0","X","E"," 6","     0.0"," ","E"," 6","     0.0"," ","E"," 6","     0.0"," ","E"," 6","     0.0"," ","E"," 6","     0.0"," ","E"," 6","     0.0"," ","E"," 6","   511.1"," ","E"," 6","  1286.2"," ","E"," 6","  1131.2"," ","E"," 6","   976.3"," ","E"," 6","   821.2"," ","E"," 6","   758.9"," ","E"," 6","   665.8"," ","E"," 6","   356.3"," ","E"," 6","   295.9"," ","E"," 6","   511.1"," ","E"," 6","  1286.2"," ","E"," 6","  1131.2"," ","E"," 6","   976.3"," ","E"," 6","   821.2"," ","E"," 6","   758.9"," ","E"," 6","   665.8"," ","E"," 6","   356.3"," ","E"," 6","   295.9"," ","E"," 6","   910.0"," ","E"," 6","   848.0"," ","E"," 6","    1.59"," ","E"," 6"
"USC00429045","08"," 37.2681","-109.9272","1611.5","VALLEY OF THE GODS, UT US","08","99","99","    79.1"," ","E"," 6","    91.7"," ","E"," 6","    66.5"," ","E"," 6","    25.2"," ","E"," 6","     0.0"," ","E"," 6","     0.0"," ","E"," 6","     0.0"," ","E"," 6","     0.0"," ","E"," 6","     0.0"," ","E"," 6","     0.0"," ","E"," 6","     2.4"," ","E"," 6","    23.3"," ","E"," 6","    31.0"," ","E"," 6","    31.0"," ","E"," 6","    31.0"," ","E"," 6","    31.0"," ","E"," 6","    31.0"," ","E"," 6","    30.5"," ","E"," 6","    22.8"," ","E"," 6","     0.7"," ","E"," 6","     0.0"," ","E"," 6","     0.1"," ","E"," 6","     0.0"," ","E"," 6","     0.0"," ","E"," 6","     0.0","X","E"," 6","     0.0","X","E"," 6","     0.0","X","E"," 6","     0.1"," ","E"," 6","   436.9"," ","E"," 6","  1211.8"," ","E"," 6","  1056.9"," ","E"," 6","   901.9"," ","E"," 6","   746.9"," ","E"," 6","   684.7"," ","E"," 6","   591.7"," ","E"," 6","   282.8"," ","E"," 6","   223.8"," ","E"," 6","   436.9"," ","E"," 6","  1211.8"," ","E"," 6","  1056.9"," ","E"," 6","   901.9"," ","E"," 6","   746.9"," ","E"," 6","   684.7"," ","E"," 6","   591.7"," ","E"," 6","   282.8"," ","E"," 6","   223.8"," ","E"," 6","   870.8"," ","E"," 6","   808.8"," ","E"," 6","    1.18"," ","E"," 5"
"USC00429045","09"," 37.2681","-109.9272","1611.5","VALLEY OF THE GODS, UT US","09","99","99","    71.4"," ","E"," 6","    84.2"," ","E"," 6","    58.6"," ","E"," 6","    25.6"," ","E"," 6","     0.0"," ","E"," 6","     0.0"," ","E"," 6","     0.0"," ","E"," 6","     0.0"," ","E"," 6","     0.2"," ","E"," 6","     2.5"," ","E"," 6","    15.7"," ","E"," 6","    29.2"," ","E"," 6","    30.0"," ","E"," 6","    30.0"," ","E"," 6","    30.0"," ","E"," 6","    29.8"," ","E"," 6","    28.8"," ","E"," 6","    24.3"," ","E"," 6","     6.5"," ","E"," 6","     0.2"," ","E"," 6","     0.0"," ","E"," 6","    23.7"," ","E"," 6","     0.0"," ","E"," 6","     0.0"," ","E"," 6","     0.1"," ","E"," 6","     1.4"," ","E"," 6","     3.1"," ","E"," 6","     7.7"," ","E"," 6","   215.3"," ","E"," 6","   941.6"," ","E"," 6","   791.6"," ","E"," 6","   641.8"," ","E"," 6","   493.1"," ","E"," 6","   434.5"," ","E"," 6","   348.9"," ","E"," 6","   102.9"," ","E"," 6","    70.3"," ","E"," 6","   215.3"," ","E"," 6","   941.6"," ","E"," 6","   791.6"," ","E"," 6","   641.8"," ","E"," 6","   493.1"," ","E"," 6","   434.5"," ","E"," 6","   348.9"," ","E"," 6","   102.9"," ","E"," 6","    70.3"," ","E"," 6","   675.7"," ","E"," 6","   618.5"," ","E"," 6","    0.95"," ","E"," 6"
"USC00429045","10"," 37.2681","-109.9272","1611.5","VALLEY OF THE GODS, UT US","10","99","99","    58.0"," ","E"," 6","    69.7"," ","E"," 6","    46.3"," ","E"," 6","    23.4"," ","E"," 6","     0.0"," ","E"," 6","     0.0"," ","E"," 6","     0.3"," ","E"," 6","     1.3"," ","E"," 6","     5.2"," ","E"," 6","    19.8"," ","E"," 6","    29.8"," ","E"," 6","    31.0"," ","E"," 6","    31.0"," ","E"," 6","    31.0"," ","E"," 6","    30.5"," ","E"," 6","    28.0"," ","E"," 6","    17.7"," ","E"," 6","     3.7"," ","E"," 6","     0.2"," ","E"," 6","     0.0"," ","E"," 6","     0.0"," ","E"," 6","   233.1"," ","E"," 6","     2.5"," ","E"," 6","     7.1"," ","E"," 6","    19.6"," ","E"," 6","    52.1"," ","E"," 6","    74.5"," ","E"," 6","   120.6"," ","E"," 6","    16.4"," ","E"," 6","   560.7"," ","E"," 6","   410.2"," ","E"," 6","   267.7"," ","E"," 6","   145.4"," ","E"," 6","   106.1"," ","E"," 6","    59.3"," ","E"," 6","     2.2"," ","E"," 6","     0.7"," ","E"," 6","    16.4"," ","E"," 6","   560.7"," ","E"," 6","   410.2"," ","E"," 6","   267.7"," ","E"," 6","   145.4"," ","E"," 6","   106.1"," ","E"," 6","    59.3"," ","E"," 6","     2.2"," ","E"," 6","     0.7"," ","E"," 6","   368.0"," ","E"," 6","   326.4"," ","E"," 6","    1.07"," ","E"," 5"
