"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","month","day","hour","MLY-PRCP-NORMAL","meas_flag_MLY-PRCP-NORMAL","comp_flag_MLY-PRCP-NORMAL","years_MLY-PRCP-NORMAL"
"US1KYFR0001","01"," 38.2210"," -84.8175"," 224.0","FRANKFORT 3.3 NE, KY US","01","99","99","    3.42"," ","E","13"
"US1KYFR0001","02"," 38.2210"," -84.8175"," 224.0","FRANKFORT 3.3 NE, KY US","02","99","99","    4.20"," ","E"," 9"
"US1KYFR0001","03"," 38.2210"," -84.8175"," 224.0","FRANKFORT 3.3 NE, KY US","03","99","99","    4.77"," ","E","12"
"US1KYFR0001","04"," 38.2210"," -84.8175"," 224.0","FRANKFORT 3.3 NE, KY US","04","99","99","    5.59"," ","E","12"
"US1KYFR0001","05"," 38.2210"," -84.8175"," 224.0","FRANKFORT 3.3 NE, KY US","05","99","99","    5.34"," ","E","13"
"US1KYFR0001","06"," 38.2210"," -84.8175"," 224.0","FRANKFORT 3.3 NE, KY US","06","99","99","    4.93"," ","E","12"
"US1KYFR0001","07"," 38.2210"," -84.8175"," 224.0","FRANKFORT 3.3 NE, KY US","07","99","99","    5.95"," ","E","13"
"US1KYFR0001","08"," 38.2210"," -84.8175"," 224.0","FRANKFORT 3.3 NE, KY US","08","99","99","    3.57"," ","E","13"
"US1KYFR0001","09"," 38.2210"," -84.8175"," 224.0","FRANKFORT 3.3 NE, KY US","09","99","99","    4.37"," ","E","12"
"US1KYFR0001","10"," 38.2210"," -84.8175"," 224.0","FRANKFORT 3.3 NE, KY US","10","99","99","    4.50"," ","E","13"
"US1KYFR0001","11"," 38.2210"," -84.8175"," 224.0","FRANKFORT 3.3 NE, KY US","11","99","99","    3.74"," ","E","13"
"US1KYFR0001","12"," 38.2210"," -84.8175"," 224.0","FRANKFORT 3.3 NE, KY US","12","99","99","    4.78"," ","E","13"
