"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","month","day","hour","MLY-PRCP-NORMAL","meas_flag_MLY-PRCP-NORMAL","comp_flag_MLY-PRCP-NORMAL","years_MLY-PRCP-NORMAL"
"US1INJS0007","01"," 40.9085"," -87.1586"," 209.1","RENSSELAER 1.9 SSW, IN US","01","99","99","    2.49"," ","E","10"
"US1INJS0007","02"," 40.9085"," -87.1586"," 209.1","RENSSELAER 1.9 SSW, IN US","02","99","99","    2.35"," ","E"," 9"
"US1INJS0007","03"," 40.9085"," -87.1586"," 209.1","RENSSELAER 1.9 SSW, IN US","03","99","99","    2.79"," ","E"," 9"
"US1INJS0007","04"," 40.9085"," -87.1586"," 209.1","RENSSELAER 1.9 SSW, IN US","04","99","99","    4.12"," ","E","11"
"US1INJS0007","05"," 40.9085"," -87.1586"," 209.1","RENSSELAER 1.9 SSW, IN US","05","99","99","    4.63"," ","E","13"
"US1INJS0007","06"," 40.9085"," -87.1586"," 209.1","RENSSELAER 1.9 SSW, IN US","06","99","99","    5.55"," ","E","10"
"US1INJS0007","07"," 40.9085"," -87.1586"," 209.1","RENSSELAER 1.9 SSW, IN US","07","99","99","    4.27"," ","E","13"
"US1INJS0007","08"," 40.9085"," -87.1586"," 209.1","RENSSELAER 1.9 SSW, IN US","08","99","99","    4.23"," ","E","13"
"US1INJS0007","09"," 40.9085"," -87.1586"," 209.1","RENSSELAER 1.9 SSW, IN US","09","99","99","    3.24"," ","E","15"
"US1INJS0007","10"," 40.9085"," -87.1586"," 209.1","RENSSELAER 1.9 SSW, IN US","10","99","99","    3.49"," ","E","13"
"US1INJS0007","11"," 40.9085"," -87.1586"," 209.1","RENSSELAER 1.9 SSW, IN US","11","99","99","    2.63"," ","E","12"
"US1INJS0007","12"," 40.9085"," -87.1586"," 209.1","RENSSELAER 1.9 SSW, IN US","12","99","99","    2.57"," ","E","13"
