"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","month","day","hour","MLY-PRCP-NORMAL","meas_flag_MLY-PRCP-NORMAL","comp_flag_MLY-PRCP-NORMAL","years_MLY-PRCP-NORMAL"
"US1KYCM0001","01"," 36.8505"," -85.5463"," 191.1","DUBRE 1.0 NE, KY US","01","99","99","    4.26"," ","E","10"
"US1KYCM0001","02"," 36.8505"," -85.5463"," 191.1","DUBRE 1.0 NE, KY US","02","99","99","    4.40"," ","E","11"
"US1KYCM0001","03"," 36.8505"," -85.5463"," 191.1","DUBRE 1.0 NE, KY US","03","99","99","    4.66"," ","E","10"
"US1KYCM0001","04"," 36.8505"," -85.5463"," 191.1","DUBRE 1.0 NE, KY US","04","99","99","    5.14"," ","E","12"
"US1KYCM0001","05"," 36.8505"," -85.5463"," 191.1","DUBRE 1.0 NE, KY US","05","99","99","    5.42"," ","E"," 8"
"US1KYCM0001","06"," 36.8505"," -85.5463"," 191.1","DUBRE 1.0 NE, KY US","06","99","99","    4.81"," ","E","10"
"US1KYCM0001","07"," 36.8505"," -85.5463"," 191.1","DUBRE 1.0 NE, KY US","07","99","99","    5.69"," ","E","13"
"US1KYCM0001","08"," 36.8505"," -85.5463"," 191.1","DUBRE 1.0 NE, KY US","08","99","99","    4.14"," ","E","13"
"US1KYCM0001","09"," 36.8505"," -85.5463"," 191.1","DUBRE 1.0 NE, KY US","09","99","99","    4.19"," ","E","11"
"US1KYCM0001","10"," 36.8505"," -85.5463"," 191.1","DUBRE 1.0 NE, KY US","10","99","99","    4.22"," ","E"," 9"
"US1KYCM0001","11"," 36.8505"," -85.5463"," 191.1","DUBRE 1.0 NE, KY US","11","99","99","    3.72"," ","E"," 9"
"US1KYCM0001","12"," 36.8505"," -85.5463"," 191.1","DUBRE 1.0 NE, KY US","12","99","99","    5.29"," ","E","10"
