"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","month","day","hour","MLY-PRCP-NORMAL","meas_flag_MLY-PRCP-NORMAL","comp_flag_MLY-PRCP-NORMAL","years_MLY-PRCP-NORMAL","MLY-PRCP-AVGNDS-GE001HI","meas_flag_MLY-PRCP-AVGNDS-GE001HI","comp_flag_MLY-PRCP-AVGNDS-GE001HI","years_MLY-PRCP-AVGNDS-GE001HI","MLY-PRCP-AVGNDS-GE010HI","meas_flag_MLY-PRCP-AVGNDS-GE010HI","comp_flag_MLY-PRCP-AVGNDS-GE010HI","years_MLY-PRCP-AVGNDS-GE010HI","MLY-PRCP-AVGNDS-GE025HI","meas_flag_MLY-PRCP-AVGNDS-GE025HI","comp_flag_MLY-PRCP-AVGNDS-GE025HI","years_MLY-PRCP-AVGNDS-GE025HI","MLY-PRCP-AVGNDS-GE050HI","meas_flag_MLY-PRCP-AVGNDS-GE050HI","comp_flag_MLY-PRCP-AVGNDS-GE050HI","years_MLY-PRCP-AVGNDS-GE050HI","MLY-PRCP-AVGNDS-GE100HI","meas_flag_MLY-PRCP-AVGNDS-GE100HI","comp_flag_MLY-PRCP-AVGNDS-GE100HI","years_MLY-PRCP-AVGNDS-GE100HI","MLY-PRCP-AVGNDS-GE200HI","meas_flag_MLY-PRCP-AVGNDS-GE200HI","comp_flag_MLY-PRCP-AVGNDS-GE200HI","years_MLY-PRCP-AVGNDS-GE200HI","MLY-PRCP-AVGNDS-GE400HI","meas_flag_MLY-PRCP-AVGNDS-GE400HI","comp_flag_MLY-PRCP-AVGNDS-GE400HI","years_MLY-PRCP-AVGNDS-GE400HI","MLY-PRCP-AVGNDS-GE600HI","meas_flag_MLY-PRCP-AVGNDS-GE600HI","comp_flag_MLY-PRCP-AVGNDS-GE600HI","years_MLY-PRCP-AVGNDS-GE600HI","MLY-PRCP-25PCTL","meas_flag_MLY-PRCP-25PCTL","comp_flag_MLY-PRCP-25PCTL","years_MLY-PRCP-25PCTL","MLY-PRCP-50PCTL","meas_flag_MLY-PRCP-50PCTL","comp_flag_MLY-PRCP-50PCTL","years_MLY-PRCP-50PCTL","MLY-PRCP-75PCTL","meas_flag_MLY-PRCP-75PCTL","comp_flag_MLY-PRCP-75PCTL","years_MLY-PRCP-75PCTL","MLY-PRCP-20PCTL","meas_flag_MLY-PRCP-20PCTL","comp_flag_MLY-PRCP-20PCTL","years_MLY-PRCP-20PCTL","MLY-PRCP-40PCTL","meas_flag_MLY-PRCP-40PCTL","comp_flag_MLY-PRCP-40PCTL","years_MLY-PRCP-40PCTL","MLY-PRCP-60PCTL","meas_flag_MLY-PRCP-60PCTL","comp_flag_MLY-PRCP-60PCTL","years_MLY-PRCP-60PCTL","MLY-PRCP-80PCTL","meas_flag_MLY-PRCP-80PCTL","comp_flag_MLY-PRCP-80PCTL","years_MLY-PRCP-80PCTL","MLY-PRCP-33PCTL","meas_flag_MLY-PRCP-33PCTL","comp_flag_MLY-PRCP-33PCTL","years_MLY-PRCP-33PCTL","MLY-PRCP-67PCTL","meas_flag_MLY-PRCP-67PCTL","comp_flag_MLY-PRCP-67PCTL","years_MLY-PRCP-67PCTL"
"US1NCPT0007","01"," 35.5258"," -77.4605","  25.9","WINTERVILLE 3.5 W, NC US","01","99","99","    3.07"," ","S","12","    10.8"," ","S","12","     6.2"," ","S","12","     4.2"," ","S","12","     2.1"," ","S","12","     0.6"," ","S","12","     0.1"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","    2.66"," ","S","12","    2.91"," ","S","12","    3.31"," ","S","12","    2.48"," ","S","12","    2.78"," ","S","12","    2.99"," ","S","12","    3.59"," ","S","12","    2.72"," ","S","12","    3.11"," ","S","12"
"US1NCPT0007","02"," 35.5258"," -77.4605","  25.9","WINTERVILLE 3.5 W, NC US","02","99","99","    3.43"," ","S","12","    11.3"," ","S","12","     6.6"," ","S","12","     3.9"," ","S","12","     2.3"," ","S","12","     0.8"," ","S","12","     0.3"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","    2.23"," ","S","12","    3.26"," ","S","12","    4.61"," ","S","12","    1.96"," ","S","12","    2.36"," ","S","12","    3.99"," ","S","12","    4.84"," ","S","12","    2.28"," ","S","12","    4.27"," ","S","12"
"US1NCPT0007","03"," 35.5258"," -77.4605","  25.9","WINTERVILLE 3.5 W, NC US","03","99","99","    3.48"," ","S","12","    11.2"," ","S","12","     6.8"," ","S","12","     4.9"," ","S","12","     3.1"," ","S","12","     0.9"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","    2.35"," ","S","12","    3.71"," ","S","12","    4.59"," ","S","12","    1.71"," ","S","12","    3.18"," ","S","12","    4.07"," ","S","12","    4.67"," ","S","12","    3.01"," ","S","12","    4.49"," ","S","12"
"US1NCPT0007","04"," 35.5258"," -77.4605","  25.9","WINTERVILLE 3.5 W, NC US","04","99","99","    4.08"," ","S","12","    10.8"," ","S","12","     6.2"," ","S","12","     4.3"," ","S","12","     2.8"," ","S","12","     1.2"," ","S","12","     0.2"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","    3.28"," ","S","12","    4.22"," ","S","12","    4.68"," ","S","12","    3.01"," ","S","12","    3.83"," ","S","12","    4.36"," ","S","12","    4.71"," ","S","12","    3.54"," ","S","12","    4.57"," ","S","12"
"US1NCPT0007","05"," 35.5258"," -77.4605","  25.9","WINTERVILLE 3.5 W, NC US","05","99","99","    4.93"," ","S","12","    12.2"," ","S","12","     7.6"," ","S","12","     5.3"," ","S","12","     3.4"," ","S","12","     1.5"," ","S","12","     0.5"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","    3.09"," ","S","12","    4.42"," ","S","12","    5.92"," ","S","12","    2.92"," ","S","12","    4.05"," ","S","12","    4.59"," ","S","12","    7.07"," ","S","12","    3.45"," ","S","12","    4.84"," ","S","12"
"US1NCPT0007","06"," 35.5258"," -77.4605","  25.9","WINTERVILLE 3.5 W, NC US","06","99","99","    4.76"," ","S","12","    10.3"," ","S","13","     6.9"," ","S","13","     4.5"," ","S","13","     3.3"," ","S","13","     1.8"," ","S","13","     0.3"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","    2.60"," ","S","12","    4.86"," ","S","12","    6.50"," ","S","12","    2.25"," ","S","12","    3.75"," ","S","12","    6.03"," ","S","12","    6.79"," ","S","12","    3.10"," ","S","12","    6.11"," ","S","12"
"US1NCPT0007","07"," 35.5258"," -77.4605","  25.9","WINTERVILLE 3.5 W, NC US","07","99","99","    5.49"," ","S","13","    12.0"," ","S","13","     8.2"," ","S","13","     6.0"," ","S","13","     4.2"," ","S","13","     1.7"," ","S","13","     0.5"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","    3.89"," ","S","13","    5.40"," ","S","13","    6.54"," ","S","13","    3.69"," ","S","13","    4.52"," ","S","13","    5.80"," ","S","13","    7.15"," ","S","13","    4.01"," ","S","13","    6.23"," ","S","13"
"US1NCPT0007","08"," 35.5258"," -77.4605","  25.9","WINTERVILLE 3.5 W, NC US","08","99","99","    5.65"," ","S","13","    13.7"," ","S","13","     8.5"," ","S","13","     6.2"," ","S","13","     3.5"," ","S","13","     1.8"," ","S","13","     0.3"," ","S","13","     0.1"," ","S","13","     0.1"," ","S","13","    3.49"," ","S","13","    4.60"," ","S","13","    6.12"," ","S","13","    3.32"," ","S","13","    4.12"," ","S","13","    5.31"," ","S","13","    6.42"," ","S","13","    3.61"," ","S","13","    5.86"," ","S","13"
"US1NCPT0007","09"," 35.5258"," -77.4605","  25.9","WINTERVILLE 3.5 W, NC US","09","99","99","    6.80"," ","S","13","    10.7"," ","S","13","     6.8"," ","S","13","     5.1"," ","S","13","     3.6"," ","S","13","     2.1"," ","S","13","     0.8"," ","S","13","     0.4"," ","S","13","     0.2"," ","S","13","    4.45"," ","S","13","    6.31"," ","S","13","    7.98"," ","S","13","    4.16"," ","S","13","    5.32"," ","S","13","    6.68"," ","S","13","    9.11"," ","S","13","    4.99"," ","S","13","    7.09"," ","S","13"
"US1NCPT0007","10"," 35.5258"," -77.4605","  25.9","WINTERVILLE 3.5 W, NC US","10","99","99","    4.00"," ","S","13","     9.2"," ","S","13","     5.0"," ","S","13","     3.6"," ","S","13","     2.3"," ","S","13","     1.1"," ","S","13","     0.3"," ","S","13","     0.1"," ","S","13","     0.1"," ","S","13","    2.14"," ","S","13","    3.04"," ","S","13","    4.33"," ","S","13","    2.04"," ","S","13","    2.85"," ","S","13","    3.60"," ","S","13","    5.09"," ","S","13","    2.57"," ","S","13","    3.82"," ","S","13"
