"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","month","day","hour","MLY-PRCP-NORMAL","meas_flag_MLY-PRCP-NORMAL","comp_flag_MLY-PRCP-NORMAL","years_MLY-PRCP-NORMAL","MLY-PRCP-AVGNDS-GE001HI","meas_flag_MLY-PRCP-AVGNDS-GE001HI","comp_flag_MLY-PRCP-AVGNDS-GE001HI","years_MLY-PRCP-AVGNDS-GE001HI","MLY-PRCP-AVGNDS-GE010HI","meas_flag_MLY-PRCP-AVGNDS-GE010HI","comp_flag_MLY-PRCP-AVGNDS-GE010HI","years_MLY-PRCP-AVGNDS-GE010HI","MLY-PRCP-AVGNDS-GE025HI","meas_flag_MLY-PRCP-AVGNDS-GE025HI","comp_flag_MLY-PRCP-AVGNDS-GE025HI","years_MLY-PRCP-AVGNDS-GE025HI","MLY-PRCP-AVGNDS-GE050HI","meas_flag_MLY-PRCP-AVGNDS-GE050HI","comp_flag_MLY-PRCP-AVGNDS-GE050HI","years_MLY-PRCP-AVGNDS-GE050HI","MLY-PRCP-AVGNDS-GE100HI","meas_flag_MLY-PRCP-AVGNDS-GE100HI","comp_flag_MLY-PRCP-AVGNDS-GE100HI","years_MLY-PRCP-AVGNDS-GE100HI","MLY-PRCP-AVGNDS-GE200HI","meas_flag_MLY-PRCP-AVGNDS-GE200HI","comp_flag_MLY-PRCP-AVGNDS-GE200HI","years_MLY-PRCP-AVGNDS-GE200HI","MLY-PRCP-AVGNDS-GE400HI","meas_flag_MLY-PRCP-AVGNDS-GE400HI","comp_flag_MLY-PRCP-AVGNDS-GE400HI","years_MLY-PRCP-AVGNDS-GE400HI","MLY-PRCP-AVGNDS-GE600HI","meas_flag_MLY-PRCP-AVGNDS-GE600HI","comp_flag_MLY-PRCP-AVGNDS-GE600HI","years_MLY-PRCP-AVGNDS-GE600HI","MLY-PRCP-25PCTL","meas_flag_MLY-PRCP-25PCTL","comp_flag_MLY-PRCP-25PCTL","years_MLY-PRCP-25PCTL","MLY-PRCP-50PCTL","meas_flag_MLY-PRCP-50PCTL","comp_flag_MLY-PRCP-50PCTL","years_MLY-PRCP-50PCTL","MLY-PRCP-75PCTL","meas_flag_MLY-PRCP-75PCTL","comp_flag_MLY-PRCP-75PCTL","years_MLY-PRCP-75PCTL","MLY-PRCP-20PCTL","meas_flag_MLY-PRCP-20PCTL","comp_flag_MLY-PRCP-20PCTL","years_MLY-PRCP-20PCTL","MLY-PRCP-40PCTL","meas_flag_MLY-PRCP-40PCTL","comp_flag_MLY-PRCP-40PCTL","years_MLY-PRCP-40PCTL","MLY-PRCP-60PCTL","meas_flag_MLY-PRCP-60PCTL","comp_flag_MLY-PRCP-60PCTL","years_MLY-PRCP-60PCTL","MLY-PRCP-80PCTL","meas_flag_MLY-PRCP-80PCTL","comp_flag_MLY-PRCP-80PCTL","years_MLY-PRCP-80PCTL","MLY-PRCP-33PCTL","meas_flag_MLY-PRCP-33PCTL","comp_flag_MLY-PRCP-33PCTL","years_MLY-PRCP-33PCTL","MLY-PRCP-67PCTL","meas_flag_MLY-PRCP-67PCTL","comp_flag_MLY-PRCP-67PCTL","years_MLY-PRCP-67PCTL"
"US1COLP0022","01"," 37.2736","-107.8749","2019.0","DURANGO 0.8 SSW, CO US","01","99","99","    1.85"," ","S","15","     7.7"," ","S","15","     4.4"," ","S","15","     2.2"," ","S","15","     1.1"," ","S","15","     0.3"," ","S","15","     0.1"," ","S","15","     0.0"," ","S","15","     0.0"," ","S","15","    0.72"," ","S","15","    1.29"," ","S","15","    2.80"," ","S","15","    0.66"," ","S","15","    0.99"," ","S","15","    1.76"," ","S","15","    3.40"," ","S","15","    0.80"," ","S","15","    2.26"," ","S","15"
"US1COLP0022","02"," 37.2736","-107.8749","2019.0","DURANGO 0.8 SSW, CO US","02","99","99","    1.51"," ","S","15","     8.0"," ","S","15","     4.1"," ","S","15","     2.2"," ","S","15","     0.7"," ","S","15","     0.2"," ","S","15","     0.0"," ","S","15","     0.0"," ","S","15","     0.0"," ","S","15","    0.80"," ","S","15","    1.02"," ","S","15","    2.07"," ","S","15","    0.70"," ","S","15","    0.97"," ","S","15","    1.44"," ","S","15","    2.20"," ","S","15","    0.94"," ","S","15","    1.86"," ","S","15"
"US1COLP0022","03"," 37.2736","-107.8749","2019.0","DURANGO 0.8 SSW, CO US","03","99","99","    1.05"," ","S","15","     6.3"," ","S","15","     3.2"," ","S","15","     1.6"," ","S","15","     0.5"," ","S","15","     0.1"," ","S","15","     0.0"," ","S","15","     0.0"," ","S","15","     0.0"," ","S","15","    0.47"," ","S","15","    0.71"," ","S","15","    1.11"," ","S","15","    0.41"," ","S","15","    0.64"," ","S","15","    0.74"," ","S","15","    1.35"," ","S","15","    0.58"," ","S","15","    0.88"," ","S","15"
"US1COLP0022","04"," 37.2736","-107.8749","2019.0","DURANGO 0.8 SSW, CO US","04","99","99","    0.81"," ","S","15","     5.5"," ","S","15","     2.6"," ","S","15","     1.3"," ","S","15","     0.3"," ","S","15","     0.0"," ","S","15","     0.0"," ","S","15","     0.0"," ","S","15","     0.0"," ","S","15","    0.47"," ","S","15","    0.91"," ","S","15","    1.08"," ","S","15","    0.46"," ","S","15","    0.68"," ","S","15","    1.00"," ","S","15","    1.12"," ","S","15","    0.56"," ","S","15","    1.02"," ","S","15"
"US1COLP0022","05"," 37.2736","-107.8749","2019.0","DURANGO 0.8 SSW, CO US","05","99","99","    1.37"," ","S","14","     8.3"," ","S","15","     3.7"," ","S","15","     2.1"," ","S","15","     0.8"," ","S","15","     0.1"," ","S","15","     0.0"," ","S","15","     0.0"," ","S","15","     0.0"," ","S","15","    0.45"," ","S","14","    1.31"," ","S","14","    1.97"," ","S","14","    0.27"," ","S","14","    1.16"," ","S","14","    1.54"," ","S","14","    2.23"," ","S","14","    0.84"," ","S","14","    1.69"," ","S","14"
"US1COLP0022","06"," 37.2736","-107.8749","2019.0","DURANGO 0.8 SSW, CO US","06","99","99","    0.56"," ","S","13","     4.5"," ","S","14","     1.5"," ","S","14","     0.8"," ","S","14","     0.3"," ","S","14","     0.1"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","    0.12"," ","S","13","    0.30"," ","S","13","    0.54"," ","S","13","    0.08"," ","S","13","    0.22"," ","S","13","    0.41"," ","S","13","    0.70"," ","S","13","    0.18"," ","S","13","    0.47"," ","S","13"
"US1COLP0022","07"," 37.2736","-107.8749","2019.0","DURANGO 0.8 SSW, CO US","07","99","99","    2.06"," ","S","15","    13.5"," ","S","15","     5.2"," ","S","15","     2.1"," ","S","15","     1.2"," ","S","15","     0.1"," ","S","15","     0.1"," ","S","15","     0.0"," ","S","15","     0.0"," ","S","15","    1.38"," ","S","15","    2.32"," ","S","15","    2.59"," ","S","15","    1.36"," ","S","15","    1.50"," ","S","15","    2.35"," ","S","15","    2.60"," ","S","15","    1.41"," ","S","15","    2.45"," ","S","15"
"US1COLP0022","08"," 37.2736","-107.8749","2019.0","DURANGO 0.8 SSW, CO US","08","99","99","    2.05"," ","S","15","    12.5"," ","S","15","     5.9"," ","S","15","     2.7"," ","S","15","     0.7"," ","S","15","     0.2"," ","S","15","     0.0"," ","S","15","     0.0"," ","S","15","     0.0"," ","S","15","    1.14"," ","S","15","    1.91"," ","S","15","    2.63"," ","S","15","    0.97"," ","S","15","    1.52"," ","S","15","    2.48"," ","S","15","    2.73"," ","S","15","    1.32"," ","S","15","    2.55"," ","S","15"
"US1COLP0022","09"," 37.2736","-107.8749","2019.0","DURANGO 0.8 SSW, CO US","09","99","99","    2.19"," ","S","15","     9.5"," ","S","15","     4.6"," ","S","15","     2.7"," ","S","15","     1.3"," ","S","15","     0.4"," ","S","15","     0.1"," ","S","15","     0.0"," ","S","15","     0.0"," ","S","15","    1.31"," ","S","15","    1.56"," ","S","15","    2.83"," ","S","15","    1.18"," ","S","15","    1.37"," ","S","15","    1.97"," ","S","15","    3.60"," ","S","15","    1.33"," ","S","15","    2.02"," ","S","15"
"US1COLP0022","10"," 37.2736","-107.8749","2019.0","DURANGO 0.8 SSW, CO US","10","99","99","    1.73"," ","S","15","     7.4"," ","S","15","     4.1"," ","S","15","     2.5"," ","S","15","     1.2"," ","S","15","     0.3"," ","S","15","     0.0"," ","S","15","     0.0"," ","S","15","     0.0"," ","S","15","    0.45"," ","S","15","    1.22"," ","S","15","    3.14"," ","S","15","    0.35"," ","S","15","    1.02"," ","S","15","    1.54"," ","S","15","    3.35"," ","S","15","    0.76"," ","S","15","    2.15"," ","S","15"
