"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","month","day","hour","MLY-PRCP-NORMAL","meas_flag_MLY-PRCP-NORMAL","comp_flag_MLY-PRCP-NORMAL","years_MLY-PRCP-NORMAL"
"US1TNLR0009","01"," 35.2546"," -87.3845"," 274.9","LAWRENCEBURG 8.8 SE, TN US","01","99","99","    4.54"," ","E","13"
"US1TNLR0009","02"," 35.2546"," -87.3845"," 274.9","LAWRENCEBURG 8.8 SE, TN US","02","99","99","    4.97"," ","E","10"
"US1TNLR0009","03"," 35.2546"," -87.3845"," 274.9","LAWRENCEBURG 8.8 SE, TN US","03","99","99","    5.10"," ","E","13"
"US1TNLR0009","04"," 35.2546"," -87.3845"," 274.9","LAWRENCEBURG 8.8 SE, TN US","04","99","99","    5.38"," ","E","12"
"US1TNLR0009","05"," 35.2546"," -87.3845"," 274.9","LAWRENCEBURG 8.8 SE, TN US","05","99","99","    4.95"," ","E"," 8"
"US1TNLR0009","06"," 35.2546"," -87.3845"," 274.9","LAWRENCEBURG 8.8 SE, TN US","06","99","99","    4.33"," ","E"," 9"
"US1TNLR0009","07"," 35.2546"," -87.3845"," 274.9","LAWRENCEBURG 8.8 SE, TN US","07","99","99","    5.06"," ","E","12"
"US1TNLR0009","08"," 35.2546"," -87.3845"," 274.9","LAWRENCEBURG 8.8 SE, TN US","08","99","99","    4.47"," ","E","11"
"US1TNLR0009","09"," 35.2546"," -87.3845"," 274.9","LAWRENCEBURG 8.8 SE, TN US","09","99","99","    3.79"," ","E","11"
"US1TNLR0009","10"," 35.2546"," -87.3845"," 274.9","LAWRENCEBURG 8.8 SE, TN US","10","99","99","    4.37"," ","E","13"
"US1TNLR0009","11"," 35.2546"," -87.3845"," 274.9","LAWRENCEBURG 8.8 SE, TN US","11","99","99","    3.48"," ","E","13"
"US1TNLR0009","12"," 35.2546"," -87.3845"," 274.9","LAWRENCEBURG 8.8 SE, TN US","12","99","99","    5.93"," ","E","12"
