"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","month","day","hour","MLY-PRCP-NORMAL","meas_flag_MLY-PRCP-NORMAL","comp_flag_MLY-PRCP-NORMAL","years_MLY-PRCP-NORMAL"
"US1MNCK0007","01"," 47.8392"," -89.9712"," 188.1","HOVLAND 0.1 NE, MN US","01","99","99","    1.50"," ","E"," 4"
"US1MNCK0007","02"," 47.8392"," -89.9712"," 188.1","HOVLAND 0.1 NE, MN US","02","99","99","    1.48"," ","E"," 4"
"US1MNCK0007","03"," 47.8392"," -89.9712"," 188.1","HOVLAND 0.1 NE, MN US","03","99","99","    1.58"," ","E"," 4"
"US1MNCK0007","04"," 47.8392"," -89.9712"," 188.1","HOVLAND 0.1 NE, MN US","04","99","99","    2.68"," ","E"," 4"
"US1MNCK0007","05"," 47.8392"," -89.9712"," 188.1","HOVLAND 0.1 NE, MN US","05","99","99","    2.83"," ","E"," 5"
"US1MNCK0007","06"," 47.8392"," -89.9712"," 188.1","HOVLAND 0.1 NE, MN US","06","99","99","    4.08"," ","E"," 5"
"US1MNCK0007","07"," 47.8392"," -89.9712"," 188.1","HOVLAND 0.1 NE, MN US","07","99","99","    3.38"," ","E"," 5"
"US1MNCK0007","08"," 47.8392"," -89.9712"," 188.1","HOVLAND 0.1 NE, MN US","08","99","99","    2.76"," ","E"," 5"
"US1MNCK0007","09"," 47.8392"," -89.9712"," 188.1","HOVLAND 0.1 NE, MN US","09","99","99","    3.49"," ","E"," 5"
"US1MNCK0007","10"," 47.8392"," -89.9712"," 188.1","HOVLAND 0.1 NE, MN US","10","99","99","    3.51"," ","E"," 5"
"US1MNCK0007","11"," 47.8392"," -89.9712"," 188.1","HOVLAND 0.1 NE, MN US","11","99","99","    1.92"," ","E"," 4"
"US1MNCK0007","12"," 47.8392"," -89.9712"," 188.1","HOVLAND 0.1 NE, MN US","12","99","99","    2.21"," ","E"," 4"
