"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","month","day","hour","MLY-PRCP-NORMAL","meas_flag_MLY-PRCP-NORMAL","comp_flag_MLY-PRCP-NORMAL","years_MLY-PRCP-NORMAL","MLY-PRCP-AVGNDS-GE001HI","meas_flag_MLY-PRCP-AVGNDS-GE001HI","comp_flag_MLY-PRCP-AVGNDS-GE001HI","years_MLY-PRCP-AVGNDS-GE001HI","MLY-PRCP-AVGNDS-GE010HI","meas_flag_MLY-PRCP-AVGNDS-GE010HI","comp_flag_MLY-PRCP-AVGNDS-GE010HI","years_MLY-PRCP-AVGNDS-GE010HI","MLY-PRCP-AVGNDS-GE025HI","meas_flag_MLY-PRCP-AVGNDS-GE025HI","comp_flag_MLY-PRCP-AVGNDS-GE025HI","years_MLY-PRCP-AVGNDS-GE025HI","MLY-PRCP-AVGNDS-GE050HI","meas_flag_MLY-PRCP-AVGNDS-GE050HI","comp_flag_MLY-PRCP-AVGNDS-GE050HI","years_MLY-PRCP-AVGNDS-GE050HI","MLY-PRCP-AVGNDS-GE100HI","meas_flag_MLY-PRCP-AVGNDS-GE100HI","comp_flag_MLY-PRCP-AVGNDS-GE100HI","years_MLY-PRCP-AVGNDS-GE100HI","MLY-PRCP-AVGNDS-GE200HI","meas_flag_MLY-PRCP-AVGNDS-GE200HI","comp_flag_MLY-PRCP-AVGNDS-GE200HI","years_MLY-PRCP-AVGNDS-GE200HI","MLY-PRCP-AVGNDS-GE400HI","meas_flag_MLY-PRCP-AVGNDS-GE400HI","comp_flag_MLY-PRCP-AVGNDS-GE400HI","years_MLY-PRCP-AVGNDS-GE400HI","MLY-PRCP-AVGNDS-GE600HI","meas_flag_MLY-PRCP-AVGNDS-GE600HI","comp_flag_MLY-PRCP-AVGNDS-GE600HI","years_MLY-PRCP-AVGNDS-GE600HI","MLY-PRCP-25PCTL","meas_flag_MLY-PRCP-25PCTL","comp_flag_MLY-PRCP-25PCTL","years_MLY-PRCP-25PCTL","MLY-PRCP-50PCTL","meas_flag_MLY-PRCP-50PCTL","comp_flag_MLY-PRCP-50PCTL","years_MLY-PRCP-50PCTL","MLY-PRCP-75PCTL","meas_flag_MLY-PRCP-75PCTL","comp_flag_MLY-PRCP-75PCTL","years_MLY-PRCP-75PCTL","MLY-PRCP-20PCTL","meas_flag_MLY-PRCP-20PCTL","comp_flag_MLY-PRCP-20PCTL","years_MLY-PRCP-20PCTL","MLY-PRCP-40PCTL","meas_flag_MLY-PRCP-40PCTL","comp_flag_MLY-PRCP-40PCTL","years_MLY-PRCP-40PCTL","MLY-PRCP-60PCTL","meas_flag_MLY-PRCP-60PCTL","comp_flag_MLY-PRCP-60PCTL","years_MLY-PRCP-60PCTL","MLY-PRCP-80PCTL","meas_flag_MLY-PRCP-80PCTL","comp_flag_MLY-PRCP-80PCTL","years_MLY-PRCP-80PCTL","MLY-PRCP-33PCTL","meas_flag_MLY-PRCP-33PCTL","comp_flag_MLY-PRCP-33PCTL","years_MLY-PRCP-33PCTL","MLY-PRCP-67PCTL","meas_flag_MLY-PRCP-67PCTL","comp_flag_MLY-PRCP-67PCTL","years_MLY-PRCP-67PCTL"
"US1TNST0010","01"," 36.5892"," -87.7994"," 185.0","DOVER 7.8 NNE, TN US","01","99","99","    4.42"," ","R","11","    11.0"," ","S","12","     7.1"," ","S","12","     4.7"," ","S","12","     2.6"," ","S","12","     1.1"," ","S","12","     0.2"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","    3.10"," ","R","11","    4.27"," ","R","11","    5.83"," ","R","11","    2.66"," ","R","11","    4.01"," ","R","11","    4.69"," ","R","11","    6.07"," ","R","11","    3.82"," ","R","11","    5.26"," ","R","11"
"US1TNST0010","02"," 36.5892"," -87.7994"," 185.0","DOVER 7.8 NNE, TN US","02","99","99","    4.77"," ","S","12","    11.0"," ","S","13","     7.3"," ","S","13","     5.8"," ","S","13","     3.8"," ","S","13","     1.6"," ","S","13","     0.4"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","    2.50"," ","S","12","    4.00"," ","S","12","    5.82"," ","S","12","    2.28"," ","S","12","    2.95"," ","S","12","    4.48"," ","S","12","    6.10"," ","S","12","    2.74"," ","S","12","    5.04"," ","S","12"
"US1TNST0010","03"," 36.5892"," -87.7994"," 185.0","DOVER 7.8 NNE, TN US","03","99","99","    5.00"," ","S","12","    12.5"," ","S","13","     8.6"," ","S","13","     6.0"," ","S","13","     4.1"," ","S","13","     1.5"," ","S","13","     0.4"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","    3.13"," ","S","12","    4.85"," ","S","12","    6.64"," ","S","12","    2.98"," ","S","12","    4.39"," ","S","12","    5.26"," ","S","12","    6.91"," ","S","12","    3.72"," ","S","12","    5.86"," ","S","12"
"US1TNST0010","04"," 36.5892"," -87.7994"," 185.0","DOVER 7.8 NNE, TN US","04","99","99","    5.73"," ","S","13","    11.1"," ","S","13","     8.4"," ","S","13","     5.7"," ","S","13","     3.8"," ","S","13","     2.2"," ","S","13","     0.6"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","    3.64"," ","S","13","    5.36"," ","S","13","    6.92"," ","S","13","    3.51"," ","S","13","    4.37"," ","S","13","    5.48"," ","S","13","    8.31"," ","S","13","    3.84"," ","S","13","    5.62"," ","S","13"
"US1TNST0010","05"," 36.5892"," -87.7994"," 185.0","DOVER 7.8 NNE, TN US","05","99","99","    5.92"," ","S","13","    13.5"," ","S","13","     9.2"," ","S","13","     6.6"," ","S","13","     3.8"," ","S","13","     1.6"," ","S","13","     0.6"," ","S","13","     0.2"," ","S","13","     0.0"," ","S","13","    4.19"," ","S","13","    5.37"," ","S","13","    7.89"," ","S","13","    3.49"," ","S","13","    5.15"," ","S","13","    5.92"," ","S","13","    9.06"," ","S","13","    4.91"," ","S","13","    6.57"," ","S","13"
"US1TNST0010","06"," 36.5892"," -87.7994"," 185.0","DOVER 7.8 NNE, TN US","06","99","99","    4.68"," ","S","13","     9.3"," ","S","13","     6.5"," ","S","13","     5.1"," ","S","13","     3.6"," ","S","13","     1.5"," ","S","13","     0.3"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","    3.73"," ","S","13","    4.79"," ","S","13","    5.12"," ","S","13","    3.57"," ","S","13","    4.44"," ","S","13","    4.90"," ","S","13","    5.35"," ","S","13","    3.95"," ","S","13","    4.99"," ","S","13"
"US1TNST0010","07"," 36.5892"," -87.7994"," 185.0","DOVER 7.8 NNE, TN US","07","99","99","    5.67"," ","S","13","    10.4"," ","S","13","     6.5"," ","S","13","     4.6"," ","S","13","     3.2"," ","S","13","     2.1"," ","S","13","     0.6"," ","S","13","     0.2"," ","S","13","     0.1"," ","S","13","    2.32"," ","S","13","    4.51"," ","S","13","    7.71"," ","S","13","    1.82"," ","S","13","    4.01"," ","S","13","    6.32"," ","S","13","    8.54"," ","S","13","    3.52"," ","S","13","    6.79"," ","S","13"
"US1TNST0010","08"," 36.5892"," -87.7994"," 185.0","DOVER 7.8 NNE, TN US","08","99","99","    3.85"," ","S","13","     9.8"," ","S","13","     5.8"," ","S","13","     3.9"," ","S","13","     2.8"," ","S","13","     1.0"," ","S","13","     0.2"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","    2.71"," ","S","13","    3.96"," ","S","13","    4.74"," ","S","13","    2.58"," ","S","13","    3.70"," ","S","13","    4.43"," ","S","13","    4.90"," ","S","13","    3.37"," ","S","13","    4.62"," ","S","13"
"US1TNST0010","09"," 36.5892"," -87.7994"," 185.0","DOVER 7.8 NNE, TN US","09","99","99","    3.71"," ","S","13","     8.5"," ","S","13","     5.5"," ","S","13","     3.6"," ","S","13","     1.9"," ","S","13","     0.9"," ","S","13","     0.3"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","    2.01"," ","S","13","    2.70"," ","S","13","    5.09"," ","S","13","    1.91"," ","S","13","    2.34"," ","S","13","    4.43"," ","S","13","    5.35"," ","S","13","    2.10"," ","S","13","    4.75"," ","S","13"
"US1TNST0010","10"," 36.5892"," -87.7994"," 185.0","DOVER 7.8 NNE, TN US","10","99","99","    4.43"," ","S","13","     9.3"," ","S","13","     5.7"," ","S","13","     3.9"," ","S","13","     2.6"," ","S","13","     1.5"," ","S","13","     0.4"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","    3.04"," ","S","13","    4.11"," ","S","13","    6.13"," ","S","13","    2.28"," ","S","13","    3.97"," ","S","13","    4.63"," ","S","13","    6.33"," ","S","13","    3.83"," ","S","13","    5.29"," ","S","13"
"US1TNST0010","11"," 36.5892"," -87.7994"," 185.0","DOVER 7.8 NNE, TN US","11","99","99","    4.36"," ","S","13","     9.0"," ","S","13","     6.2"," ","S","13","     4.9"," ","S","13","     2.5"," ","S","13","     1.2"," ","S","13","     0.2"," ","S","13","     0.1"," ","S","13","     0.0"," ","S","13","    2.15"," ","S","13","    4.11"," ","S","13","    6.27"," ","S","13","    1.97"," ","S","13","    2.53"," ","S","13","    4.81"," ","S","13","    6.80"," ","S","13","    2.45"," ","S","13","    5.50"," ","S","13"
"US1TNST0010","12"," 36.5892"," -87.7994"," 185.0","DOVER 7.8 NNE, TN US","12","99","99","    5.09"," ","S","12","    11.0"," ","S","13","     7.4"," ","S","13","     5.2"," ","S","13","     3.6"," ","S","13","     1.7"," ","S","13","     0.4"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","    4.04"," ","S","12","    5.20"," ","S","12","    6.15"," ","S","12","    3.81"," ","S","12","    4.32"," ","S","12","    5.53"," ","S","12","    6.40"," ","S","12","    4.22"," ","S","12","    6.00"," ","S","12"
