"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","month","day","hour","MLY-PRCP-NORMAL","meas_flag_MLY-PRCP-NORMAL","comp_flag_MLY-PRCP-NORMAL","years_MLY-PRCP-NORMAL","MLY-PRCP-AVGNDS-GE001HI","meas_flag_MLY-PRCP-AVGNDS-GE001HI","comp_flag_MLY-PRCP-AVGNDS-GE001HI","years_MLY-PRCP-AVGNDS-GE001HI","MLY-PRCP-AVGNDS-GE010HI","meas_flag_MLY-PRCP-AVGNDS-GE010HI","comp_flag_MLY-PRCP-AVGNDS-GE010HI","years_MLY-PRCP-AVGNDS-GE010HI","MLY-PRCP-AVGNDS-GE025HI","meas_flag_MLY-PRCP-AVGNDS-GE025HI","comp_flag_MLY-PRCP-AVGNDS-GE025HI","years_MLY-PRCP-AVGNDS-GE025HI","MLY-PRCP-AVGNDS-GE050HI","meas_flag_MLY-PRCP-AVGNDS-GE050HI","comp_flag_MLY-PRCP-AVGNDS-GE050HI","years_MLY-PRCP-AVGNDS-GE050HI","MLY-PRCP-AVGNDS-GE100HI","meas_flag_MLY-PRCP-AVGNDS-GE100HI","comp_flag_MLY-PRCP-AVGNDS-GE100HI","years_MLY-PRCP-AVGNDS-GE100HI","MLY-PRCP-AVGNDS-GE200HI","meas_flag_MLY-PRCP-AVGNDS-GE200HI","comp_flag_MLY-PRCP-AVGNDS-GE200HI","years_MLY-PRCP-AVGNDS-GE200HI","MLY-PRCP-AVGNDS-GE400HI","meas_flag_MLY-PRCP-AVGNDS-GE400HI","comp_flag_MLY-PRCP-AVGNDS-GE400HI","years_MLY-PRCP-AVGNDS-GE400HI","MLY-PRCP-AVGNDS-GE600HI","meas_flag_MLY-PRCP-AVGNDS-GE600HI","comp_flag_MLY-PRCP-AVGNDS-GE600HI","years_MLY-PRCP-AVGNDS-GE600HI","MLY-PRCP-25PCTL","meas_flag_MLY-PRCP-25PCTL","comp_flag_MLY-PRCP-25PCTL","years_MLY-PRCP-25PCTL","MLY-PRCP-50PCTL","meas_flag_MLY-PRCP-50PCTL","comp_flag_MLY-PRCP-50PCTL","years_MLY-PRCP-50PCTL","MLY-PRCP-75PCTL","meas_flag_MLY-PRCP-75PCTL","comp_flag_MLY-PRCP-75PCTL","years_MLY-PRCP-75PCTL","MLY-PRCP-20PCTL","meas_flag_MLY-PRCP-20PCTL","comp_flag_MLY-PRCP-20PCTL","years_MLY-PRCP-20PCTL","MLY-PRCP-40PCTL","meas_flag_MLY-PRCP-40PCTL","comp_flag_MLY-PRCP-40PCTL","years_MLY-PRCP-40PCTL","MLY-PRCP-60PCTL","meas_flag_MLY-PRCP-60PCTL","comp_flag_MLY-PRCP-60PCTL","years_MLY-PRCP-60PCTL","MLY-PRCP-80PCTL","meas_flag_MLY-PRCP-80PCTL","comp_flag_MLY-PRCP-80PCTL","years_MLY-PRCP-80PCTL","MLY-PRCP-33PCTL","meas_flag_MLY-PRCP-33PCTL","comp_flag_MLY-PRCP-33PCTL","years_MLY-PRCP-33PCTL","MLY-PRCP-67PCTL","meas_flag_MLY-PRCP-67PCTL","comp_flag_MLY-PRCP-67PCTL","years_MLY-PRCP-67PCTL"
"US1COMT0005","01"," 38.4729","-107.8574","1777.0","MONTROSE 1.2 ESE, CO US","01","99","99","    0.69"," ","R","11","     6.3"," ","S","14","     1.9"," ","S","14","     0.6"," ","S","14","     0.1"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","    0.35"," ","R","11","    0.59"," ","R","11","    0.93"," ","R","11","    0.31"," ","R","11","    0.48"," ","R","11","    0.67"," ","R","11","    0.99"," ","R","11","    0.41"," ","R","11","    0.75"," ","R","11"
"US1COMT0005","02"," 38.4729","-107.8574","1777.0","MONTROSE 1.2 ESE, CO US","02","99","99","    0.71"," ","R","11","     6.7"," ","S","14","     2.2"," ","S","14","     0.8"," ","S","14","     0.3"," ","S","14","     0.1"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","    0.56"," ","R","11","    0.68"," ","R","11","    0.80"," ","R","11","    0.48"," ","R","11","    0.62"," ","R","11","    0.70"," ","R","11","    0.88"," ","R","11","    0.61"," ","R","11","    0.74"," ","R","11"
"US1COMT0005","03"," 38.4729","-107.8574","1777.0","MONTROSE 1.2 ESE, CO US","03","99","99","    0.71"," ","S","13","     6.8"," ","S","14","     3.0"," ","S","14","     0.9"," ","S","14","     0.1"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","    0.41"," ","S","13","    0.51"," ","S","13","    0.76"," ","S","13","    0.33"," ","S","13","    0.48"," ","S","13","    0.69"," ","S","13","    0.84"," ","S","13","    0.47"," ","S","13","    0.72"," ","S","13"
"US1COMT0005","04"," 38.4729","-107.8574","1777.0","MONTROSE 1.2 ESE, CO US","04","99","99","    0.90"," ","S","12","     6.1"," ","S","14","     2.8"," ","S","14","     1.4"," ","S","14","     0.4"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","    0.59"," ","S","12","    1.02"," ","S","12","    1.19"," ","S","12","    0.43"," ","S","12","    0.89"," ","S","12","    1.04"," ","S","12","    1.22"," ","S","12","    0.74"," ","S","12","    1.11"," ","S","12"
"US1COMT0005","05"," 38.4729","-107.8574","1777.0","MONTROSE 1.2 ESE, CO US","05","99","99","    0.95"," ","S","13","     7.1"," ","S","14","     3.5"," ","S","14","     1.0"," ","S","14","     0.3"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","    0.30"," ","S","13","    1.01"," ","S","13","    1.39"," ","S","13","    0.25"," ","S","13","    0.84"," ","S","13","    1.17"," ","S","13","    1.47"," ","S","13","    0.53"," ","S","13","    1.26"," ","S","13"
"US1COMT0005","06"," 38.4729","-107.8574","1777.0","MONTROSE 1.2 ESE, CO US","06","99","99","    0.42"," ","S","12","     3.0"," ","S","13","     1.2"," ","S","13","     0.5"," ","S","13","     0.1"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","    0.24"," ","S","12","    0.38"," ","S","12","    0.63"," ","S","12","    0.16"," ","S","12","    0.30"," ","S","12","    0.43"," ","S","12","    0.66"," ","S","12","    0.29"," ","S","12","    0.52"," ","S","12"
"US1COMT0005","07"," 38.4729","-107.8574","1777.0","MONTROSE 1.2 ESE, CO US","07","99","99","    1.10"," ","S","12","     8.2"," ","S","12","     3.8"," ","S","12","     1.2"," ","S","12","     0.3"," ","S","12","     0.2"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","    0.45"," ","S","12","    1.02"," ","S","12","    1.37"," ","S","12","    0.40"," ","S","12","    0.77"," ","S","12","    1.11"," ","S","12","    1.64"," ","S","12","    0.52"," ","S","12","    1.16"," ","S","12"
"US1COMT0005","08"," 38.4729","-107.8574","1777.0","MONTROSE 1.2 ESE, CO US","08","99","99","    1.10"," ","R","11","     8.3"," ","S","12","     3.5"," ","S","12","     1.6"," ","S","12","     0.6"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","    0.65"," ","R","11","    1.03"," ","R","11","    1.44"," ","R","11","    0.57"," ","R","11","    0.84"," ","R","11","    1.13"," ","R","11","    1.49"," ","R","11","    0.73"," ","R","11","    1.32"," ","R","11"
"US1COMT0005","09"," 38.4729","-107.8574","1777.0","MONTROSE 1.2 ESE, CO US","09","99","99","    1.24"," ","S","12","     7.0"," ","S","13","     3.9"," ","S","13","     1.7"," ","S","13","     0.9"," ","S","13","     0.1"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","    0.89"," ","S","12","    1.02"," ","S","12","    1.50"," ","S","12","    0.84"," ","S","12","    0.92"," ","S","12","    1.17"," ","S","12","    1.80"," ","S","12","    0.91"," ","S","12","    1.23"," ","S","12"
"US1COMT0005","10"," 38.4729","-107.8574","1777.0","MONTROSE 1.2 ESE, CO US","10","99","99","    1.17"," ","S","12","     7.3"," ","S","13","     4.0"," ","S","13","     2.3"," ","S","13","     0.5"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","    0.56"," ","S","12","    0.91"," ","S","12","    1.63"," ","S","12","    0.51"," ","S","12","    0.70"," ","S","12","    0.99"," ","S","12","    1.82"," ","S","12","    0.59"," ","S","12","    1.20"," ","S","12"
