"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","month","day","hour","MLY-PRCP-NORMAL","meas_flag_MLY-PRCP-NORMAL","comp_flag_MLY-PRCP-NORMAL","years_MLY-PRCP-NORMAL","MLY-PRCP-AVGNDS-GE001HI","meas_flag_MLY-PRCP-AVGNDS-GE001HI","comp_flag_MLY-PRCP-AVGNDS-GE001HI","years_MLY-PRCP-AVGNDS-GE001HI","MLY-PRCP-AVGNDS-GE010HI","meas_flag_MLY-PRCP-AVGNDS-GE010HI","comp_flag_MLY-PRCP-AVGNDS-GE010HI","years_MLY-PRCP-AVGNDS-GE010HI","MLY-PRCP-AVGNDS-GE025HI","meas_flag_MLY-PRCP-AVGNDS-GE025HI","comp_flag_MLY-PRCP-AVGNDS-GE025HI","years_MLY-PRCP-AVGNDS-GE025HI","MLY-PRCP-AVGNDS-GE050HI","meas_flag_MLY-PRCP-AVGNDS-GE050HI","comp_flag_MLY-PRCP-AVGNDS-GE050HI","years_MLY-PRCP-AVGNDS-GE050HI","MLY-PRCP-AVGNDS-GE100HI","meas_flag_MLY-PRCP-AVGNDS-GE100HI","comp_flag_MLY-PRCP-AVGNDS-GE100HI","years_MLY-PRCP-AVGNDS-GE100HI","MLY-PRCP-AVGNDS-GE200HI","meas_flag_MLY-PRCP-AVGNDS-GE200HI","comp_flag_MLY-PRCP-AVGNDS-GE200HI","years_MLY-PRCP-AVGNDS-GE200HI","MLY-PRCP-AVGNDS-GE400HI","meas_flag_MLY-PRCP-AVGNDS-GE400HI","comp_flag_MLY-PRCP-AVGNDS-GE400HI","years_MLY-PRCP-AVGNDS-GE400HI","MLY-PRCP-AVGNDS-GE600HI","meas_flag_MLY-PRCP-AVGNDS-GE600HI","comp_flag_MLY-PRCP-AVGNDS-GE600HI","years_MLY-PRCP-AVGNDS-GE600HI","MLY-PRCP-25PCTL","meas_flag_MLY-PRCP-25PCTL","comp_flag_MLY-PRCP-25PCTL","years_MLY-PRCP-25PCTL","MLY-PRCP-50PCTL","meas_flag_MLY-PRCP-50PCTL","comp_flag_MLY-PRCP-50PCTL","years_MLY-PRCP-50PCTL","MLY-PRCP-75PCTL","meas_flag_MLY-PRCP-75PCTL","comp_flag_MLY-PRCP-75PCTL","years_MLY-PRCP-75PCTL","MLY-PRCP-20PCTL","meas_flag_MLY-PRCP-20PCTL","comp_flag_MLY-PRCP-20PCTL","years_MLY-PRCP-20PCTL","MLY-PRCP-40PCTL","meas_flag_MLY-PRCP-40PCTL","comp_flag_MLY-PRCP-40PCTL","years_MLY-PRCP-40PCTL","MLY-PRCP-60PCTL","meas_flag_MLY-PRCP-60PCTL","comp_flag_MLY-PRCP-60PCTL","years_MLY-PRCP-60PCTL","MLY-PRCP-80PCTL","meas_flag_MLY-PRCP-80PCTL","comp_flag_MLY-PRCP-80PCTL","years_MLY-PRCP-80PCTL","MLY-PRCP-33PCTL","meas_flag_MLY-PRCP-33PCTL","comp_flag_MLY-PRCP-33PCTL","years_MLY-PRCP-33PCTL","MLY-PRCP-67PCTL","meas_flag_MLY-PRCP-67PCTL","comp_flag_MLY-PRCP-67PCTL","years_MLY-PRCP-67PCTL","MLY-SNOW-NORMAL","meas_flag_MLY-SNOW-NORMAL","comp_flag_MLY-SNOW-NORMAL","years_MLY-SNOW-NORMAL","MLY-SNOW-AVGNDS-GE001TI","meas_flag_MLY-SNOW-AVGNDS-GE001TI","comp_flag_MLY-SNOW-AVGNDS-GE001TI","years_MLY-SNOW-AVGNDS-GE001TI","MLY-SNOW-AVGNDS-GE010TI","meas_flag_MLY-SNOW-AVGNDS-GE010TI","comp_flag_MLY-SNOW-AVGNDS-GE010TI","years_MLY-SNOW-AVGNDS-GE010TI","MLY-SNOW-AVGNDS-GE020TI","meas_flag_MLY-SNOW-AVGNDS-GE020TI","comp_flag_MLY-SNOW-AVGNDS-GE020TI","years_MLY-SNOW-AVGNDS-GE020TI","MLY-SNOW-AVGNDS-GE030TI","meas_flag_MLY-SNOW-AVGNDS-GE030TI","comp_flag_MLY-SNOW-AVGNDS-GE030TI","years_MLY-SNOW-AVGNDS-GE030TI","MLY-SNOW-AVGNDS-GE040TI","meas_flag_MLY-SNOW-AVGNDS-GE040TI","comp_flag_MLY-SNOW-AVGNDS-GE040TI","years_MLY-SNOW-AVGNDS-GE040TI","MLY-SNOW-AVGNDS-GE050TI","meas_flag_MLY-SNOW-AVGNDS-GE050TI","comp_flag_MLY-SNOW-AVGNDS-GE050TI","years_MLY-SNOW-AVGNDS-GE050TI","MLY-SNOW-AVGNDS-GE100TI","meas_flag_MLY-SNOW-AVGNDS-GE100TI","comp_flag_MLY-SNOW-AVGNDS-GE100TI","years_MLY-SNOW-AVGNDS-GE100TI","MLY-SNOW-AVGNDS-GE200TI","meas_flag_MLY-SNOW-AVGNDS-GE200TI","comp_flag_MLY-SNOW-AVGNDS-GE200TI","years_MLY-SNOW-AVGNDS-GE200TI","MLY-SNOW-25PCTL","meas_flag_MLY-SNOW-25PCTL","comp_flag_MLY-SNOW-25PCTL","years_MLY-SNOW-25PCTL","MLY-SNOW-50PCTL","meas_flag_MLY-SNOW-50PCTL","comp_flag_MLY-SNOW-50PCTL","years_MLY-SNOW-50PCTL","MLY-SNOW-75PCTL","meas_flag_MLY-SNOW-75PCTL","comp_flag_MLY-SNOW-75PCTL","years_MLY-SNOW-75PCTL","MLY-SNOW-20PCTL","meas_flag_MLY-SNOW-20PCTL","comp_flag_MLY-SNOW-20PCTL","years_MLY-SNOW-20PCTL","MLY-SNOW-40PCTL","meas_flag_MLY-SNOW-40PCTL","comp_flag_MLY-SNOW-40PCTL","years_MLY-SNOW-40PCTL","MLY-SNOW-60PCTL","meas_flag_MLY-SNOW-60PCTL","comp_flag_MLY-SNOW-60PCTL","years_MLY-SNOW-60PCTL","MLY-SNOW-80PCTL","meas_flag_MLY-SNOW-80PCTL","comp_flag_MLY-SNOW-80PCTL","years_MLY-SNOW-80PCTL","MLY-SNOW-33PCTL","meas_flag_MLY-SNOW-33PCTL","comp_flag_MLY-SNOW-33PCTL","years_MLY-SNOW-33PCTL","MLY-SNOW-67PCTL","meas_flag_MLY-SNOW-67PCTL","comp_flag_MLY-SNOW-67PCTL","years_MLY-SNOW-67PCTL"
"USC00141404","01"," 38.1936"," -95.0725"," 289.6","CENTERVILLE 4SW, KS US","01","99","99","    1.09"," ","S","15","     5.4"," ","S","15","     3.1"," ","S","15","     1.4"," ","S","15","     0.5"," ","S","15","     0.2"," ","S","15","     0.0"," ","S","15","     0.0"," ","S","15","     0.0"," ","S","15","    0.42"," ","S","15","    0.95"," ","S","15","    1.81"," ","S","15","    0.31"," ","S","15","    0.74"," ","S","15","    0.99"," ","S","15","    2.18"," ","S","15","    0.66"," ","S","15","    1.16"," ","S","15","     4.0"," ","P","11","     2.7"," ","S","14","     1.7"," ","S","14","     0.6"," ","S","14","     0.3"," ","S","14","     0.2"," ","S","14","     0.1"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     1.7"," ","P","11","     3.9"," ","P","11","     5.6"," ","P","11","     1.6"," ","P","11","     2.2"," ","P","11","     4.5"," ","P","11","     6.4"," ","P","11","     1.9"," ","P","11","     4.7"," ","P","11"
"USC00141404","02"," 38.1936"," -95.0725"," 289.6","CENTERVILLE 4SW, KS US","02","99","99","    1.66"," ","S","15","     5.9"," ","S","15","     3.6"," ","S","15","     2.4"," ","S","15","     0.9"," ","S","15","     0.4"," ","S","15","     0.0"," ","S","15","     0.0"," ","S","15","     0.0"," ","S","15","    0.68"," ","S","15","    1.91"," ","S","15","    2.53"," ","S","15","    0.50"," ","S","15","    1.18"," ","S","15","    2.02"," ","S","15","    2.77"," ","S","15","    1.05"," ","S","15","    2.17"," ","S","15","     3.7"," ","P","11","     2.8"," ","S","14","     1.7"," ","S","14","     0.8"," ","S","14","     0.6"," ","S","14","     0.4"," ","S","14","     0.2"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     0.5"," ","P","11","     2.0"," ","P","11","     6.4"," ","P","11","     0.0"," ","P","11","     1.2"," ","P","11","     5.5"," ","P","11","     6.8"," ","P","11","     1.0"," ","P","11","     5.8"," ","P","11"
"USC00141404","03"," 38.1936"," -95.0725"," 289.6","CENTERVILLE 4SW, KS US","03","99","99","    2.90"," ","S","15","     9.5"," ","S","15","     5.5"," ","S","15","     3.8"," ","S","15","     2.2"," ","S","15","     0.6"," ","S","15","     0.1"," ","S","15","     0.0"," ","S","15","     0.0"," ","S","15","    1.95"," ","S","15","    2.75"," ","S","15","    3.96"," ","S","15","    1.89"," ","S","15","    2.45"," ","S","15","    2.96"," ","S","15","    4.07"," ","S","15","    2.05"," ","S","15","    3.36"," ","S","15","     2.3"," ","P","10","     0.9"," ","S","13","     0.5"," ","S","13","     0.4"," ","S","13","     0.4"," ","S","13","     0.2"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","     0.0"," ","P","10","     0.5"," ","P","10","     3.9"," ","P","10","     0.0"," ","P","10","     0.1"," ","P","10","     2.0"," ","P","10","     4.4"," ","P","10","     0.0"," ","P","10","     3.7"," ","P","10"
"USC00141404","04"," 38.1936"," -95.0725"," 289.6","CENTERVILLE 4SW, KS US","04","99","99","    4.62"," ","S","15","    10.7"," ","S","15","     6.9"," ","S","15","     5.2"," ","S","15","     3.1"," ","S","15","     1.1"," ","S","15","     0.3"," ","S","15","     0.0"," ","S","15","     0.0"," ","S","15","    3.32"," ","S","15","    4.25"," ","S","15","    5.51"," ","S","15","    3.17"," ","S","15","    4.00"," ","S","15","    4.75"," ","S","15","    6.05"," ","S","15","    3.60"," ","S","15","    5.03"," ","S","15","     0.2"," ","P","11","     0.1"," ","S","13","     0.1"," ","S","13","     0.1"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","     0.0"," ","P","11","     0.0"," ","P","11","     0.0"," ","P","11","     0.0"," ","P","11","     0.0"," ","P","11","     0.0"," ","P","11","     0.0"," ","P","11","     0.0"," ","P","11","     0.0"," ","P","11"
"USC00141404","05"," 38.1936"," -95.0725"," 289.6","CENTERVILLE 4SW, KS US","05","99","99","    6.09"," ","S","15","    12.9"," ","S","15","     8.7"," ","S","15","     6.4"," ","S","15","     3.9"," ","S","15","     2.0"," ","S","15","     0.5"," ","S","15","     0.1"," ","S","15","     0.0"," ","S","15","    3.82"," ","S","15","    5.44"," ","S","15","    7.18"," ","S","15","    3.64"," ","S","15","    5.34"," ","S","15","    6.26"," ","S","15","    7.57"," ","S","15","    4.82"," ","S","15","    6.52"," ","S","15","     0.0"," ","S","12","     0.0"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12"
"USC00141404","06"," 38.1936"," -95.0725"," 289.6","CENTERVILLE 4SW, KS US","06","99","99","    5.15"," ","S","15","     9.2"," ","S","15","     6.5"," ","S","15","     4.6"," ","S","15","     3.3"," ","S","15","     1.4"," ","S","15","     0.7"," ","S","15","     0.0"," ","S","15","     0.0"," ","S","15","    2.81"," ","S","15","    4.77"," ","S","15","    6.85"," ","S","15","    2.18"," ","S","15","    3.91"," ","S","15","    5.29"," ","S","15","    7.06"," ","S","15","    3.45"," ","S","15","    5.87"," ","S","15","     0.0"," ","S","12","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12"
"USC00141404","07"," 38.1936"," -95.0725"," 289.6","CENTERVILLE 4SW, KS US","07","99","99","    4.26"," ","S","14","     9.3"," ","S","15","     6.0"," ","S","15","     4.1"," ","S","15","     2.6"," ","S","15","     1.2"," ","S","15","     0.1"," ","S","15","     0.1"," ","S","15","     0.0"," ","S","15","    2.92"," ","S","14","    4.26"," ","S","14","    5.12"," ","S","14","    2.80"," ","S","14","    3.35"," ","S","14","    4.63"," ","S","14","    5.34"," ","S","14","    3.02"," ","S","14","    4.75"," ","S","14","     0.0"," ","S","12","     0.0"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12"
"USC00141404","08"," 38.1936"," -95.0725"," 289.6","CENTERVILLE 4SW, KS US","08","99","99","    5.04"," ","S","15","     9.7"," ","S","15","     6.7"," ","S","15","     5.3"," ","S","15","     3.1"," ","S","15","     1.7"," ","S","15","     0.4"," ","S","15","     0.0"," ","S","15","     0.0"," ","S","15","    2.72"," ","S","15","    3.03"," ","S","15","    6.54"," ","S","15","    2.56"," ","S","15","    2.89"," ","S","15","    5.05"," ","S","15","    6.94"," ","S","15","    2.81"," ","S","15","    5.59"," ","S","15","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12"
"USC00141404","09"," 38.1936"," -95.0725"," 289.6","CENTERVILLE 4SW, KS US","09","99","99","    4.28"," ","S","15","     7.6"," ","S","15","     5.4"," ","S","15","     4.0"," ","S","15","     2.5"," ","S","15","     1.3"," ","S","15","     0.3"," ","S","15","     0.1"," ","S","15","     0.0"," ","S","15","    1.73"," ","S","15","    3.76"," ","S","15","    5.98"," ","S","15","    1.38"," ","S","15","    3.30"," ","S","15","    4.23"," ","S","15","    7.05"," ","S","15","    2.64"," ","S","15","    4.58"," ","S","15","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12"
"USC00141404","10"," 38.1936"," -95.0725"," 289.6","CENTERVILLE 4SW, KS US","10","99","99","    4.37"," ","S","15","     8.5"," ","S","15","     5.9"," ","S","15","     4.0"," ","S","15","     2.7"," ","S","15","     1.4"," ","S","15","     0.5"," ","S","15","     0.1"," ","S","15","     0.0"," ","S","15","    2.30"," ","S","15","    4.28"," ","S","15","    5.95"," ","S","15","    1.82"," ","S","15","    3.31"," ","S","15","    4.65"," ","S","15","    6.20"," ","S","15","    3.08"," ","S","15","    5.34"," ","S","15","     0.2"," ","S","12","     0.2"," ","S","13","     0.1"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12"
