"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","month","day","hour","MLY-PRCP-NORMAL","meas_flag_MLY-PRCP-NORMAL","comp_flag_MLY-PRCP-NORMAL","years_MLY-PRCP-NORMAL"
"US1AZPN0073","01"," 33.2606","-111.5676"," 448.1","QUEEN CREEK 3.9 ENE, AZ US","01","99","99","    1.13"," ","E"," 3"
"US1AZPN0073","02"," 33.2606","-111.5676"," 448.1","QUEEN CREEK 3.9 ENE, AZ US","02","99","99","    0.89"," ","E"," 4"
"US1AZPN0073","03"," 33.2606","-111.5676"," 448.1","QUEEN CREEK 3.9 ENE, AZ US","03","99","99","    0.69"," ","E"," 4"
"US1AZPN0073","04"," 33.2606","-111.5676"," 448.1","QUEEN CREEK 3.9 ENE, AZ US","04","99","99","    0.16"," ","E"," 4"
"US1AZPN0073","05"," 33.2606","-111.5676"," 448.1","QUEEN CREEK 3.9 ENE, AZ US","05","99","99","    0.22"," ","E"," 4"
"US1AZPN0073","06"," 33.2606","-111.5676"," 448.1","QUEEN CREEK 3.9 ENE, AZ US","06","99","99","    0.08"," ","E"," 4"
"US1AZPN0073","07"," 33.2606","-111.5676"," 448.1","QUEEN CREEK 3.9 ENE, AZ US","07","99","99","    1.32"," ","E"," 4"
"US1AZPN0073","08"," 33.2606","-111.5676"," 448.1","QUEEN CREEK 3.9 ENE, AZ US","08","99","99","    1.62"," ","E"," 4"
"US1AZPN0073","09"," 33.2606","-111.5676"," 448.1","QUEEN CREEK 3.9 ENE, AZ US","09","99","99","    0.86"," ","E"," 4"
"US1AZPN0073","10"," 33.2606","-111.5676"," 448.1","QUEEN CREEK 3.9 ENE, AZ US","10","99","99","    0.30"," ","E"," 4"
"US1AZPN0073","11"," 33.2606","-111.5676"," 448.1","QUEEN CREEK 3.9 ENE, AZ US","11","99","99","    0.84"," ","E"," 4"
"US1AZPN0073","12"," 33.2606","-111.5676"," 448.1","QUEEN CREEK 3.9 ENE, AZ US","12","99","99","    0.92"," ","E"," 4"
