"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","month","day","hour","MLY-PRCP-NORMAL","meas_flag_MLY-PRCP-NORMAL","comp_flag_MLY-PRCP-NORMAL","years_MLY-PRCP-NORMAL"
"US1WISB0006","01"," 43.7244"," -88.0742"," 340.8","PLYMOUTH 5.3 WSW, WI US","01","99","99","    1.67"," ","E"," 4"
"US1WISB0006","02"," 43.7244"," -88.0742"," 340.8","PLYMOUTH 5.3 WSW, WI US","02","99","99","    1.67"," ","E"," 7"
"US1WISB0006","03"," 43.7244"," -88.0742"," 340.8","PLYMOUTH 5.3 WSW, WI US","03","99","99","    2.28"," ","E"," 6"
"US1WISB0006","04"," 43.7244"," -88.0742"," 340.8","PLYMOUTH 5.3 WSW, WI US","04","99","99","    4.00"," ","E"," 6"
"US1WISB0006","05"," 43.7244"," -88.0742"," 340.8","PLYMOUTH 5.3 WSW, WI US","05","99","99","    3.58"," ","E"," 4"
"US1WISB0006","06"," 43.7244"," -88.0742"," 340.8","PLYMOUTH 5.3 WSW, WI US","06","99","99","    4.45"," ","E"," 6"
"US1WISB0006","07"," 43.7244"," -88.0742"," 340.8","PLYMOUTH 5.3 WSW, WI US","07","99","99","    3.70"," ","E"," 7"
"US1WISB0006","08"," 43.7244"," -88.0742"," 340.8","PLYMOUTH 5.3 WSW, WI US","08","99","99","    4.29"," ","E"," 7"
"US1WISB0006","09"," 43.7244"," -88.0742"," 340.8","PLYMOUTH 5.3 WSW, WI US","09","99","99","    3.04"," ","E"," 7"
"US1WISB0006","10"," 43.7244"," -88.0742"," 340.8","PLYMOUTH 5.3 WSW, WI US","10","99","99","    3.46"," ","E"," 7"
"US1WISB0006","11"," 43.7244"," -88.0742"," 340.8","PLYMOUTH 5.3 WSW, WI US","11","99","99","    1.92"," ","E"," 4"
"US1WISB0006","12"," 43.7244"," -88.0742"," 340.8","PLYMOUTH 5.3 WSW, WI US","12","99","99","    2.30"," ","E"," 6"
