"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","month","day","hour","MLY-PRCP-NORMAL","meas_flag_MLY-PRCP-NORMAL","comp_flag_MLY-PRCP-NORMAL","years_MLY-PRCP-NORMAL"
"US1MTMD0003","01"," 45.4622","-112.1625","1645.6","SHERIDAN 1.4 ENE, MT US","01","99","99","    0.23"," ","E"," 5"
"US1MTMD0003","02"," 45.4622","-112.1625","1645.6","SHERIDAN 1.4 ENE, MT US","02","99","99","    0.58"," ","E"," 4"
"US1MTMD0003","03"," 45.4622","-112.1625","1645.6","SHERIDAN 1.4 ENE, MT US","03","99","99","    0.98"," ","E"," 4"
"US1MTMD0003","04"," 45.4622","-112.1625","1645.6","SHERIDAN 1.4 ENE, MT US","04","99","99","    1.39"," ","E"," 3"
"US1MTMD0003","05"," 45.4622","-112.1625","1645.6","SHERIDAN 1.4 ENE, MT US","05","99","99","    2.28"," ","E"," 5"
"US1MTMD0003","06"," 45.4622","-112.1625","1645.6","SHERIDAN 1.4 ENE, MT US","06","99","99","    2.84"," ","E"," 6"
"US1MTMD0003","07"," 45.4622","-112.1625","1645.6","SHERIDAN 1.4 ENE, MT US","07","99","99","    1.16"," ","E"," 4"
"US1MTMD0003","08"," 45.4622","-112.1625","1645.6","SHERIDAN 1.4 ENE, MT US","08","99","99","    0.91"," ","E"," 6"
"US1MTMD0003","09"," 45.4622","-112.1625","1645.6","SHERIDAN 1.4 ENE, MT US","09","99","99","    1.31"," ","E"," 8"
"US1MTMD0003","10"," 45.4622","-112.1625","1645.6","SHERIDAN 1.4 ENE, MT US","10","99","99","    1.10"," ","E"," 5"
"US1MTMD0003","11"," 45.4622","-112.1625","1645.6","SHERIDAN 1.4 ENE, MT US","11","99","99","    0.69"," ","E"," 6"
"US1MTMD0003","12"," 45.4622","-112.1625","1645.6","SHERIDAN 1.4 ENE, MT US","12","99","99","    0.94"," ","E"," 6"
