"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","month","day","hour","MLY-PRCP-NORMAL","meas_flag_MLY-PRCP-NORMAL","comp_flag_MLY-PRCP-NORMAL","years_MLY-PRCP-NORMAL","MLY-PRCP-AVGNDS-GE001HI","meas_flag_MLY-PRCP-AVGNDS-GE001HI","comp_flag_MLY-PRCP-AVGNDS-GE001HI","years_MLY-PRCP-AVGNDS-GE001HI","MLY-PRCP-AVGNDS-GE010HI","meas_flag_MLY-PRCP-AVGNDS-GE010HI","comp_flag_MLY-PRCP-AVGNDS-GE010HI","years_MLY-PRCP-AVGNDS-GE010HI","MLY-PRCP-AVGNDS-GE025HI","meas_flag_MLY-PRCP-AVGNDS-GE025HI","comp_flag_MLY-PRCP-AVGNDS-GE025HI","years_MLY-PRCP-AVGNDS-GE025HI","MLY-PRCP-AVGNDS-GE050HI","meas_flag_MLY-PRCP-AVGNDS-GE050HI","comp_flag_MLY-PRCP-AVGNDS-GE050HI","years_MLY-PRCP-AVGNDS-GE050HI","MLY-PRCP-AVGNDS-GE100HI","meas_flag_MLY-PRCP-AVGNDS-GE100HI","comp_flag_MLY-PRCP-AVGNDS-GE100HI","years_MLY-PRCP-AVGNDS-GE100HI","MLY-PRCP-AVGNDS-GE200HI","meas_flag_MLY-PRCP-AVGNDS-GE200HI","comp_flag_MLY-PRCP-AVGNDS-GE200HI","years_MLY-PRCP-AVGNDS-GE200HI","MLY-PRCP-AVGNDS-GE400HI","meas_flag_MLY-PRCP-AVGNDS-GE400HI","comp_flag_MLY-PRCP-AVGNDS-GE400HI","years_MLY-PRCP-AVGNDS-GE400HI","MLY-PRCP-AVGNDS-GE600HI","meas_flag_MLY-PRCP-AVGNDS-GE600HI","comp_flag_MLY-PRCP-AVGNDS-GE600HI","years_MLY-PRCP-AVGNDS-GE600HI","MLY-PRCP-25PCTL","meas_flag_MLY-PRCP-25PCTL","comp_flag_MLY-PRCP-25PCTL","years_MLY-PRCP-25PCTL","MLY-PRCP-50PCTL","meas_flag_MLY-PRCP-50PCTL","comp_flag_MLY-PRCP-50PCTL","years_MLY-PRCP-50PCTL","MLY-PRCP-75PCTL","meas_flag_MLY-PRCP-75PCTL","comp_flag_MLY-PRCP-75PCTL","years_MLY-PRCP-75PCTL","MLY-PRCP-20PCTL","meas_flag_MLY-PRCP-20PCTL","comp_flag_MLY-PRCP-20PCTL","years_MLY-PRCP-20PCTL","MLY-PRCP-40PCTL","meas_flag_MLY-PRCP-40PCTL","comp_flag_MLY-PRCP-40PCTL","years_MLY-PRCP-40PCTL","MLY-PRCP-60PCTL","meas_flag_MLY-PRCP-60PCTL","comp_flag_MLY-PRCP-60PCTL","years_MLY-PRCP-60PCTL","MLY-PRCP-80PCTL","meas_flag_MLY-PRCP-80PCTL","comp_flag_MLY-PRCP-80PCTL","years_MLY-PRCP-80PCTL","MLY-PRCP-33PCTL","meas_flag_MLY-PRCP-33PCTL","comp_flag_MLY-PRCP-33PCTL","years_MLY-PRCP-33PCTL","MLY-PRCP-67PCTL","meas_flag_MLY-PRCP-67PCTL","comp_flag_MLY-PRCP-67PCTL","years_MLY-PRCP-67PCTL","MLY-SNOW-NORMAL","meas_flag_MLY-SNOW-NORMAL","comp_flag_MLY-SNOW-NORMAL","years_MLY-SNOW-NORMAL","MLY-SNOW-AVGNDS-GE001TI","meas_flag_MLY-SNOW-AVGNDS-GE001TI","comp_flag_MLY-SNOW-AVGNDS-GE001TI","years_MLY-SNOW-AVGNDS-GE001TI","MLY-SNOW-AVGNDS-GE010TI","meas_flag_MLY-SNOW-AVGNDS-GE010TI","comp_flag_MLY-SNOW-AVGNDS-GE010TI","years_MLY-SNOW-AVGNDS-GE010TI","MLY-SNOW-AVGNDS-GE020TI","meas_flag_MLY-SNOW-AVGNDS-GE020TI","comp_flag_MLY-SNOW-AVGNDS-GE020TI","years_MLY-SNOW-AVGNDS-GE020TI","MLY-SNOW-AVGNDS-GE030TI","meas_flag_MLY-SNOW-AVGNDS-GE030TI","comp_flag_MLY-SNOW-AVGNDS-GE030TI","years_MLY-SNOW-AVGNDS-GE030TI","MLY-SNOW-AVGNDS-GE040TI","meas_flag_MLY-SNOW-AVGNDS-GE040TI","comp_flag_MLY-SNOW-AVGNDS-GE040TI","years_MLY-SNOW-AVGNDS-GE040TI","MLY-SNOW-AVGNDS-GE050TI","meas_flag_MLY-SNOW-AVGNDS-GE050TI","comp_flag_MLY-SNOW-AVGNDS-GE050TI","years_MLY-SNOW-AVGNDS-GE050TI","MLY-SNOW-AVGNDS-GE100TI","meas_flag_MLY-SNOW-AVGNDS-GE100TI","comp_flag_MLY-SNOW-AVGNDS-GE100TI","years_MLY-SNOW-AVGNDS-GE100TI","MLY-SNOW-AVGNDS-GE200TI","meas_flag_MLY-SNOW-AVGNDS-GE200TI","comp_flag_MLY-SNOW-AVGNDS-GE200TI","years_MLY-SNOW-AVGNDS-GE200TI","MLY-SNOW-25PCTL","meas_flag_MLY-SNOW-25PCTL","comp_flag_MLY-SNOW-25PCTL","years_MLY-SNOW-25PCTL","MLY-SNOW-50PCTL","meas_flag_MLY-SNOW-50PCTL","comp_flag_MLY-SNOW-50PCTL","years_MLY-SNOW-50PCTL","MLY-SNOW-75PCTL","meas_flag_MLY-SNOW-75PCTL","comp_flag_MLY-SNOW-75PCTL","years_MLY-SNOW-75PCTL","MLY-SNOW-20PCTL","meas_flag_MLY-SNOW-20PCTL","comp_flag_MLY-SNOW-20PCTL","years_MLY-SNOW-20PCTL","MLY-SNOW-40PCTL","meas_flag_MLY-SNOW-40PCTL","comp_flag_MLY-SNOW-40PCTL","years_MLY-SNOW-40PCTL","MLY-SNOW-60PCTL","meas_flag_MLY-SNOW-60PCTL","comp_flag_MLY-SNOW-60PCTL","years_MLY-SNOW-60PCTL","MLY-SNOW-80PCTL","meas_flag_MLY-SNOW-80PCTL","comp_flag_MLY-SNOW-80PCTL","years_MLY-SNOW-80PCTL","MLY-SNOW-33PCTL","meas_flag_MLY-SNOW-33PCTL","comp_flag_MLY-SNOW-33PCTL","years_MLY-SNOW-33PCTL","MLY-SNOW-67PCTL","meas_flag_MLY-SNOW-67PCTL","comp_flag_MLY-SNOW-67PCTL","years_MLY-SNOW-67PCTL"
"USC00134557","01"," 43.4178"," -93.5347"," 384.0","LAKE MILLS, IA US","01","99","99","    1.01"," ","S","14","     7.7"," ","S","15","     3.4"," ","S","15","     1.4"," ","S","15","     0.2"," ","S","15","     0.0"," ","S","15","     0.0"," ","S","15","     0.0"," ","S","15","     0.0"," ","S","15","    0.75"," ","S","14","    0.95"," ","S","14","    1.26"," ","S","14","    0.65"," ","S","14","    0.93"," ","S","14","    1.07"," ","S","14","    1.28"," ","S","14","    0.89"," ","S","14","    1.19"," ","S","14","     9.3"," ","P","10","     5.4"," ","S","12","     3.3"," ","S","12","     1.6"," ","S","12","     1.2"," ","S","12","     0.8"," ","S","12","     0.3"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     7.1"," ","P","10","     9.4"," ","P","10","    13.2"," ","P","10","     6.3"," ","P","10","     8.6"," ","P","10","     9.7"," ","P","10","    14.6"," ","P","10","     7.5"," ","P","10","     9.9"," ","P","10"
"USC00134557","02"," 43.4178"," -93.5347"," 384.0","LAKE MILLS, IA US","02","99","99","    1.44"," ","S","15","     7.0"," ","S","15","     3.6"," ","S","15","     2.0"," ","S","15","     0.7"," ","S","15","     0.3"," ","S","15","     0.0"," ","S","15","     0.0"," ","S","15","     0.0"," ","S","15","    0.89"," ","S","15","    1.20"," ","S","15","    1.71"," ","S","15","    0.80"," ","S","15","    1.11"," ","S","15","    1.43"," ","S","15","    1.90"," ","S","15","    0.99"," ","S","15","    1.47"," ","S","15","    12.4"," ","S","12","     6.1"," ","S","12","     3.5"," ","S","12","     2.2"," ","S","12","     1.8"," ","S","12","     0.9"," ","S","12","     0.8"," ","S","12","     0.2"," ","S","12","     0.0"," ","S","12","     7.9"," ","S","12","    10.8"," ","S","12","    13.5"," ","S","12","     7.6"," ","S","12","     9.9"," ","S","12","    11.6"," ","S","12","    13.6"," ","S","12","     9.0"," ","S","12","    12.4"," ","S","12"
"USC00134557","03"," 43.4178"," -93.5347"," 384.0","LAKE MILLS, IA US","03","99","99","    2.14"," ","S","15","     8.7"," ","S","15","     4.7"," ","S","15","     2.8"," ","S","15","     1.4"," ","S","15","     0.3"," ","S","15","     0.0"," ","S","15","     0.0"," ","S","15","     0.0"," ","S","15","    1.56"," ","S","15","    2.14"," ","S","15","    2.75"," ","S","15","    1.27"," ","S","15","    1.93"," ","S","15","    2.43"," ","S","15","    2.90"," ","S","15","    1.84"," ","S","15","    2.50"," ","S","15","     5.5"," ","S","12","     2.8"," ","S","12","     1.4"," ","S","12","     0.8"," ","S","12","     0.5"," ","S","12","     0.4"," ","S","12","     0.3"," ","S","12","     0.1"," ","S","12","     0.0"," ","S","12","     1.5"," ","S","12","     4.7"," ","S","12","     7.9"," ","S","12","     1.1"," ","S","12","     2.7"," ","S","12","     7.0"," ","S","12","     8.7"," ","S","12","     2.3"," ","S","12","     7.4"," ","S","12"
"USC00134557","04"," 43.4178"," -93.5347"," 384.0","LAKE MILLS, IA US","04","99","99","    4.40"," ","S","15","    11.6"," ","S","15","     7.9"," ","S","15","     5.3"," ","S","15","     3.3"," ","S","15","     1.2"," ","S","15","     0.1"," ","S","15","     0.0"," ","S","15","     0.0"," ","S","15","    2.99"," ","S","15","    4.55"," ","S","15","    5.87"," ","S","15","    2.94"," ","S","15","    3.59"," ","S","15","    4.92"," ","S","15","    6.19"," ","S","15","    3.05"," ","S","15","    5.51"," ","S","15","     4.2"," ","P","11","     1.3"," ","P","11","     0.9"," ","P","11","     0.7"," ","P","11","     0.5"," ","P","11","     0.5"," ","P","11","     0.5"," ","P","11","     0.0"," ","P","11","     0.0"," ","P","11","     0.0"," ","P","11","     0.6"," ","P","11","     3.9"," ","P","11","     0.0"," ","P","11","     0.0"," ","P","11","     1.0"," ","P","11","     4.0"," ","P","11","     0.0"," ","P","11","     2.9"," ","P","11"
"USC00134557","05"," 43.4178"," -93.5347"," 384.0","LAKE MILLS, IA US","05","99","99","    4.65"," ","S","15","    12.5"," ","S","15","     8.8"," ","S","15","     5.4"," ","S","15","     3.1"," ","S","15","     1.0"," ","S","15","     0.3"," ","S","15","     0.0"," ","S","15","     0.0"," ","S","15","    3.09"," ","S","15","    4.05"," ","S","15","    5.42"," ","S","15","    2.84"," ","S","15","    3.89"," ","S","15","    4.25"," ","S","15","    6.01"," ","S","15","    3.52"," ","S","15","    4.69"," ","S","15","     0.0"," ","P","10","     0.0"," ","P","11","     0.0"," ","P","11","     0.0"," ","P","11","     0.0"," ","P","11","     0.0"," ","P","11","     0.0"," ","P","11","     0.0"," ","P","11","     0.0"," ","P","11","     0.0"," ","P","10","     0.0"," ","P","10","     0.0"," ","P","10","     0.0"," ","P","10","     0.0"," ","P","10","     0.0"," ","P","10","     0.0"," ","P","10","     0.0"," ","P","10","     0.0"," ","P","10"
"USC00134557","06"," 43.4178"," -93.5347"," 384.0","LAKE MILLS, IA US","06","99","99","    5.62"," ","S","14","    12.2"," ","S","15","     8.5"," ","S","15","     5.9"," ","S","15","     3.9"," ","S","15","     2.0"," ","S","15","     0.4"," ","S","15","     0.0"," ","S","15","     0.0"," ","S","15","    3.13"," ","S","14","    4.42"," ","S","14","    7.51"," ","S","14","    2.89"," ","S","14","    3.80"," ","S","14","    6.30"," ","S","14","    7.96"," ","S","14","    3.44"," ","S","14","    7.23"," ","S","14","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12"
"USC00134557","07"," 43.4178"," -93.5347"," 384.0","LAKE MILLS, IA US","07","99","99","    4.31"," ","S","15","     9.2"," ","S","15","     6.1"," ","S","15","     4.3"," ","S","15","     2.5"," ","S","15","     1.1"," ","S","15","     0.5"," ","S","15","     0.1"," ","S","15","     0.0"," ","S","15","    2.77"," ","S","15","    4.58"," ","S","15","    5.65"," ","S","15","    2.40"," ","S","15","    3.49"," ","S","15","    4.88"," ","S","15","    6.02"," ","S","15","    2.94"," ","S","15","    5.18"," ","S","15","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12"
"USC00134557","08"," 43.4178"," -93.5347"," 384.0","LAKE MILLS, IA US","08","99","99","    4.59"," ","S","15","    10.9"," ","S","15","     7.1"," ","S","15","     4.7"," ","S","15","     2.4"," ","S","15","     1.3"," ","S","15","     0.3"," ","S","15","     0.1"," ","S","15","     0.0"," ","S","15","    2.87"," ","S","15","    4.19"," ","S","15","    5.89"," ","S","15","    2.78"," ","S","15","    3.62"," ","S","15","    4.60"," ","S","15","    6.62"," ","S","15","    3.26"," ","S","15","    4.90"," ","S","15","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12"
"USC00134557","09"," 43.4178"," -93.5347"," 384.0","LAKE MILLS, IA US","09","99","99","    3.73"," ","S","14","     9.0"," ","S","15","     5.8"," ","S","15","     4.0"," ","S","15","     2.5"," ","S","15","     1.2"," ","S","15","     0.3"," ","S","15","     0.0"," ","S","15","     0.0"," ","S","15","    2.11"," ","S","14","    2.78"," ","S","14","    5.26"," ","S","14","    1.67"," ","S","14","    2.67"," ","S","14","    3.13"," ","S","14","    6.58"," ","S","14","    2.55"," ","S","14","    3.44"," ","S","14","     0.0"," ","P","11","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","P","11","     0.0"," ","P","11","     0.0"," ","P","11","     0.0"," ","P","11","     0.0"," ","P","11","     0.0"," ","P","11","     0.0"," ","P","11","     0.0"," ","P","11","     0.0"," ","P","11"
"USC00134557","10"," 43.4178"," -93.5347"," 384.0","LAKE MILLS, IA US","10","99","99","    2.82"," ","S","15","     9.7"," ","S","15","     6.2"," ","S","15","     3.7"," ","S","15","     1.9"," ","S","15","     0.5"," ","S","15","     0.1"," ","S","15","     0.0"," ","S","15","     0.0"," ","S","15","    1.25"," ","S","15","    2.27"," ","S","15","    4.24"," ","S","15","    1.06"," ","S","15","    1.72"," ","S","15","    3.25"," ","S","15","    4.43"," ","S","15","    1.51"," ","S","15","    3.74"," ","S","15","     0.5"," ","S","12","     0.3"," ","S","12","     0.3"," ","S","12","     0.1"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.2"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.8"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12"
