"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","month","day","hour","MLY-PRCP-NORMAL","meas_flag_MLY-PRCP-NORMAL","comp_flag_MLY-PRCP-NORMAL","years_MLY-PRCP-NORMAL","MLY-PRCP-AVGNDS-GE001HI","meas_flag_MLY-PRCP-AVGNDS-GE001HI","comp_flag_MLY-PRCP-AVGNDS-GE001HI","years_MLY-PRCP-AVGNDS-GE001HI","MLY-PRCP-AVGNDS-GE010HI","meas_flag_MLY-PRCP-AVGNDS-GE010HI","comp_flag_MLY-PRCP-AVGNDS-GE010HI","years_MLY-PRCP-AVGNDS-GE010HI","MLY-PRCP-AVGNDS-GE025HI","meas_flag_MLY-PRCP-AVGNDS-GE025HI","comp_flag_MLY-PRCP-AVGNDS-GE025HI","years_MLY-PRCP-AVGNDS-GE025HI","MLY-PRCP-AVGNDS-GE050HI","meas_flag_MLY-PRCP-AVGNDS-GE050HI","comp_flag_MLY-PRCP-AVGNDS-GE050HI","years_MLY-PRCP-AVGNDS-GE050HI","MLY-PRCP-AVGNDS-GE100HI","meas_flag_MLY-PRCP-AVGNDS-GE100HI","comp_flag_MLY-PRCP-AVGNDS-GE100HI","years_MLY-PRCP-AVGNDS-GE100HI","MLY-PRCP-AVGNDS-GE200HI","meas_flag_MLY-PRCP-AVGNDS-GE200HI","comp_flag_MLY-PRCP-AVGNDS-GE200HI","years_MLY-PRCP-AVGNDS-GE200HI","MLY-PRCP-AVGNDS-GE400HI","meas_flag_MLY-PRCP-AVGNDS-GE400HI","comp_flag_MLY-PRCP-AVGNDS-GE400HI","years_MLY-PRCP-AVGNDS-GE400HI","MLY-PRCP-AVGNDS-GE600HI","meas_flag_MLY-PRCP-AVGNDS-GE600HI","comp_flag_MLY-PRCP-AVGNDS-GE600HI","years_MLY-PRCP-AVGNDS-GE600HI","MLY-PRCP-25PCTL","meas_flag_MLY-PRCP-25PCTL","comp_flag_MLY-PRCP-25PCTL","years_MLY-PRCP-25PCTL","MLY-PRCP-50PCTL","meas_flag_MLY-PRCP-50PCTL","comp_flag_MLY-PRCP-50PCTL","years_MLY-PRCP-50PCTL","MLY-PRCP-75PCTL","meas_flag_MLY-PRCP-75PCTL","comp_flag_MLY-PRCP-75PCTL","years_MLY-PRCP-75PCTL","MLY-PRCP-20PCTL","meas_flag_MLY-PRCP-20PCTL","comp_flag_MLY-PRCP-20PCTL","years_MLY-PRCP-20PCTL","MLY-PRCP-40PCTL","meas_flag_MLY-PRCP-40PCTL","comp_flag_MLY-PRCP-40PCTL","years_MLY-PRCP-40PCTL","MLY-PRCP-60PCTL","meas_flag_MLY-PRCP-60PCTL","comp_flag_MLY-PRCP-60PCTL","years_MLY-PRCP-60PCTL","MLY-PRCP-80PCTL","meas_flag_MLY-PRCP-80PCTL","comp_flag_MLY-PRCP-80PCTL","years_MLY-PRCP-80PCTL","MLY-PRCP-33PCTL","meas_flag_MLY-PRCP-33PCTL","comp_flag_MLY-PRCP-33PCTL","years_MLY-PRCP-33PCTL","MLY-PRCP-67PCTL","meas_flag_MLY-PRCP-67PCTL","comp_flag_MLY-PRCP-67PCTL","years_MLY-PRCP-67PCTL"
"US1TXKN0005","01"," 29.8958"," -98.5382"," 346.6","KENDALIA 5.2 SSW, TX US","01","99","99","    2.45"," ","S","13","     8.4"," ","S","13","     3.6"," ","S","13","     2.1"," ","S","13","     1.2"," ","S","13","     0.6"," ","S","13","     0.1"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","    0.66"," ","S","13","    2.13"," ","S","13","    3.50"," ","S","13","    0.63"," ","S","13","    1.47"," ","S","13","    2.68"," ","S","13","    3.98"," ","S","13","    0.88"," ","S","13","    2.93"," ","S","13"
"US1TXKN0005","02"," 29.8958"," -98.5382"," 346.6","KENDALIA 5.2 SSW, TX US","02","99","99","    1.28"," ","S","13","     9.8"," ","S","13","     2.7"," ","S","13","     1.1"," ","S","13","     0.6"," ","S","13","     0.5"," ","S","13","     0.1"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","    0.44"," ","S","13","    0.62"," ","S","13","    1.51"," ","S","13","    0.38"," ","S","13","    0.59"," ","S","13","    0.96"," ","S","13","    1.93"," ","S","13","    0.51"," ","S","13","    1.22"," ","S","13"
"US1TXKN0005","03"," 29.8958"," -98.5382"," 346.6","KENDALIA 5.2 SSW, TX US","03","99","99","    2.80"," ","S","13","     8.6"," ","S","13","     4.1"," ","S","13","     2.5"," ","S","13","     1.3"," ","S","13","     0.4"," ","S","13","     0.2"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","    1.26"," ","S","13","    2.72"," ","S","13","    2.98"," ","S","13","    0.72"," ","S","13","    2.44"," ","S","13","    2.85"," ","S","13","    3.11"," ","S","13","    2.21"," ","S","13","    2.88"," ","S","13"
"US1TXKN0005","04"," 29.8958"," -98.5382"," 346.6","KENDALIA 5.2 SSW, TX US","04","99","99","    2.27"," ","S","13","     9.1"," ","S","13","     3.8"," ","S","13","     2.5"," ","S","13","     1.8"," ","S","13","     0.5"," ","S","13","     0.2"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","    0.87"," ","S","13","    1.86"," ","S","13","    2.61"," ","S","13","    0.66"," ","S","13","    1.82"," ","S","13","    2.05"," ","S","13","    2.99"," ","S","13","    1.54"," ","S","13","    2.27"," ","S","13"
"US1TXKN0005","05"," 29.8958"," -98.5382"," 346.6","KENDALIA 5.2 SSW, TX US","05","99","99","    6.28"," ","S","13","    10.5"," ","S","13","     5.6"," ","S","13","     4.6"," ","S","13","     3.6"," ","S","13","     1.9"," ","S","13","     0.9"," ","S","13","     0.2"," ","S","13","     0.1"," ","S","13","    3.05"," ","S","13","    5.55"," ","S","13","    8.13"," ","S","13","    2.51"," ","S","13","    4.85"," ","S","13","    6.04"," ","S","13","    8.68"," ","S","13","    3.69"," ","S","13","    6.68"," ","S","13"
"US1TXKN0005","06"," 29.8958"," -98.5382"," 346.6","KENDALIA 5.2 SSW, TX US","06","99","99","    2.18"," ","S","14","     6.4"," ","S","14","     3.9"," ","S","14","     2.5"," ","S","14","     1.4"," ","S","14","     0.6"," ","S","14","     0.1"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","    1.00"," ","S","14","    1.74"," ","S","14","    2.74"," ","S","14","    0.94"," ","S","14","    1.57"," ","S","14","    2.07"," ","S","14","    3.22"," ","S","14","    1.29"," ","S","14","    2.31"," ","S","14"
"US1TXKN0005","07"," 29.8958"," -98.5382"," 346.6","KENDALIA 5.2 SSW, TX US","07","99","99","    2.29"," ","S","13","     6.2"," ","S","14","     3.4"," ","S","14","     2.1"," ","S","14","     1.5"," ","S","14","     0.6"," ","S","14","     0.3"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","    0.62"," ","S","13","    1.52"," ","S","13","    2.92"," ","S","13","    0.50"," ","S","13","    1.14"," ","S","13","    2.48"," ","S","13","    3.11"," ","S","13","    0.79"," ","S","13","    2.65"," ","S","13"
"US1TXKN0005","08"," 29.8958"," -98.5382"," 346.6","KENDALIA 5.2 SSW, TX US","08","99","99","    2.19"," ","S","13","     5.5"," ","S","14","     3.4"," ","S","14","     2.4"," ","S","14","     1.6"," ","S","14","     0.7"," ","S","14","     0.1"," ","S","14","     0.1"," ","S","14","     0.0"," ","S","14","    0.34"," ","S","13","    0.85"," ","S","13","    3.58"," ","S","13","    0.26"," ","S","13","    0.67"," ","S","13","    2.18"," ","S","13","    4.47"," ","S","13","    0.45"," ","S","13","    2.70"," ","S","13"
"US1TXKN0005","09"," 29.8958"," -98.5382"," 346.6","KENDALIA 5.2 SSW, TX US","09","99","99","    4.55"," ","S","14","     8.4"," ","S","14","     5.3"," ","S","14","     3.9"," ","S","14","     2.8"," ","S","14","     1.7"," ","S","14","     0.6"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","    2.33"," ","S","14","    4.16"," ","S","14","    5.70"," ","S","14","    1.92"," ","S","14","    3.14"," ","S","14","    4.65"," ","S","14","    6.20"," ","S","14","    2.72"," ","S","14","    5.43"," ","S","14"
"US1TXKN0005","10"," 29.8958"," -98.5382"," 346.6","KENDALIA 5.2 SSW, TX US","10","99","99","    3.00"," ","S","14","     6.6"," ","S","14","     3.6"," ","S","14","     2.7"," ","S","14","     1.9"," ","S","14","     0.9"," ","S","14","     0.5"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","    0.76"," ","S","14","    2.11"," ","S","14","    3.16"," ","S","14","    0.57"," ","S","14","    1.58"," ","S","14","    2.65"," ","S","14","    3.87"," ","S","14","    1.03"," ","S","14","    2.78"," ","S","14"
